Initial solution cost: 1687705484
Movement in iteration: 2, new cost: 1687439365
Movement in iteration: 11, new cost: 1686976183
Movement in iteration: 15, new cost: 1684668628
Movement in iteration: 19, new cost: 1677833697
Movement in iteration: 30, new cost: 1653637306
Movement in iteration: 100, new cost: 1653530893
Movement in iteration: 102, new cost: 1652753199
Movement in iteration: 104, new cost: 1652585113
Movement in iteration: 107, new cost: 1651911685
Movement in iteration: 108, new cost: 1651524459
Movement in iteration: 111, new cost: 1649918534
Movement in iteration: 112, new cost: 1643558689
Movement in iteration: 113, new cost: 1631015474
Movement in iteration: 114, new cost: 1630352664
Movement in iteration: 119, new cost: 1629240941
Movement in iteration: 120, new cost: 1621687279
Movement in iteration: 125, new cost: 1617201819
Movement in iteration: 126, new cost: 1615500138
Movement in iteration: 127, new cost: 1609834974
Movement in iteration: 129, new cost: 1603380936
Movement in iteration: 152, new cost: 1603283132
Movement in iteration: 177, new cost: 1602311158
Movement in iteration: 199, new cost: 1599890804
Movement in iteration: 206, new cost: 1599863301
Movement in iteration: 208, new cost: 1598523878
Movement in iteration: 213, new cost: 1589371342
Movement in iteration: 224, new cost: 1587788304
Movement in iteration: 226, new cost: 1583380295
Movement in iteration: 228, new cost: 1579930427
Movement in iteration: 231, new cost: 1578333523
Movement in iteration: 239, new cost: 1565106954
Movement in iteration: 243, new cost: 1563871680
Movement in iteration: 298, new cost: 1562604812
Movement in iteration: 300, new cost: 1561894256
Movement in iteration: 303, new cost: 1560990932
Movement in iteration: 315, new cost: 1559479397
Movement in iteration: 316, new cost: 1555575660
Movement in iteration: 317, new cost: 1554509387
Movement in iteration: 342, new cost: 1551388041
Movement in iteration: 379, new cost: 1549738151
Movement in iteration: 514, new cost: 1546682329
Movement in iteration: 516, new cost: 1538524984
Movement in iteration: 547, new cost: 1538050141
Movement in iteration: 597, new cost: 1537564834
Movement in iteration: 599, new cost: 1537348741
Movement in iteration: 693, new cost: 1537094535
Movement in iteration: 716, new cost: 1530830872
Movement in iteration: 720, new cost: 1524786137
Movement in iteration: 731, new cost: 1523841644
Movement in iteration: 735, new cost: 1520993114
Movement in iteration: 739, new cost: 1517302312
Movement in iteration: 743, new cost: 1511283668
Movement in iteration: 772, new cost: 1509458526
Movement in iteration: 774, new cost: 1503840459
Movement in iteration: 869, new cost: 1500837021
Movement in iteration: 885, new cost: 1499889306
Movement in iteration: 889, new cost: 1499289042
Movement in iteration: 996, new cost: 1496344260
Movement in iteration: 998, new cost: 1495570759
Movement in iteration: 999, new cost: 1491642898
Movement in iteration: 1002, new cost: 1482145494
Movement in iteration: 1003, new cost: 1478534982
Movement in iteration: 1037, new cost: 1476525512
Movement in iteration: 1065, new cost: 1475422159
Movement in iteration: 1081, new cost: 1473266522
Movement in iteration: 1101, new cost: 1470457676
Movement in iteration: 1104, new cost: 1470148165
Movement in iteration: 1105, new cost: 1466414459
Movement in iteration: 1112, new cost: 1464688682
Movement in iteration: 1166, new cost: 1462585083
Movement in iteration: 1179, new cost: 1462190481
Movement in iteration: 1193, new cost: 1461108143
Movement in iteration: 1194, new cost: 1456651667
Movement in iteration: 1196, new cost: 1453629119
Movement in iteration: 1200, new cost: 1450487735
Movement in iteration: 1202, new cost: 1447800864
Movement in iteration: 1221, new cost: 1447638879
Movement in iteration: 1227, new cost: 1446168799
Movement in iteration: 1233, new cost: 1445928527
Movement in iteration: 1237, new cost: 1443868854
Movement in iteration: 1243, new cost: 1441563266
Movement in iteration: 1244, new cost: 1434957567
Movement in iteration: 1248, new cost: 1433102895
Movement in iteration: 1255, new cost: 1427826304
Movement in iteration: 1256, new cost: 1425102807
Movement in iteration: 1277, new cost: 1422547860
Movement in iteration: 1300, new cost: 1422109968
Movement in iteration: 1301, new cost: 1416347172
Movement in iteration: 1305, new cost: 1397866681
Movement in iteration: 1309, new cost: 1394292939
Movement in iteration: 1311, new cost: 1393213166
Movement in iteration: 1313, new cost: 1393199642
Movement in iteration: 1315, new cost: 1388513767
Movement in iteration: 1329, new cost: 1384997238
Movement in iteration: 1337, new cost: 1384794388
Movement in iteration: 1339, new cost: 1381438099
Movement in iteration: 1342, new cost: 1375215946
Movement in iteration: 1353, new cost: 1373379387
Movement in iteration: 1354, new cost: 1367592765
Movement in iteration: 1359, new cost: 1367396049
Movement in iteration: 1360, new cost: 1366229768
Movement in iteration: 1362, new cost: 1365809574
Movement in iteration: 1377, new cost: 1360166539
Movement in iteration: 1390, new cost: 1359759034
Movement in iteration: 1395, new cost: 1358519325
Movement in iteration: 1417, new cost: 1357751956
Movement in iteration: 1421, new cost: 1355482781
Movement in iteration: 1425, new cost: 1354746429
Movement in iteration: 1428, new cost: 1351385926
Movement in iteration: 1437, new cost: 1348094169
Movement in iteration: 1438, new cost: 1346580527
Movement in iteration: 1439, new cost: 1343032625
Movement in iteration: 1444, new cost: 1342458859
Movement in iteration: 1447, new cost: 1342189514
Movement in iteration: 1455, new cost: 1342024681
Movement in iteration: 1457, new cost: 1336757771
Movement in iteration: 1458, new cost: 1333358583
Movement in iteration: 1460, new cost: 1332004663
Movement in iteration: 1475, new cost: 1329552670
Movement in iteration: 1489, new cost: 1329482869
Movement in iteration: 1490, new cost: 1328064376
Movement in iteration: 1491, new cost: 1328009931
Movement in iteration: 1527, new cost: 1326348827
Movement in iteration: 1529, new cost: 1324594536
Movement in iteration: 1573, new cost: 1315045685
Movement in iteration: 1597, new cost: 1313303375
Movement in iteration: 1602, new cost: 1306962489
Movement in iteration: 1700, new cost: 1306634229
Movement in iteration: 1702, new cost: 1299915793
Movement in iteration: 1712, new cost: 1299782062
Movement in iteration: 1719, new cost: 1298834581
Movement in iteration: 1725, new cost: 1298134761
Movement in iteration: 1729, new cost: 1298052303
Movement in iteration: 1734, new cost: 1297454634
Movement in iteration: 1752, new cost: 1291807351
Movement in iteration: 1847, new cost: 1291307174
Movement in iteration: 1852, new cost: 1290292369
Movement in iteration: 1886, new cost: 1289781634
Movement in iteration: 1887, new cost: 1288602382
Movement in iteration: 1888, new cost: 1284947009
Movement in iteration: 1890, new cost: 1284385067
Movement in iteration: 1899, new cost: 1283348592
Movement in iteration: 1900, new cost: 1282423752
Movement in iteration: 1907, new cost: 1280527333
Movement in iteration: 1918, new cost: 1279186570
Movement in iteration: 1919, new cost: 1277549827
Movement in iteration: 1925, new cost: 1276601278
Movement in iteration: 1942, new cost: 1274954561
Movement in iteration: 1945, new cost: 1274355105
Movement in iteration: 2084, new cost: 1273787229
Movement in iteration: 2104, new cost: 1273523657
Movement in iteration: 2109, new cost: 1272663494
Movement in iteration: 2111, new cost: 1271012425
Movement in iteration: 2144, new cost: 1269408185
Movement in iteration: 2181, new cost: 1269017644
Movement in iteration: 2189, new cost: 1268826304
Movement in iteration: 2202, new cost: 1268410427
Movement in iteration: 2203, new cost: 1268206891
Movement in iteration: 2205, new cost: 1266589934
Movement in iteration: 2206, new cost: 1266517505
Movement in iteration: 2208, new cost: 1265917379
Movement in iteration: 2230, new cost: 1265425563
Movement in iteration: 2249, new cost: 1265187294
Movement in iteration: 2278, new cost: 1264532313
Movement in iteration: 2286, new cost: 1264531547
Movement in iteration: 2288, new cost: 1264148027
Movement in iteration: 2291, new cost: 1263798177
Movement in iteration: 2294, new cost: 1263659645
Movement in iteration: 2299, new cost: 1262012712
Movement in iteration: 2383, new cost: 1259550827
Movement in iteration: 2399, new cost: 1259268260
Movement in iteration: 2400, new cost: 1259045636
Movement in iteration: 2402, new cost: 1258885587
Movement in iteration: 2415, new cost: 1256487055
Movement in iteration: 2416, new cost: 1255451799
Movement in iteration: 2434, new cost: 1254284427
Movement in iteration: 2435, new cost: 1252965397
Movement in iteration: 2442, new cost: 1251849916
Movement in iteration: 2445, new cost: 1250786075
Movement in iteration: 2544, new cost: 1243895785
Movement in iteration: 2575, new cost: 1243757475
Movement in iteration: 2651, new cost: 1243661897
Movement in iteration: 2672, new cost: 1243535836
Movement in iteration: 2767, new cost: 1242854914
Movement in iteration: 2845, new cost: 1242818242
Movement in iteration: 2855, new cost: 1237494591
Movement in iteration: 2864, new cost: 1236800124
Movement in iteration: 3062, new cost: 1236100494
Movement in iteration: 3064, new cost: 1236022431
Movement in iteration: 3159, new cost: 1235453688
Movement in iteration: 3168, new cost: 1234853677
Movement in iteration: 3221, new cost: 1234749548
Movement in iteration: 3224, new cost: 1227700272
Movement in iteration: 3255, new cost: 1227495776
Movement in iteration: 3256, new cost: 1226895564
Movement in iteration: 3260, new cost: 1226819962
Movement in iteration: 3305, new cost: 1225399237
Movement in iteration: 3317, new cost: 1225360038
Movement in iteration: 3401, new cost: 1222848140
Movement in iteration: 3447, new cost: 1222820208
Movement in iteration: 3448, new cost: 1222340191
Movement in iteration: 3547, new cost: 1221907651
Movement in iteration: 3607, new cost: 1221211329
Movement in iteration: 3644, new cost: 1221166511
Movement in iteration: 3647, new cost: 1220899480
Movement in iteration: 3685, new cost: 1220896157
Movement in iteration: 3693, new cost: 1220498593
Movement in iteration: 3699, new cost: 1219640520
Movement in iteration: 3703, new cost: 1218387706
Movement in iteration: 3740, new cost: 1218150272
Movement in iteration: 3895, new cost: 1217422179
Movement in iteration: 3927, new cost: 1216945396
Movement in iteration: 4025, new cost: 1216725352
Movement in iteration: 4129, new cost: 1216333803
Movement in iteration: 4206, new cost: 1216259028
Movement in iteration: 4231, new cost: 1216061115
Movement in iteration: 4267, new cost: 1215948498
Movement in iteration: 4323, new cost: 1215710602
Movement in iteration: 4325, new cost: 1215107287
Movement in iteration: 4326, new cost: 1214417367
Movement in iteration: 4421, new cost: 1214308651
Movement in iteration: 4498, new cost: 1214149010
Movement in iteration: 4517, new cost: 1214028137
Movement in iteration: 4614, new cost: 1213945274
Movement in iteration: 4678, new cost: 1213599589
Movement in iteration: 4686, new cost: 1212423444
Movement in iteration: 4702, new cost: 1211740819
Movement in iteration: 4726, new cost: 1211548305
Movement in iteration: 4781, new cost: 1210762783
Movement in iteration: 4802, new cost: 1210732391
Movement in iteration: 4843, new cost: 1210505238
