Initial solution cost: 1653992155, Initial temperature: 2.48099e+09
Worse movement in iteration: 1, new cost: 1656499943
Movement in iteration: 2, new cost: 1653464773
Worse movement in iteration: 3, new cost: 1653689468
Worse movement in iteration: 4, new cost: 1655646248
Worse movement in iteration: 5, new cost: 1655807830
Movement in iteration: 6, new cost: 1655277133
Movement in iteration: 7, new cost: 1654302910
Worse movement in iteration: 8, new cost: 1654828598
Movement in iteration: 9, new cost: 1654402042
Movement in iteration: 10, new cost: 1651866725
Worse movement in iteration: 11, new cost: 1658565877
Movement in iteration: 12, new cost: 1639571428
Worse movement in iteration: 13, new cost: 1657030101
Worse movement in iteration: 14, new cost: 1657479623
Movement in iteration: 15, new cost: 1626287794
Movement in iteration: 16, new cost: 1617993001
Worse movement in iteration: 17, new cost: 1641479462
Worse movement in iteration: 18, new cost: 1663771805
Movement in iteration: 19, new cost: 1623068368
Movement in iteration: 20, new cost: 1604685410
Worse movement in iteration: 21, new cost: 1644836087
Movement in iteration: 22, new cost: 1630024177
Worse movement in iteration: 23, new cost: 1636483453
Movement in iteration: 24, new cost: 1630634258
Worse movement in iteration: 25, new cost: 1654031861
Movement in iteration: 26, new cost: 1632595512
Worse movement in iteration: 27, new cost: 1641566605
Movement in iteration: 28, new cost: 1633400672
Movement in iteration: 29, new cost: 1630082514
Worse movement in iteration: 30, new cost: 1632030289
Worse movement in iteration: 31, new cost: 1639905779
Movement in iteration: 32, new cost: 1620347129
Worse movement in iteration: 33, new cost: 1654912359
Movement in iteration: 34, new cost: 1648284537
Movement in iteration: 35, new cost: 1632233472
Worse movement in iteration: 36, new cost: 1645392664
Movement in iteration: 37, new cost: 1626152127
Movement in iteration: 38, new cost: 1626005306
Worse movement in iteration: 39, new cost: 1651656613
Movement in iteration: 40, new cost: 1616873065
Worse movement in iteration: 41, new cost: 1618009623
Worse movement in iteration: 42, new cost: 1663349571
Movement in iteration: 43, new cost: 1638122517
Worse movement in iteration: 44, new cost: 1666191297
Movement in iteration: 45, new cost: 1661177220
Movement in iteration: 46, new cost: 1615508673
Worse movement in iteration: 47, new cost: 1627757274
Movement in iteration: 48, new cost: 1621066849
Worse movement in iteration: 49, new cost: 1646685962
Movement in iteration: 50, new cost: 1630618050
Movement in iteration: 51, new cost: 1616371880
Worse movement in iteration: 52, new cost: 1645296127
Worse movement in iteration: 53, new cost: 1657971104
Movement in iteration: 54, new cost: 1636440536
Movement in iteration: 55, new cost: 1633995397
Worse movement in iteration: 56, new cost: 1640788115
Movement in iteration: 57, new cost: 1627590753
Movement in iteration: 58, new cost: 1625951016
Worse movement in iteration: 59, new cost: 1628856683
Movement in iteration: 60, new cost: 1618904950
Worse movement in iteration: 61, new cost: 1619851418
Worse movement in iteration: 62, new cost: 1629543783
Worse movement in iteration: 63, new cost: 1643628443
Worse movement in iteration: 64, new cost: 1651214000
Movement in iteration: 65, new cost: 1640765844
Worse movement in iteration: 66, new cost: 1655297676
Movement in iteration: 67, new cost: 1645205854
Worse movement in iteration: 68, new cost: 1649968802
Movement in iteration: 69, new cost: 1626711982
Worse movement in iteration: 70, new cost: 1644222126
Movement in iteration: 71, new cost: 1642279265
Movement in iteration: 72, new cost: 1615478978
Worse movement in iteration: 75, new cost: 1627677308
Worse movement in iteration: 76, new cost: 1627821507
Movement in iteration: 77, new cost: 1624262323
Movement in iteration: 87, new cost: 1623095858
Movement in iteration: 99, new cost: 1617322285
Movement in iteration: 101, new cost: 1616978798
Worse movement in iteration: 103, new cost: 1617082715
Movement in iteration: 104, new cost: 1616553695
Movement in iteration: 105, new cost: 1616161133
Worse movement in iteration: 106, new cost: 1616286308
Movement in iteration: 107, new cost: 1615654569
Movement in iteration: 116, new cost: 1609035642
Movement in iteration: 120, new cost: 1605064053
Movement in iteration: 151, new cost: 1602864722
Movement in iteration: 160, new cost: 1601299467
Movement in iteration: 161, new cost: 1592221486
Movement in iteration: 174, new cost: 1585213357
Movement in iteration: 186, new cost: 1583523039
Movement in iteration: 202, new cost: 1582876601
Movement in iteration: 203, new cost: 1582664310
Movement in iteration: 204, new cost: 1582616862
Movement in iteration: 206, new cost: 1581900920
Movement in iteration: 208, new cost: 1581149655
Movement in iteration: 214, new cost: 1574631350
Movement in iteration: 218, new cost: 1572360174
Movement in iteration: 219, new cost: 1564418858
Movement in iteration: 239, new cost: 1562538592
Movement in iteration: 285, new cost: 1557862148
Movement in iteration: 299, new cost: 1557379587
Movement in iteration: 301, new cost: 1557354902
Movement in iteration: 306, new cost: 1557272554
Movement in iteration: 308, new cost: 1552113036
Movement in iteration: 318, new cost: 1551128772
Movement in iteration: 330, new cost: 1543497944
Movement in iteration: 339, new cost: 1541586024
Movement in iteration: 344, new cost: 1538438034
Movement in iteration: 396, new cost: 1536990439
Movement in iteration: 397, new cost: 1536900838
Movement in iteration: 400, new cost: 1536352563
Movement in iteration: 402, new cost: 1535788329
Movement in iteration: 417, new cost: 1533621728
Movement in iteration: 421, new cost: 1527430582
Movement in iteration: 426, new cost: 1520028738
Movement in iteration: 429, new cost: 1519627486
Movement in iteration: 438, new cost: 1518439757
Movement in iteration: 443, new cost: 1510650596
Movement in iteration: 457, new cost: 1509088457
Movement in iteration: 498, new cost: 1508852549
Movement in iteration: 500, new cost: 1508729610
Movement in iteration: 503, new cost: 1508671257
Movement in iteration: 525, new cost: 1497760667
Movement in iteration: 554, new cost: 1496972698
Movement in iteration: 556, new cost: 1490377412
Movement in iteration: 557, new cost: 1490136074
Movement in iteration: 582, new cost: 1480848558
Movement in iteration: 595, new cost: 1480803926
Movement in iteration: 598, new cost: 1479625941
Movement in iteration: 701, new cost: 1478937623
Movement in iteration: 822, new cost: 1472401272
Movement in iteration: 867, new cost: 1469939177
Movement in iteration: 983, new cost: 1468090013
Movement in iteration: 1011, new cost: 1465591849
Movement in iteration: 1013, new cost: 1463450586
Movement in iteration: 1047, new cost: 1461948562
Movement in iteration: 1065, new cost: 1458581340
Movement in iteration: 1089, new cost: 1449715073
Movement in iteration: 1102, new cost: 1449012411
Movement in iteration: 1105, new cost: 1448350967
Movement in iteration: 1106, new cost: 1446473510
Movement in iteration: 1110, new cost: 1443731104
Movement in iteration: 1112, new cost: 1443452014
Movement in iteration: 1114, new cost: 1441668525
Movement in iteration: 1124, new cost: 1441537647
Movement in iteration: 1131, new cost: 1441433263
Movement in iteration: 1136, new cost: 1437964345
Movement in iteration: 1159, new cost: 1434314321
Movement in iteration: 1164, new cost: 1430638958
Movement in iteration: 1209, new cost: 1430225768
Movement in iteration: 1211, new cost: 1429972854
Movement in iteration: 1222, new cost: 1427914381
Movement in iteration: 1227, new cost: 1427040191
Movement in iteration: 1229, new cost: 1423794899
Movement in iteration: 1240, new cost: 1418280586
Movement in iteration: 1301, new cost: 1417303555
Movement in iteration: 1302, new cost: 1414681430
Movement in iteration: 1307, new cost: 1413953551
Movement in iteration: 1333, new cost: 1412641513
Movement in iteration: 1340, new cost: 1410982508
Movement in iteration: 1343, new cost: 1410975480
Movement in iteration: 1352, new cost: 1410002784
Movement in iteration: 1353, new cost: 1409627432
Movement in iteration: 1355, new cost: 1408945877
Movement in iteration: 1364, new cost: 1407723094
Movement in iteration: 1365, new cost: 1403626836
Movement in iteration: 1375, new cost: 1400507177
Movement in iteration: 1378, new cost: 1400059100
Movement in iteration: 1400, new cost: 1399761549
Movement in iteration: 1401, new cost: 1398838642
Movement in iteration: 1404, new cost: 1398364994
Movement in iteration: 1408, new cost: 1395696449
Movement in iteration: 1409, new cost: 1393527136
Movement in iteration: 1421, new cost: 1391665990
Movement in iteration: 1432, new cost: 1389673621
Movement in iteration: 1439, new cost: 1389230825
Movement in iteration: 1442, new cost: 1386564389
Movement in iteration: 1448, new cost: 1384118523
Movement in iteration: 1449, new cost: 1383182156
Movement in iteration: 1451, new cost: 1381566217
Movement in iteration: 1459, new cost: 1379985081
Movement in iteration: 1463, new cost: 1376316137
Movement in iteration: 1468, new cost: 1375871311
Movement in iteration: 1476, new cost: 1374545819
Movement in iteration: 1477, new cost: 1372994398
Movement in iteration: 1500, new cost: 1371932051
Movement in iteration: 1501, new cost: 1371790801
Movement in iteration: 1531, new cost: 1371762931
Movement in iteration: 1536, new cost: 1370402037
Movement in iteration: 1549, new cost: 1368528145
Movement in iteration: 1550, new cost: 1363956653
Movement in iteration: 1563, new cost: 1362470861
Movement in iteration: 1566, new cost: 1361381448
Movement in iteration: 1600, new cost: 1360920857
Movement in iteration: 1699, new cost: 1360569063
Movement in iteration: 1735, new cost: 1356138735
Movement in iteration: 1738, new cost: 1355796337
Movement in iteration: 1741, new cost: 1355701962
Movement in iteration: 1743, new cost: 1355622165
Movement in iteration: 1746, new cost: 1355312668
Movement in iteration: 1747, new cost: 1354863729
Movement in iteration: 1748, new cost: 1353477904
Movement in iteration: 1764, new cost: 1351143872
Movement in iteration: 1765, new cost: 1347757057
Movement in iteration: 1766, new cost: 1347638485
Movement in iteration: 1773, new cost: 1343948461
Movement in iteration: 1782, new cost: 1343702733
Movement in iteration: 1796, new cost: 1343249049
Movement in iteration: 1801, new cost: 1342827332
Movement in iteration: 1803, new cost: 1341594651
Movement in iteration: 1817, new cost: 1341570510
Movement in iteration: 1823, new cost: 1340732805
Movement in iteration: 1828, new cost: 1339581877
Movement in iteration: 1830, new cost: 1339095024
Movement in iteration: 1838, new cost: 1338603735
Movement in iteration: 1845, new cost: 1337082251
Movement in iteration: 1847, new cost: 1334686895
Movement in iteration: 1852, new cost: 1334092169
Movement in iteration: 1855, new cost: 1330960889
Movement in iteration: 1859, new cost: 1330056783
Movement in iteration: 1864, new cost: 1328176906
Movement in iteration: 1868, new cost: 1326694324
Movement in iteration: 1874, new cost: 1325353227
Movement in iteration: 1895, new cost: 1324233106
Movement in iteration: 1941, new cost: 1323452868
Movement in iteration: 2003, new cost: 1318960798
Movement in iteration: 2006, new cost: 1318663486
Movement in iteration: 2014, new cost: 1314813089
Movement in iteration: 2037, new cost: 1312840841
Movement in iteration: 2048, new cost: 1312675470
Movement in iteration: 2061, new cost: 1310351511
Movement in iteration: 2068, new cost: 1310302692
Movement in iteration: 2070, new cost: 1309739519
Movement in iteration: 2071, new cost: 1308578786
Movement in iteration: 2137, new cost: 1307533663
Movement in iteration: 2145, new cost: 1306438114
Movement in iteration: 2148, new cost: 1306270417
Movement in iteration: 2149, new cost: 1305220428
Movement in iteration: 2150, new cost: 1305128659
Movement in iteration: 2299, new cost: 1304936810
Movement in iteration: 2302, new cost: 1304224083
Movement in iteration: 2303, new cost: 1301780444
Movement in iteration: 2320, new cost: 1301224586
Movement in iteration: 2338, new cost: 1301167065
Movement in iteration: 2358, new cost: 1299269245
Movement in iteration: 2397, new cost: 1298993460
Movement in iteration: 2405, new cost: 1298713152
Movement in iteration: 2411, new cost: 1297882505
Movement in iteration: 2414, new cost: 1297623409
Movement in iteration: 2417, new cost: 1297511726
Movement in iteration: 2423, new cost: 1297248422
Movement in iteration: 2437, new cost: 1297174608
Movement in iteration: 2438, new cost: 1297161232
Movement in iteration: 2439, new cost: 1296372112
Movement in iteration: 2440, new cost: 1295694266
Movement in iteration: 2445, new cost: 1294523879
Movement in iteration: 2456, new cost: 1294052053
Movement in iteration: 2465, new cost: 1293806697
Movement in iteration: 2469, new cost: 1293706168
Movement in iteration: 2472, new cost: 1290296178
Movement in iteration: 2496, new cost: 1289926363
Movement in iteration: 2499, new cost: 1284742081
Movement in iteration: 2500, new cost: 1283990088
Movement in iteration: 2505, new cost: 1278055263
Movement in iteration: 2522, new cost: 1276539895
Movement in iteration: 2523, new cost: 1272633606
Movement in iteration: 2570, new cost: 1271047190
Movement in iteration: 2594, new cost: 1268343585
Movement in iteration: 2599, new cost: 1267762969
Movement in iteration: 2665, new cost: 1266461588
Movement in iteration: 2691, new cost: 1265663985
Movement in iteration: 2693, new cost: 1265172425
Movement in iteration: 2696, new cost: 1265028248
Movement in iteration: 2718, new cost: 1262350087
Movement in iteration: 2793, new cost: 1262279242
Movement in iteration: 2796, new cost: 1261260917
Movement in iteration: 2889, new cost: 1259214756
Movement in iteration: 2890, new cost: 1256235548
Movement in iteration: 2981, new cost: 1251941105
Movement in iteration: 2998, new cost: 1251679737
Movement in iteration: 3029, new cost: 1248548024
Movement in iteration: 3092, new cost: 1248127974
Movement in iteration: 3094, new cost: 1248021764
Movement in iteration: 3105, new cost: 1247881290
Movement in iteration: 3110, new cost: 1246932960
