Initial solution cost: 639319199, Initial temperature: 9.58979e+08
Movement in iteration: 11, new cost: 639113100
Movement in iteration: 15, new cost: 638105393
Movement in iteration: 36, new cost: 637869309
Movement in iteration: 52, new cost: 637690177
Movement in iteration: 61, new cost: 636433086
Movement in iteration: 62, new cost: 636039743
Movement in iteration: 66, new cost: 635833334
Movement in iteration: 76, new cost: 634177780
Movement in iteration: 90, new cost: 633579275
Movement in iteration: 117, new cost: 633127885
Movement in iteration: 121, new cost: 632793350
Movement in iteration: 128, new cost: 632674720
Movement in iteration: 140, new cost: 630366767
Movement in iteration: 141, new cost: 629959795
Movement in iteration: 145, new cost: 629684261
Movement in iteration: 150, new cost: 629667628
Movement in iteration: 152, new cost: 628872751
Movement in iteration: 154, new cost: 627682208
Movement in iteration: 160, new cost: 626086956
Movement in iteration: 166, new cost: 625825052
Movement in iteration: 211, new cost: 625006699
Movement in iteration: 225, new cost: 624639756
Movement in iteration: 226, new cost: 622721323
Movement in iteration: 269, new cost: 622593310
Movement in iteration: 270, new cost: 622562042
Movement in iteration: 272, new cost: 622110115
Movement in iteration: 292, new cost: 622048533
Movement in iteration: 295, new cost: 621806445
Movement in iteration: 303, new cost: 621774530
Movement in iteration: 305, new cost: 621761794
Movement in iteration: 306, new cost: 621694892
Movement in iteration: 309, new cost: 621690108
Movement in iteration: 310, new cost: 621675303
Movement in iteration: 311, new cost: 621641297
Movement in iteration: 314, new cost: 621636130
Movement in iteration: 315, new cost: 621620431
Movement in iteration: 319, new cost: 620218256
Movement in iteration: 456, new cost: 620213444
Movement in iteration: 459, new cost: 620205336
Movement in iteration: 460, new cost: 620184477
Movement in iteration: 462, new cost: 620174900
Movement in iteration: 467, new cost: 619966210
Movement in iteration: 468, new cost: 618975229
Movement in iteration: 471, new cost: 618481409
Movement in iteration: 472, new cost: 618062316
Movement in iteration: 487, new cost: 617407723
Movement in iteration: 504, new cost: 616833339
Movement in iteration: 512, new cost: 616561196
Movement in iteration: 515, new cost: 616026464
Movement in iteration: 541, new cost: 615585064
Movement in iteration: 542, new cost: 614964586
Movement in iteration: 607, new cost: 614948125
Movement in iteration: 611, new cost: 614945225
Movement in iteration: 620, new cost: 614522730
Movement in iteration: 621, new cost: 614129589
Movement in iteration: 671, new cost: 613999389
Movement in iteration: 682, new cost: 613989272
Movement in iteration: 683, new cost: 613924135
Movement in iteration: 690, new cost: 613122069
Movement in iteration: 691, new cost: 612671005
Movement in iteration: 692, new cost: 612219767
Movement in iteration: 769, new cost: 611858974
Movement in iteration: 770, new cost: 611198289
Movement in iteration: 771, new cost: 611159601
Movement in iteration: 773, new cost: 610886892
Movement in iteration: 789, new cost: 609729323
Movement in iteration: 792, new cost: 609709060
Movement in iteration: 810, new cost: 609694308
Movement in iteration: 813, new cost: 609662691
Movement in iteration: 817, new cost: 609355711
Movement in iteration: 820, new cost: 609317749
Movement in iteration: 822, new cost: 609123416
Movement in iteration: 831, new cost: 608151183
Movement in iteration: 898, new cost: 608070570
Movement in iteration: 1046, new cost: 608070456
Movement in iteration: 1049, new cost: 608062788
Movement in iteration: 1054, new cost: 608000304
Movement in iteration: 1196, new cost: 607976175
Movement in iteration: 1203, new cost: 607969507
Movement in iteration: 1345, new cost: 607945464
Movement in iteration: 1367, new cost: 606978786
Movement in iteration: 1388, new cost: 606237242
Movement in iteration: 1391, new cost: 606220403
Movement in iteration: 1432, new cost: 605465699
Movement in iteration: 1436, new cost: 604988810
Movement in iteration: 1437, new cost: 604485929
Movement in iteration: 1487, new cost: 604173005
Movement in iteration: 1495, new cost: 604151915
Movement in iteration: 1505, new cost: 604143205
Movement in iteration: 1649, new cost: 604141920
Movement in iteration: 1663, new cost: 604094809
Movement in iteration: 1664, new cost: 603697234
Movement in iteration: 1666, new cost: 602980165
Movement in iteration: 1689, new cost: 602893470
Movement in iteration: 1704, new cost: 602833492
Movement in iteration: 1711, new cost: 602339892
Movement in iteration: 1741, new cost: 602151596
Movement in iteration: 1779, new cost: 602024764
Movement in iteration: 1780, new cost: 601736594
Movement in iteration: 1785, new cost: 600980277
Movement in iteration: 1786, new cost: 600822908
Movement in iteration: 1789, new cost: 599716115
Movement in iteration: 1790, new cost: 599396439
Movement in iteration: 1814, new cost: 599267742
Movement in iteration: 1815, new cost: 599191496
Movement in iteration: 1816, new cost: 598141500
Movement in iteration: 1830, new cost: 598129580
Movement in iteration: 1838, new cost: 598075007
Movement in iteration: 1863, new cost: 597749344
Movement in iteration: 1868, new cost: 597720446
Movement in iteration: 1869, new cost: 597547023
Movement in iteration: 1884, new cost: 596970422
Movement in iteration: 1890, new cost: 596915152
Movement in iteration: 1935, new cost: 596828153
Movement in iteration: 1938, new cost: 596282528
Movement in iteration: 1939, new cost: 595532838
Movement in iteration: 1941, new cost: 595497535
Movement in iteration: 1942, new cost: 595481064
Movement in iteration: 1950, new cost: 595475541
Movement in iteration: 1954, new cost: 595473278
Movement in iteration: 1961, new cost: 595220757
Movement in iteration: 1967, new cost: 594552749
Movement in iteration: 1984, new cost: 594350645
Movement in iteration: 2012, new cost: 594067949
Movement in iteration: 2021, new cost: 593905136
Movement in iteration: 2023, new cost: 593432242
Movement in iteration: 2092, new cost: 593424903
Movement in iteration: 2094, new cost: 593417828
Movement in iteration: 2101, new cost: 593376019
Movement in iteration: 2240, new cost: 593368290
Movement in iteration: 2244, new cost: 593355598
Movement in iteration: 2248, new cost: 593341853
Movement in iteration: 2249, new cost: 593316754
Movement in iteration: 2407, new cost: 593040810
Movement in iteration: 2413, new cost: 592940363
Movement in iteration: 2414, new cost: 592854227
Movement in iteration: 2415, new cost: 592804591
Movement in iteration: 2421, new cost: 592311056
Movement in iteration: 2426, new cost: 591882741
Movement in iteration: 2538, new cost: 591877841
Movement in iteration: 2684, new cost: 591428892
Movement in iteration: 2686, new cost: 590547618
Movement in iteration: 2701, new cost: 590530264
Movement in iteration: 2703, new cost: 590460436
Movement in iteration: 2708, new cost: 590458989
Movement in iteration: 2712, new cost: 590441875
Movement in iteration: 2713, new cost: 590287856
Movement in iteration: 2724, new cost: 590267805
Movement in iteration: 2850, new cost: 590086952
Movement in iteration: 2873, new cost: 590065979
Movement in iteration: 3004, new cost: 590034367
Movement in iteration: 3015, new cost: 589914022
Movement in iteration: 3017, new cost: 589901513
Movement in iteration: 3019, new cost: 589692779
Movement in iteration: 3022, new cost: 589385251
Movement in iteration: 3131, new cost: 589307710
Movement in iteration: 3148, new cost: 589180457
Movement in iteration: 3151, new cost: 589171448
Movement in iteration: 3152, new cost: 589121504
Movement in iteration: 3153, new cost: 589098110
Movement in iteration: 3161, new cost: 589067004
Movement in iteration: 3162, new cost: 588997077
Movement in iteration: 3169, new cost: 588747834
Movement in iteration: 3178, new cost: 588650516
Movement in iteration: 3225, new cost: 588648086
Movement in iteration: 3228, new cost: 588549456
Movement in iteration: 3229, new cost: 588347642
Movement in iteration: 3231, new cost: 588222752
Movement in iteration: 3235, new cost: 588209096
Movement in iteration: 3237, new cost: 588008696
Movement in iteration: 3243, new cost: 587852535
Movement in iteration: 3254, new cost: 587671344
Movement in iteration: 3297, new cost: 587246739
Movement in iteration: 3322, new cost: 586223917
Movement in iteration: 3325, new cost: 585974037
Movement in iteration: 3327, new cost: 585731293
Movement in iteration: 3350, new cost: 585723944
Movement in iteration: 3357, new cost: 584986037
Movement in iteration: 3360, new cost: 584090224
Movement in iteration: 3370, new cost: 583442712
Movement in iteration: 3374, new cost: 583180284
Movement in iteration: 3375, new cost: 583098305
Movement in iteration: 3377, new cost: 583090960
Movement in iteration: 3380, new cost: 582708337
Movement in iteration: 3381, new cost: 582679532
Movement in iteration: 3446, new cost: 582665939
Movement in iteration: 3456, new cost: 582663013
Movement in iteration: 3458, new cost: 582641090
Movement in iteration: 3468, new cost: 582592557
Movement in iteration: 3474, new cost: 582346038
Movement in iteration: 3476, new cost: 582208123
Movement in iteration: 3480, new cost: 581766100
Movement in iteration: 3516, new cost: 581730893
Movement in iteration: 3517, new cost: 581175042
Movement in iteration: 3567, new cost: 581159937
Movement in iteration: 3580, new cost: 580938807
Movement in iteration: 3598, new cost: 580936410
Movement in iteration: 3607, new cost: 580931199
Movement in iteration: 3673, new cost: 580839699
Movement in iteration: 3676, new cost: 580837627
Movement in iteration: 3682, new cost: 580143569
Movement in iteration: 3692, new cost: 580040992
Movement in iteration: 3716, new cost: 579707281
Movement in iteration: 3729, new cost: 579645622
Movement in iteration: 3746, new cost: 579526642
Movement in iteration: 3755, new cost: 579476593
Movement in iteration: 3931, new cost: 579444489
Movement in iteration: 3948, new cost: 579072212
Movement in iteration: 3968, new cost: 579064601
Movement in iteration: 3970, new cost: 578432648
Movement in iteration: 3982, new cost: 578048897
Movement in iteration: 3999, new cost: 576823117
Movement in iteration: 4014, new cost: 576707880
Movement in iteration: 4046, new cost: 576641670
Movement in iteration: 4193, new cost: 576602511
Movement in iteration: 4198, new cost: 576598729
Movement in iteration: 4345, new cost: 576570861
Movement in iteration: 4348, new cost: 576534765
Movement in iteration: 4351, new cost: 576497113
Movement in iteration: 4474, new cost: 576211676
Movement in iteration: 4490, new cost: 576195029
Movement in iteration: 4641, new cost: 576079574
Movement in iteration: 4652, new cost: 575988233
Movement in iteration: 4655, new cost: 575881930
Movement in iteration: 4659, new cost: 575827396
Movement in iteration: 4660, new cost: 575779218
Movement in iteration: 4718, new cost: 575740546
Movement in iteration: 4765, new cost: 575207927
Movement in iteration: 4789, new cost: 575180078
Movement in iteration: 4800, new cost: 574937141
Movement in iteration: 4876, new cost: 574583596
Movement in iteration: 4881, new cost: 574413766
Movement in iteration: 4951, new cost: 574391621
Movement in iteration: 4952, new cost: 574377909
Movement in iteration: 4975, new cost: 573749163
Movement in iteration: 5010, new cost: 573359560
Movement in iteration: 5021, new cost: 573019421
Movement in iteration: 5023, new cost: 571915453
Movement in iteration: 5107, new cost: 571886735
Movement in iteration: 5111, new cost: 571669584
Movement in iteration: 5124, new cost: 571452084
Movement in iteration: 5125, new cost: 570969089
Movement in iteration: 5129, new cost: 570459558
Movement in iteration: 5130, new cost: 570026000
Movement in iteration: 5138, new cost: 569982200
Movement in iteration: 5140, new cost: 569716727
Movement in iteration: 5148, new cost: 569675290
Movement in iteration: 5155, new cost: 569657791
Movement in iteration: 5156, new cost: 568987238
Movement in iteration: 5160, new cost: 568146064
Movement in iteration: 5166, new cost: 567809184
Movement in iteration: 5249, new cost: 567801540
Movement in iteration: 5257, new cost: 567799676
Movement in iteration: 5279, new cost: 567370441
Movement in iteration: 5284, new cost: 566548714
Movement in iteration: 5307, new cost: 566403418
Movement in iteration: 5308, new cost: 566076462
Movement in iteration: 5310, new cost: 566045523
Movement in iteration: 5311, new cost: 565871413
Movement in iteration: 5314, new cost: 565358825
Movement in iteration: 5385, new cost: 565297107
