Initial solution cost: 643989199, Initial temperature: 9.65984e+08
Movement in iteration: 1, new cost: 643981402
Worse movement in iteration: 2, new cost: 644940231
Worse movement in iteration: 3, new cost: 646978644
Movement in iteration: 4, new cost: 645119466
Worse movement in iteration: 5, new cost: 647752714
Movement in iteration: 6, new cost: 646311295
Movement in iteration: 7, new cost: 644322969
Movement in iteration: 8, new cost: 642623787
Worse movement in iteration: 9, new cost: 646131913
Movement in iteration: 10, new cost: 645359730
Worse movement in iteration: 11, new cost: 645638909
Movement in iteration: 12, new cost: 644015009
Worse movement in iteration: 13, new cost: 646808133
Movement in iteration: 14, new cost: 645946813
Worse movement in iteration: 15, new cost: 649557560
Movement in iteration: 16, new cost: 645513867
Movement in iteration: 17, new cost: 643160031
Worse movement in iteration: 18, new cost: 645059971
Movement in iteration: 19, new cost: 644422293
Movement in iteration: 20, new cost: 643604134
Worse movement in iteration: 21, new cost: 646702098
Movement in iteration: 22, new cost: 645776412
Movement in iteration: 23, new cost: 645575353
Worse movement in iteration: 24, new cost: 646144345
Movement in iteration: 25, new cost: 644999046
Movement in iteration: 26, new cost: 642294384
Worse movement in iteration: 27, new cost: 643951102
Worse movement in iteration: 28, new cost: 644645379
Worse movement in iteration: 29, new cost: 647445304
Movement in iteration: 30, new cost: 646988984
Movement in iteration: 31, new cost: 645422324
Worse movement in iteration: 32, new cost: 646796988
Movement in iteration: 33, new cost: 645414609
Movement in iteration: 34, new cost: 644889234
Movement in iteration: 35, new cost: 644090574
Movement in iteration: 36, new cost: 642944575
Worse movement in iteration: 37, new cost: 644231210
Worse movement in iteration: 38, new cost: 646023639
Movement in iteration: 39, new cost: 644710316
Movement in iteration: 40, new cost: 643652594
Worse movement in iteration: 41, new cost: 644432604
Worse movement in iteration: 42, new cost: 646743346
Movement in iteration: 43, new cost: 645836981
Worse movement in iteration: 44, new cost: 645871748
Worse movement in iteration: 45, new cost: 646549222
Worse movement in iteration: 46, new cost: 647331366
Movement in iteration: 47, new cost: 645628680
Worse movement in iteration: 48, new cost: 645833468
Worse movement in iteration: 49, new cost: 646130225
Movement in iteration: 50, new cost: 645722641
Worse movement in iteration: 51, new cost: 647141798
Movement in iteration: 52, new cost: 645229113
Worse movement in iteration: 53, new cost: 646040951
Movement in iteration: 54, new cost: 645847533
Worse movement in iteration: 55, new cost: 646443558
Worse movement in iteration: 56, new cost: 648006961
Movement in iteration: 57, new cost: 646657654
Worse movement in iteration: 58, new cost: 646891509
Movement in iteration: 59, new cost: 646882497
Movement in iteration: 60, new cost: 645450270
Worse movement in iteration: 61, new cost: 647471389
Movement in iteration: 62, new cost: 645893942
Worse movement in iteration: 63, new cost: 646378968
Movement in iteration: 64, new cost: 646236154
Movement in iteration: 65, new cost: 644843678
Worse movement in iteration: 66, new cost: 647733949
Movement in iteration: 67, new cost: 645593001
Worse movement in iteration: 68, new cost: 646096895
Movement in iteration: 69, new cost: 646034657
Worse movement in iteration: 70, new cost: 646463679
Worse movement in iteration: 71, new cost: 647431707
Movement in iteration: 72, new cost: 647302739
Movement in iteration: 73, new cost: 645574484
Worse movement in iteration: 74, new cost: 646644855
Movement in iteration: 75, new cost: 645952360
Worse movement in iteration: 76, new cost: 647176747
Movement in iteration: 77, new cost: 646845112
Movement in iteration: 78, new cost: 646597756
Movement in iteration: 79, new cost: 646533237
Worse movement in iteration: 80, new cost: 647923191
Worse movement in iteration: 81, new cost: 649280542
Movement in iteration: 82, new cost: 647753213
Worse movement in iteration: 83, new cost: 648109751
Movement in iteration: 84, new cost: 646601512
Worse movement in iteration: 85, new cost: 646614218
Worse movement in iteration: 86, new cost: 647317792
Worse movement in iteration: 87, new cost: 647775133
Movement in iteration: 88, new cost: 645971853
Movement in iteration: 94, new cost: 644714083
Movement in iteration: 121, new cost: 644392226
Movement in iteration: 123, new cost: 644154295
Movement in iteration: 140, new cost: 642034597
Movement in iteration: 141, new cost: 641671810
Movement in iteration: 142, new cost: 641343800
Movement in iteration: 146, new cost: 641327709
Movement in iteration: 151, new cost: 640438247
Movement in iteration: 154, new cost: 639827310
Movement in iteration: 158, new cost: 639372598
Movement in iteration: 186, new cost: 639124387
Movement in iteration: 210, new cost: 639072359
Movement in iteration: 224, new cost: 638756520
Movement in iteration: 225, new cost: 637876570
Movement in iteration: 229, new cost: 637749755
Movement in iteration: 234, new cost: 636380922
Movement in iteration: 244, new cost: 636133099
Movement in iteration: 247, new cost: 635161353
Movement in iteration: 252, new cost: 635133941
Movement in iteration: 254, new cost: 634441344
Movement in iteration: 276, new cost: 634316333
Movement in iteration: 295, new cost: 634233350
Movement in iteration: 299, new cost: 634080650
Movement in iteration: 300, new cost: 631518615
Movement in iteration: 303, new cost: 631496395
Movement in iteration: 304, new cost: 631460743
Movement in iteration: 308, new cost: 631402408
Movement in iteration: 314, new cost: 631331330
Movement in iteration: 374, new cost: 629863537
Movement in iteration: 410, new cost: 629208474
Movement in iteration: 438, new cost: 626870710
Movement in iteration: 448, new cost: 625950495
Movement in iteration: 449, new cost: 624040027
Movement in iteration: 454, new cost: 624012726
Movement in iteration: 466, new cost: 623677519
Movement in iteration: 468, new cost: 623653404
Movement in iteration: 481, new cost: 622690468
Movement in iteration: 529, new cost: 621815087
Movement in iteration: 600, new cost: 621769614
Movement in iteration: 603, new cost: 621743618
Movement in iteration: 604, new cost: 621741163
Movement in iteration: 630, new cost: 621652467
Movement in iteration: 640, new cost: 621393959
