Initial solution cost: 1754775627, Initial temperature: 2.63216e+09
Movement in iteration: 1, new cost: 1752768890
Movement in iteration: 5, new cost: 1752501821
Movement in iteration: 11, new cost: 1748409125
Movement in iteration: 14, new cost: 1743689547
Movement in iteration: 18, new cost: 1738584020
Movement in iteration: 21, new cost: 1735656923
Movement in iteration: 25, new cost: 1721997154
Movement in iteration: 51, new cost: 1715311317
Movement in iteration: 54, new cost: 1707325321
Movement in iteration: 64, new cost: 1698575510
Movement in iteration: 100, new cost: 1697489269
Movement in iteration: 103, new cost: 1697466994
Movement in iteration: 105, new cost: 1695748941
Movement in iteration: 113, new cost: 1689991346
Movement in iteration: 114, new cost: 1689169082
Movement in iteration: 117, new cost: 1686536244
Movement in iteration: 120, new cost: 1664013579
Movement in iteration: 124, new cost: 1651968068
Movement in iteration: 128, new cost: 1644703104
Movement in iteration: 157, new cost: 1637889972
Movement in iteration: 205, new cost: 1637345285
Movement in iteration: 239, new cost: 1636763961
Movement in iteration: 262, new cost: 1632320311
Movement in iteration: 298, new cost: 1631883813
Movement in iteration: 300, new cost: 1631163986
Movement in iteration: 302, new cost: 1630131173
Movement in iteration: 312, new cost: 1626829563
Movement in iteration: 319, new cost: 1620641696
Movement in iteration: 329, new cost: 1616490559
Movement in iteration: 330, new cost: 1612473919
Movement in iteration: 395, new cost: 1604387097
Movement in iteration: 403, new cost: 1604039716
Movement in iteration: 416, new cost: 1601444757
Movement in iteration: 417, new cost: 1600015081
Movement in iteration: 425, new cost: 1597778477
Movement in iteration: 499, new cost: 1596715490
Movement in iteration: 503, new cost: 1596084437
Movement in iteration: 516, new cost: 1593080098
Movement in iteration: 520, new cost: 1592101185
Movement in iteration: 524, new cost: 1589895668
Movement in iteration: 528, new cost: 1584786521
Movement in iteration: 529, new cost: 1574174046
Movement in iteration: 598, new cost: 1574139644
Movement in iteration: 599, new cost: 1573709719
Movement in iteration: 623, new cost: 1572122591
Movement in iteration: 625, new cost: 1571098130
Movement in iteration: 628, new cost: 1565804787
Movement in iteration: 633, new cost: 1564622046
Movement in iteration: 635, new cost: 1560876936
Movement in iteration: 652, new cost: 1558401973
Movement in iteration: 664, new cost: 1556892967
Movement in iteration: 692, new cost: 1555838180
Movement in iteration: 695, new cost: 1555827802
Movement in iteration: 795, new cost: 1555317954
Movement in iteration: 801, new cost: 1554166506
Movement in iteration: 804, new cost: 1544318622
Movement in iteration: 806, new cost: 1540636736
Movement in iteration: 807, new cost: 1533969560
Movement in iteration: 810, new cost: 1532030985
Movement in iteration: 815, new cost: 1531118449
Movement in iteration: 821, new cost: 1529123428
Movement in iteration: 897, new cost: 1529058562
Movement in iteration: 993, new cost: 1528148038
Movement in iteration: 1048, new cost: 1522964900
Movement in iteration: 1064, new cost: 1522716952
Movement in iteration: 1090, new cost: 1522534460
Movement in iteration: 1103, new cost: 1516393155
Movement in iteration: 1107, new cost: 1513459401
Movement in iteration: 1109, new cost: 1512808751
Movement in iteration: 1110, new cost: 1505572608
Movement in iteration: 1120, new cost: 1500289350
Movement in iteration: 1123, new cost: 1497697309
Movement in iteration: 1128, new cost: 1497597805
Movement in iteration: 1130, new cost: 1495343275
Movement in iteration: 1153, new cost: 1495175487
Movement in iteration: 1201, new cost: 1483434358
Movement in iteration: 1211, new cost: 1480328046
Movement in iteration: 1216, new cost: 1479989096
Movement in iteration: 1217, new cost: 1474446809
Movement in iteration: 1219, new cost: 1472314541
Movement in iteration: 1227, new cost: 1462986681
Movement in iteration: 1250, new cost: 1462884415
Movement in iteration: 1290, new cost: 1457381007
Movement in iteration: 1308, new cost: 1455964910
Movement in iteration: 1311, new cost: 1445570682
Movement in iteration: 1387, new cost: 1435745232
Movement in iteration: 1389, new cost: 1431986122
Movement in iteration: 1400, new cost: 1431384465
Movement in iteration: 1402, new cost: 1431079689
Movement in iteration: 1405, new cost: 1430437819
Movement in iteration: 1420, new cost: 1425827490
Movement in iteration: 1442, new cost: 1425576511
Movement in iteration: 1445, new cost: 1420588005
Movement in iteration: 1450, new cost: 1417828024
Movement in iteration: 1459, new cost: 1413795703
Movement in iteration: 1472, new cost: 1413306878
Movement in iteration: 1478, new cost: 1411446111
Movement in iteration: 1488, new cost: 1410202583
Movement in iteration: 1499, new cost: 1409593600
Movement in iteration: 1500, new cost: 1408919089
Movement in iteration: 1501, new cost: 1408097914
Movement in iteration: 1504, new cost: 1407174412
Movement in iteration: 1516, new cost: 1405406481
Movement in iteration: 1521, new cost: 1405317267
Movement in iteration: 1526, new cost: 1402669974
Movement in iteration: 1537, new cost: 1399737404
Movement in iteration: 1541, new cost: 1398775855
Movement in iteration: 1545, new cost: 1397730105
Movement in iteration: 1551, new cost: 1394904298
Movement in iteration: 1560, new cost: 1392870124
Movement in iteration: 1564, new cost: 1391572044
Movement in iteration: 1566, new cost: 1389766677
Movement in iteration: 1577, new cost: 1388540485
Movement in iteration: 1585, new cost: 1366981393
Movement in iteration: 1636, new cost: 1365721651
Movement in iteration: 1637, new cost: 1365326554
Movement in iteration: 1638, new cost: 1365046022
Movement in iteration: 1641, new cost: 1364764044
Movement in iteration: 1644, new cost: 1363751325
Movement in iteration: 1659, new cost: 1363340788
Movement in iteration: 1663, new cost: 1361978621
Movement in iteration: 1665, new cost: 1359026426
Movement in iteration: 1714, new cost: 1358679804
Movement in iteration: 1716, new cost: 1358110065
Movement in iteration: 1733, new cost: 1357529937
Movement in iteration: 1778, new cost: 1357481185
Movement in iteration: 1833, new cost: 1354472584
Movement in iteration: 1835, new cost: 1354468671
Movement in iteration: 1836, new cost: 1354437524
Movement in iteration: 1837, new cost: 1353564009
Movement in iteration: 1839, new cost: 1351774129
Movement in iteration: 1895, new cost: 1350291777
Movement in iteration: 1933, new cost: 1349506352
Movement in iteration: 1937, new cost: 1349167654
Movement in iteration: 1939, new cost: 1345791047
Movement in iteration: 1983, new cost: 1344448645
Movement in iteration: 2009, new cost: 1339059203
Movement in iteration: 2011, new cost: 1335157010
Movement in iteration: 2042, new cost: 1333090934
Movement in iteration: 2057, new cost: 1329852788
Movement in iteration: 2061, new cost: 1327138360
Movement in iteration: 2062, new cost: 1325429414
Movement in iteration: 2067, new cost: 1324975542
Movement in iteration: 2116, new cost: 1324327633
Movement in iteration: 2123, new cost: 1324093424
Movement in iteration: 2124, new cost: 1322331566
Movement in iteration: 2126, new cost: 1321211568
Movement in iteration: 2129, new cost: 1320904314
Movement in iteration: 2147, new cost: 1320656298
Movement in iteration: 2178, new cost: 1319866549
Movement in iteration: 2202, new cost: 1319321236
Movement in iteration: 2203, new cost: 1315015491
Movement in iteration: 2204, new cost: 1311495276
Movement in iteration: 2207, new cost: 1303413079
Movement in iteration: 2225, new cost: 1302697573
Movement in iteration: 2240, new cost: 1292949795
Movement in iteration: 2241, new cost: 1290931082
Movement in iteration: 2260, new cost: 1288398282
Movement in iteration: 2272, new cost: 1288241516
Movement in iteration: 2299, new cost: 1286379723
Movement in iteration: 2314, new cost: 1283944403
Movement in iteration: 2408, new cost: 1283572724
Movement in iteration: 2413, new cost: 1282172843
Movement in iteration: 2423, new cost: 1281715712
Movement in iteration: 2424, new cost: 1281636881
Movement in iteration: 2426, new cost: 1281584435
Movement in iteration: 2435, new cost: 1271746946
Movement in iteration: 2470, new cost: 1271553770
