Initial solution cost: 628037261, Initial temperature: 9.42056e+08
Movement in iteration: 1, new cost: 628017598
Worse movement in iteration: 2, new cost: 630759599
Movement in iteration: 3, new cost: 630649073
Movement in iteration: 4, new cost: 627693747
Worse movement in iteration: 5, new cost: 629368555
Worse movement in iteration: 6, new cost: 632948677
Movement in iteration: 7, new cost: 630157560
Worse movement in iteration: 8, new cost: 632399846
Movement in iteration: 9, new cost: 629717145
Worse movement in iteration: 10, new cost: 630096457
Worse movement in iteration: 11, new cost: 630517488
Worse movement in iteration: 12, new cost: 632967222
Movement in iteration: 13, new cost: 629585907
Worse movement in iteration: 14, new cost: 629795399
Worse movement in iteration: 15, new cost: 633775113
Movement in iteration: 16, new cost: 628452812
Worse movement in iteration: 17, new cost: 630706284
Movement in iteration: 18, new cost: 630695511
Worse movement in iteration: 19, new cost: 632059494
Movement in iteration: 20, new cost: 630968721
Movement in iteration: 21, new cost: 629867794
Movement in iteration: 22, new cost: 628778116
Worse movement in iteration: 23, new cost: 629572856
Worse movement in iteration: 24, new cost: 631957812
Movement in iteration: 25, new cost: 630710123
Movement in iteration: 26, new cost: 629940298
Worse movement in iteration: 27, new cost: 629993546
Movement in iteration: 28, new cost: 629965193
Movement in iteration: 29, new cost: 629192989
Worse movement in iteration: 30, new cost: 631120204
Movement in iteration: 31, new cost: 627852355
Worse movement in iteration: 32, new cost: 630952327
Movement in iteration: 33, new cost: 628350431
Worse movement in iteration: 34, new cost: 630542212
Worse movement in iteration: 35, new cost: 632163843
Movement in iteration: 36, new cost: 627653445
Worse movement in iteration: 37, new cost: 630633755
Worse movement in iteration: 38, new cost: 631449073
Movement in iteration: 39, new cost: 630962174
Worse movement in iteration: 40, new cost: 631307288
Worse movement in iteration: 41, new cost: 632424364
Movement in iteration: 42, new cost: 629283658
Worse movement in iteration: 43, new cost: 630746513
Worse movement in iteration: 44, new cost: 631180622
Worse movement in iteration: 45, new cost: 631758950
Movement in iteration: 46, new cost: 630742300
Movement in iteration: 47, new cost: 630603565
Worse movement in iteration: 48, new cost: 632629558
Movement in iteration: 49, new cost: 631039894
Worse movement in iteration: 50, new cost: 632367275
Movement in iteration: 51, new cost: 630706311
Worse movement in iteration: 52, new cost: 634887666
Movement in iteration: 53, new cost: 632254728
Movement in iteration: 54, new cost: 631048889
Worse movement in iteration: 55, new cost: 631983932
Movement in iteration: 56, new cost: 630567054
Movement in iteration: 57, new cost: 629488030
Movement in iteration: 58, new cost: 628625381
Worse movement in iteration: 59, new cost: 629532513
Movement in iteration: 60, new cost: 629462441
Movement in iteration: 61, new cost: 629302253
Worse movement in iteration: 62, new cost: 630302293
Movement in iteration: 63, new cost: 629095054
Worse movement in iteration: 64, new cost: 630363742
Worse movement in iteration: 65, new cost: 630731406
Movement in iteration: 66, new cost: 630346220
Movement in iteration: 67, new cost: 628784333
Worse movement in iteration: 68, new cost: 629816313
Movement in iteration: 69, new cost: 629352279
Movement in iteration: 70, new cost: 629019735
Worse movement in iteration: 71, new cost: 629026481
Worse movement in iteration: 72, new cost: 629777221
Movement in iteration: 73, new cost: 629411790
Worse movement in iteration: 74, new cost: 629773564
Worse movement in iteration: 75, new cost: 631134680
Worse movement in iteration: 76, new cost: 631699035
Movement in iteration: 77, new cost: 630325078
Worse movement in iteration: 78, new cost: 631450587
Worse movement in iteration: 79, new cost: 631819070
Movement in iteration: 80, new cost: 631443385
Movement in iteration: 81, new cost: 631227809
Worse movement in iteration: 82, new cost: 632396798
Movement in iteration: 83, new cost: 632013951
Movement in iteration: 84, new cost: 631614906
Movement in iteration: 85, new cost: 630859512
Worse movement in iteration: 88, new cost: 631387895
Movement in iteration: 89, new cost: 631166648
Movement in iteration: 90, new cost: 630537979
Movement in iteration: 92, new cost: 629652645
Movement in iteration: 101, new cost: 629528978
Movement in iteration: 113, new cost: 629094466
Movement in iteration: 120, new cost: 628581370
Movement in iteration: 121, new cost: 628535210
Movement in iteration: 138, new cost: 628446099
Movement in iteration: 142, new cost: 628224034
Movement in iteration: 150, new cost: 628191910
Movement in iteration: 151, new cost: 627093854
Movement in iteration: 224, new cost: 626533773
Movement in iteration: 237, new cost: 626516155
Movement in iteration: 241, new cost: 625821297
Movement in iteration: 243, new cost: 625775488
Movement in iteration: 248, new cost: 625568328
Movement in iteration: 249, new cost: 625414330
Movement in iteration: 250, new cost: 625061906
Movement in iteration: 255, new cost: 624942416
Movement in iteration: 267, new cost: 624632692
Movement in iteration: 270, new cost: 624373436
Movement in iteration: 290, new cost: 624320164
Movement in iteration: 291, new cost: 624166463
Movement in iteration: 298, new cost: 624072289
Movement in iteration: 301, new cost: 624008336
Movement in iteration: 302, new cost: 623981046
Movement in iteration: 303, new cost: 623962865
Movement in iteration: 306, new cost: 623925186
Movement in iteration: 307, new cost: 623911536
Movement in iteration: 308, new cost: 623906271
Movement in iteration: 311, new cost: 623839568
Movement in iteration: 312, new cost: 623839147
Movement in iteration: 315, new cost: 623837535
Movement in iteration: 316, new cost: 623381489
Movement in iteration: 318, new cost: 622724518
Movement in iteration: 324, new cost: 622188523
Movement in iteration: 372, new cost: 620522260
Movement in iteration: 459, new cost: 620514725
Movement in iteration: 465, new cost: 619349072
Movement in iteration: 466, new cost: 619332166
Movement in iteration: 467, new cost: 618988943
Movement in iteration: 468, new cost: 618974891
