Initial solution cost: 1773788393
Movement in iteration: 3, new cost: 1773740162
Movement in iteration: 10, new cost: 1772489072
Movement in iteration: 14, new cost: 1753020136
Movement in iteration: 35, new cost: 1752526049
Movement in iteration: 41, new cost: 1749181428
Movement in iteration: 58, new cost: 1747841792
Movement in iteration: 65, new cost: 1737860826
Movement in iteration: 78, new cost: 1727874179
Movement in iteration: 103, new cost: 1727870396
Movement in iteration: 104, new cost: 1726833221
Movement in iteration: 106, new cost: 1726449797
Movement in iteration: 108, new cost: 1725374743
Movement in iteration: 110, new cost: 1723276892
Movement in iteration: 113, new cost: 1717504601
Movement in iteration: 115, new cost: 1717135904
Movement in iteration: 121, new cost: 1705379954
Movement in iteration: 124, new cost: 1705070663
Movement in iteration: 134, new cost: 1698505989
Movement in iteration: 140, new cost: 1695972296
Movement in iteration: 151, new cost: 1695010352
Movement in iteration: 157, new cost: 1691949492
Movement in iteration: 207, new cost: 1691703392
Movement in iteration: 208, new cost: 1691661420
Movement in iteration: 209, new cost: 1690826096
Movement in iteration: 210, new cost: 1683773358
Movement in iteration: 212, new cost: 1681345488
Movement in iteration: 213, new cost: 1679198482
Movement in iteration: 220, new cost: 1672120813
Movement in iteration: 223, new cost: 1668291390
Movement in iteration: 233, new cost: 1665225962
Movement in iteration: 239, new cost: 1654327504
Movement in iteration: 298, new cost: 1653193860
Movement in iteration: 301, new cost: 1652612546
Movement in iteration: 303, new cost: 1652429986
Movement in iteration: 319, new cost: 1651075773
Movement in iteration: 320, new cost: 1649815378
Movement in iteration: 327, new cost: 1649259475
Movement in iteration: 328, new cost: 1638583905
Movement in iteration: 331, new cost: 1630827397
Movement in iteration: 332, new cost: 1626340399
Movement in iteration: 383, new cost: 1626206310
Movement in iteration: 402, new cost: 1625603623
Movement in iteration: 410, new cost: 1624075316
Movement in iteration: 415, new cost: 1620505566
Movement in iteration: 418, new cost: 1614507177
Movement in iteration: 421, new cost: 1611589010
Movement in iteration: 434, new cost: 1605795622
Movement in iteration: 435, new cost: 1603048672
Movement in iteration: 473, new cost: 1601228594
Movement in iteration: 481, new cost: 1599282243
Movement in iteration: 482, new cost: 1598820312
Movement in iteration: 484, new cost: 1597144329
Movement in iteration: 486, new cost: 1596736902
Movement in iteration: 498, new cost: 1595432648
Movement in iteration: 502, new cost: 1594306797
Movement in iteration: 572, new cost: 1593579569
Movement in iteration: 583, new cost: 1593058009
Movement in iteration: 585, new cost: 1593015998
Movement in iteration: 697, new cost: 1592773710
Movement in iteration: 698, new cost: 1592686506
Movement in iteration: 809, new cost: 1592660889
Movement in iteration: 810, new cost: 1591652082
Movement in iteration: 811, new cost: 1591578192
Movement in iteration: 812, new cost: 1587019330
Movement in iteration: 813, new cost: 1579274034
Movement in iteration: 825, new cost: 1571969366
Movement in iteration: 828, new cost: 1571331320
Movement in iteration: 829, new cost: 1570070999
Movement in iteration: 831, new cost: 1568546094
Movement in iteration: 836, new cost: 1562457980
Movement in iteration: 848, new cost: 1561566707
Movement in iteration: 892, new cost: 1561273278
Movement in iteration: 895, new cost: 1561230816
Movement in iteration: 896, new cost: 1561037398
Movement in iteration: 897, new cost: 1560593874
Movement in iteration: 990, new cost: 1560253535
Movement in iteration: 993, new cost: 1559462619
Movement in iteration: 998, new cost: 1553196245
Movement in iteration: 1024, new cost: 1542981709
Movement in iteration: 1025, new cost: 1542671305
Movement in iteration: 1027, new cost: 1541928689
Movement in iteration: 1069, new cost: 1538979859
Movement in iteration: 1098, new cost: 1528644255
Movement in iteration: 1099, new cost: 1525004268
Movement in iteration: 1112, new cost: 1519787371
Movement in iteration: 1115, new cost: 1506343152
Movement in iteration: 1118, new cost: 1499642576
Movement in iteration: 1119, new cost: 1496340390
Movement in iteration: 1125, new cost: 1493023348
Movement in iteration: 1137, new cost: 1492743507
Movement in iteration: 1142, new cost: 1489042198
Movement in iteration: 1147, new cost: 1488297293
Movement in iteration: 1148, new cost: 1479832911
Movement in iteration: 1158, new cost: 1477377797
Movement in iteration: 1202, new cost: 1475321092
Movement in iteration: 1204, new cost: 1471380946
Movement in iteration: 1223, new cost: 1469698641
Movement in iteration: 1225, new cost: 1464500732
Movement in iteration: 1226, new cost: 1462477644
Movement in iteration: 1229, new cost: 1460877660
Movement in iteration: 1234, new cost: 1459962584
Movement in iteration: 1237, new cost: 1455190244
Movement in iteration: 1240, new cost: 1450062961
Movement in iteration: 1246, new cost: 1447238132
Movement in iteration: 1262, new cost: 1440502169
Movement in iteration: 1267, new cost: 1439599357
Movement in iteration: 1281, new cost: 1438375991
Movement in iteration: 1294, new cost: 1438202556
Movement in iteration: 1298, new cost: 1438151504
Movement in iteration: 1299, new cost: 1437529840
Movement in iteration: 1306, new cost: 1427353406
Movement in iteration: 1311, new cost: 1426367436
Movement in iteration: 1312, new cost: 1425523467
Movement in iteration: 1315, new cost: 1423345018
Movement in iteration: 1318, new cost: 1421613426
Movement in iteration: 1319, new cost: 1416231879
Movement in iteration: 1363, new cost: 1414395071
Movement in iteration: 1378, new cost: 1400561939
Movement in iteration: 1393, new cost: 1400299834
Movement in iteration: 1394, new cost: 1400234029
Movement in iteration: 1399, new cost: 1394470676
Movement in iteration: 1400, new cost: 1392637480
Movement in iteration: 1401, new cost: 1389889521
Movement in iteration: 1416, new cost: 1389852337
