Initial solution cost: 24114150, Initial temperature: 3.61712e+07
Movement in iteration: 1, new cost: 24108316
Worse movement in iteration: 2, new cost: 24116254
Movement in iteration: 3, new cost: 24109824
Movement in iteration: 4, new cost: 24096540
Worse movement in iteration: 5, new cost: 24111312
Worse movement in iteration: 6, new cost: 24112750
Worse movement in iteration: 7, new cost: 24144958
Worse movement in iteration: 8, new cost: 24146426
Movement in iteration: 9, new cost: 24051458
Worse movement in iteration: 10, new cost: 24117464
Worse movement in iteration: 11, new cost: 24164988
Movement in iteration: 12, new cost: 24146736
Movement in iteration: 13, new cost: 24128888
Worse movement in iteration: 14, new cost: 24180606
Movement in iteration: 15, new cost: 24099712
Movement in iteration: 16, new cost: 24092604
Worse movement in iteration: 17, new cost: 24121536
Movement in iteration: 18, new cost: 24100704
Worse movement in iteration: 19, new cost: 24120714
Movement in iteration: 20, new cost: 24096388
Movement in iteration: 21, new cost: 24069704
Worse movement in iteration: 22, new cost: 24070990
Worse movement in iteration: 23, new cost: 24079568
Worse movement in iteration: 24, new cost: 24100824
Movement in iteration: 25, new cost: 24083206
Movement in iteration: 26, new cost: 24064172
Worse movement in iteration: 27, new cost: 24101630
Worse movement in iteration: 28, new cost: 24131456
Movement in iteration: 29, new cost: 24098820
Movement in iteration: 30, new cost: 24092340
Worse movement in iteration: 31, new cost: 24138674
Movement in iteration: 32, new cost: 24120868
Worse movement in iteration: 33, new cost: 24144076
Movement in iteration: 34, new cost: 24104006
Movement in iteration: 35, new cost: 24103236
Worse movement in iteration: 36, new cost: 24112946
Worse movement in iteration: 37, new cost: 24123382
Movement in iteration: 38, new cost: 24083062
Worse movement in iteration: 39, new cost: 24138618
Movement in iteration: 40, new cost: 24065428
Movement in iteration: 41, new cost: 24062378
Worse movement in iteration: 42, new cost: 24077732
Worse movement in iteration: 43, new cost: 24095200
Worse movement in iteration: 44, new cost: 24119648
Worse movement in iteration: 45, new cost: 24149136
Movement in iteration: 46, new cost: 24131758
Worse movement in iteration: 47, new cost: 24140888
Worse movement in iteration: 48, new cost: 24153910
Movement in iteration: 49, new cost: 24109380
Worse movement in iteration: 50, new cost: 24182668
Movement in iteration: 51, new cost: 24128698
Movement in iteration: 52, new cost: 24122430
Worse movement in iteration: 53, new cost: 24175552
Movement in iteration: 54, new cost: 24141074
