Initial solution cost: 51737936, Initial temperature: 7.76069e+07
Movement in iteration: 92, new cost: 51553806
Movement in iteration: 154, new cost: 51515955
Movement in iteration: 226, new cost: 51420607
Movement in iteration: 347, new cost: 50947176
Movement in iteration: 350, new cost: 50779028
Movement in iteration: 409, new cost: 50752619
Movement in iteration: 455, new cost: 50732829
Movement in iteration: 458, new cost: 50728578
Movement in iteration: 481, new cost: 50723993
Movement in iteration: 494, new cost: 50705963
Movement in iteration: 605, new cost: 50705889
Movement in iteration: 606, new cost: 50540706
Movement in iteration: 609, new cost: 50537536
Movement in iteration: 664, new cost: 50516366
Movement in iteration: 710, new cost: 50489227
Movement in iteration: 713, new cost: 50482525
Movement in iteration: 736, new cost: 50478274
Movement in iteration: 860, new cost: 50358177
Movement in iteration: 864, new cost: 50302130
Movement in iteration: 919, new cost: 50298481
Movement in iteration: 935, new cost: 50288941
Movement in iteration: 965, new cost: 50279267
Movement in iteration: 968, new cost: 50251173
Movement in iteration: 1112, new cost: 50170869
Movement in iteration: 1113, new cost: 49884960
Movement in iteration: 1114, new cost: 49799050
Movement in iteration: 1115, new cost: 49740393
Movement in iteration: 1119, new cost: 49620215
Movement in iteration: 1174, new cost: 49568829
Movement in iteration: 1259, new cost: 49550946
Movement in iteration: 1370, new cost: 49522701
Movement in iteration: 1373, new cost: 49502830
Movement in iteration: 1374, new cost: 49466862
Movement in iteration: 1376, new cost: 49442623
Movement in iteration: 1387, new cost: 49412066
Movement in iteration: 1394, new cost: 49354941
Movement in iteration: 1417, new cost: 49353607
Movement in iteration: 1429, new cost: 49344590
Movement in iteration: 1435, new cost: 49266495
Movement in iteration: 1663, new cost: 49257213
Movement in iteration: 1690, new cost: 49241576
Movement in iteration: 1704, new cost: 49219331
Movement in iteration: 1734, new cost: 49162598
Movement in iteration: 2135, new cost: 49138959
Movement in iteration: 2137, new cost: 49106493
Movement in iteration: 2138, new cost: 49090640
Movement in iteration: 2140, new cost: 49053453
Movement in iteration: 2151, new cost: 49009752
Movement in iteration: 2158, new cost: 49007893
Movement in iteration: 2173, new cost: 49001165
Movement in iteration: 2181, new cost: 48971019
Movement in iteration: 2188, new cost: 48943371
Movement in iteration: 2213, new cost: 48930691
Movement in iteration: 2243, new cost: 48916353
Movement in iteration: 2278, new cost: 48882470
Movement in iteration: 2412, new cost: 48842342
Movement in iteration: 2423, new cost: 48810125
Movement in iteration: 2442, new cost: 48775864
Movement in iteration: 2485, new cost: 48758742
Movement in iteration: 2532, new cost: 48712419
