Initial solution cost: 24146694, Initial temperature: 3.622e+07
Movement in iteration: 1, new cost: 24139620
Movement in iteration: 2, new cost: 24116240
Movement in iteration: 6, new cost: 24111930
Movement in iteration: 24, new cost: 24068002
Movement in iteration: 41, new cost: 24054774
Movement in iteration: 47, new cost: 24026120
Movement in iteration: 54, new cost: 24012142
Movement in iteration: 74, new cost: 23999616
Movement in iteration: 75, new cost: 23959116
Movement in iteration: 82, new cost: 23957430
Movement in iteration: 85, new cost: 23938856
Movement in iteration: 89, new cost: 23933830
Movement in iteration: 91, new cost: 23916376
Movement in iteration: 95, new cost: 23916082
Movement in iteration: 96, new cost: 23912786
Movement in iteration: 101, new cost: 23865874
Movement in iteration: 105, new cost: 23849644
Movement in iteration: 106, new cost: 23845264
Movement in iteration: 108, new cost: 23823818
Movement in iteration: 118, new cost: 23814936
Movement in iteration: 119, new cost: 23801968
Movement in iteration: 125, new cost: 23763490
Movement in iteration: 127, new cost: 23744428
Movement in iteration: 128, new cost: 23681028
Movement in iteration: 132, new cost: 23680362
Movement in iteration: 134, new cost: 23663430
Movement in iteration: 139, new cost: 23657278
Movement in iteration: 144, new cost: 23655892
Movement in iteration: 150, new cost: 23614244
Movement in iteration: 154, new cost: 23589098
Movement in iteration: 155, new cost: 23572790
Movement in iteration: 160, new cost: 23558714
Movement in iteration: 162, new cost: 23525956
Movement in iteration: 174, new cost: 23512492
Movement in iteration: 182, new cost: 23496212
Movement in iteration: 185, new cost: 23491754
Movement in iteration: 186, new cost: 23464814
Movement in iteration: 187, new cost: 23447432
Movement in iteration: 189, new cost: 23438072
Movement in iteration: 191, new cost: 23392182
Movement in iteration: 192, new cost: 23374030
Movement in iteration: 195, new cost: 23373516
Movement in iteration: 201, new cost: 23345822
Movement in iteration: 202, new cost: 23331668
Movement in iteration: 207, new cost: 23296032
Movement in iteration: 239, new cost: 23274116
Movement in iteration: 244, new cost: 23244054
Movement in iteration: 247, new cost: 23210798
Movement in iteration: 251, new cost: 23200490
Movement in iteration: 288, new cost: 23198618
Movement in iteration: 293, new cost: 23185318
Movement in iteration: 297, new cost: 23175774
Movement in iteration: 308, new cost: 23152544
Movement in iteration: 311, new cost: 23146606
Movement in iteration: 314, new cost: 23146118
Movement in iteration: 316, new cost: 23124502
Movement in iteration: 321, new cost: 23122658
Movement in iteration: 330, new cost: 23122398
Movement in iteration: 333, new cost: 23107614
Movement in iteration: 334, new cost: 23088476
Movement in iteration: 336, new cost: 23074108
Movement in iteration: 356, new cost: 23054656
Movement in iteration: 357, new cost: 23049118
Movement in iteration: 364, new cost: 23040296
Movement in iteration: 396, new cost: 23018930
Movement in iteration: 410, new cost: 23017326
Movement in iteration: 413, new cost: 23001870
Movement in iteration: 416, new cost: 22986484
Movement in iteration: 430, new cost: 22979356
Movement in iteration: 431, new cost: 22963104
Movement in iteration: 432, new cost: 22916710
Movement in iteration: 493, new cost: 22900296
Movement in iteration: 520, new cost: 22896124
Movement in iteration: 522, new cost: 22890614
Movement in iteration: 538, new cost: 22871966
Movement in iteration: 540, new cost: 22858434
Movement in iteration: 580, new cost: 22856804
Movement in iteration: 583, new cost: 22829484
Movement in iteration: 601, new cost: 22822238
Movement in iteration: 609, new cost: 22817118
Movement in iteration: 626, new cost: 22811556
Movement in iteration: 633, new cost: 22794626
Movement in iteration: 648, new cost: 22776728
Movement in iteration: 665, new cost: 22762336
Movement in iteration: 682, new cost: 22748498
Movement in iteration: 688, new cost: 22721818
Movement in iteration: 721, new cost: 22707118
Movement in iteration: 762, new cost: 22700502
Movement in iteration: 897, new cost: 22699696
Movement in iteration: 909, new cost: 22669516
Movement in iteration: 912, new cost: 22668834
Movement in iteration: 916, new cost: 22652586
Movement in iteration: 947, new cost: 22613318
Movement in iteration: 964, new cost: 22609796
Movement in iteration: 1118, new cost: 22608844
Movement in iteration: 1169, new cost: 22600860
Movement in iteration: 1184, new cost: 22599754
Movement in iteration: 1194, new cost: 22580756
Movement in iteration: 1217, new cost: 22580016
Movement in iteration: 1242, new cost: 22574060
Movement in iteration: 1287, new cost: 22569816
Movement in iteration: 1288, new cost: 22565754
Movement in iteration: 1397, new cost: 22545172
Movement in iteration: 1481, new cost: 22531844
Movement in iteration: 1483, new cost: 22523258
Movement in iteration: 1484, new cost: 22505522
Movement in iteration: 1590, new cost: 22499238
Movement in iteration: 1608, new cost: 22473054
Movement in iteration: 1609, new cost: 22472620
Movement in iteration: 1613, new cost: 22470890
Movement in iteration: 1621, new cost: 22428294
Movement in iteration: 1649, new cost: 22417740
Movement in iteration: 1785, new cost: 22412288
Movement in iteration: 2043, new cost: 22408244
Movement in iteration: 2355, new cost: 22393010
