Initial solution cost: 48820066, Initial temperature: 7.32301e+07
Worse movement in iteration: 1, new cost: 48820066
Worse movement in iteration: 2, new cost: 48820066
Worse movement in iteration: 3, new cost: 48820066
Worse movement in iteration: 4, new cost: 48820066
Worse movement in iteration: 5, new cost: 48820066
Worse movement in iteration: 6, new cost: 48820066
Worse movement in iteration: 7, new cost: 48820066
Worse movement in iteration: 8, new cost: 48820066
Worse movement in iteration: 9, new cost: 48820066
Worse movement in iteration: 10, new cost: 48820066
Worse movement in iteration: 11, new cost: 48820066
Worse movement in iteration: 12, new cost: 48820066
Worse movement in iteration: 13, new cost: 48820066
Worse movement in iteration: 14, new cost: 48820066
Worse movement in iteration: 15, new cost: 48820066
Worse movement in iteration: 16, new cost: 48820066
Worse movement in iteration: 17, new cost: 48820066
Worse movement in iteration: 18, new cost: 48820066
Worse movement in iteration: 19, new cost: 48820066
Worse movement in iteration: 20, new cost: 48820066
Worse movement in iteration: 21, new cost: 48820066
Worse movement in iteration: 22, new cost: 48820066
Worse movement in iteration: 23, new cost: 48820066
Worse movement in iteration: 24, new cost: 48820066
Worse movement in iteration: 25, new cost: 48820066
Worse movement in iteration: 26, new cost: 48820066
Worse movement in iteration: 27, new cost: 48820066
Worse movement in iteration: 28, new cost: 48820066
Worse movement in iteration: 29, new cost: 48820066
Worse movement in iteration: 30, new cost: 48820066
Worse movement in iteration: 31, new cost: 48820066
Worse movement in iteration: 32, new cost: 48820066
Worse movement in iteration: 33, new cost: 48820066
Worse movement in iteration: 34, new cost: 48820066
Worse movement in iteration: 35, new cost: 48820066
Worse movement in iteration: 36, new cost: 48820066
Worse movement in iteration: 37, new cost: 48820066
Worse movement in iteration: 38, new cost: 48820066
Worse movement in iteration: 39, new cost: 48820066
Worse movement in iteration: 40, new cost: 48820066
Worse movement in iteration: 41, new cost: 48820066
Worse movement in iteration: 42, new cost: 48820066
Worse movement in iteration: 43, new cost: 48820066
Worse movement in iteration: 44, new cost: 48820066
Worse movement in iteration: 45, new cost: 48820066
Worse movement in iteration: 46, new cost: 48820066
Worse movement in iteration: 47, new cost: 48820066
Worse movement in iteration: 48, new cost: 48820066
Worse movement in iteration: 49, new cost: 48820066
Worse movement in iteration: 50, new cost: 48820066
Worse movement in iteration: 51, new cost: 48820066
Worse movement in iteration: 52, new cost: 48820066
Worse movement in iteration: 53, new cost: 48820066
Worse movement in iteration: 54, new cost: 48820066
Worse movement in iteration: 55, new cost: 48820066
Worse movement in iteration: 56, new cost: 48820066
Worse movement in iteration: 57, new cost: 48820066
Worse movement in iteration: 58, new cost: 48820066
Worse movement in iteration: 59, new cost: 48820066
Worse movement in iteration: 60, new cost: 48820066
Worse movement in iteration: 61, new cost: 48820066
Worse movement in iteration: 62, new cost: 48820066
Worse movement in iteration: 63, new cost: 48820066
Worse movement in iteration: 64, new cost: 48820066
Worse movement in iteration: 65, new cost: 48820066
Worse movement in iteration: 66, new cost: 48820066
Worse movement in iteration: 67, new cost: 48820066
Worse movement in iteration: 68, new cost: 48820066
Worse movement in iteration: 69, new cost: 48820066
Worse movement in iteration: 70, new cost: 48820066
Worse movement in iteration: 71, new cost: 48820066
Worse movement in iteration: 72, new cost: 48820066
Worse movement in iteration: 73, new cost: 48820066
Worse movement in iteration: 74, new cost: 48820066
Worse movement in iteration: 75, new cost: 48820066
Worse movement in iteration: 76, new cost: 48820066
Worse movement in iteration: 77, new cost: 48820066
Worse movement in iteration: 78, new cost: 48820066
Worse movement in iteration: 79, new cost: 48820066
Worse movement in iteration: 80, new cost: 48820066
Worse movement in iteration: 81, new cost: 48820066
Worse movement in iteration: 82, new cost: 48820066
Worse movement in iteration: 83, new cost: 48820066
Worse movement in iteration: 84, new cost: 48820066
Worse movement in iteration: 85, new cost: 48820066
Worse movement in iteration: 86, new cost: 48820066
Worse movement in iteration: 87, new cost: 48820066
Worse movement in iteration: 88, new cost: 48820066
Worse movement in iteration: 89, new cost: 48820066
Worse movement in iteration: 90, new cost: 48820066
Worse movement in iteration: 91, new cost: 48820066
Movement in iteration: 92, new cost: 48631678
Movement in iteration: 99, new cost: 48541976
Worse movement in iteration: 102, new cost: 48549893
Movement in iteration: 104, new cost: 48535835
Movement in iteration: 117, new cost: 48441192
Movement in iteration: 123, new cost: 48415012
Movement in iteration: 125, new cost: 48047314
Movement in iteration: 354, new cost: 48041718
Movement in iteration: 357, new cost: 48032016
Movement in iteration: 359, new cost: 47964583
Movement in iteration: 372, new cost: 47927113
Movement in iteration: 378, new cost: 47817427
Movement in iteration: 386, new cost: 47809306
Movement in iteration: 604, new cost: 47797833
Movement in iteration: 608, new cost: 47780432
Movement in iteration: 609, new cost: 47713286
Movement in iteration: 612, new cost: 47693856
Movement in iteration: 613, new cost: 47686669
Movement in iteration: 614, new cost: 47685394
Movement in iteration: 627, new cost: 47620664
Movement in iteration: 633, new cost: 47580615
Movement in iteration: 635, new cost: 47483961
Movement in iteration: 669, new cost: 47477728
Movement in iteration: 749, new cost: 47472059
Movement in iteration: 886, new cost: 47465558
Movement in iteration: 890, new cost: 47377559
Movement in iteration: 896, new cost: 47346195
Movement in iteration: 924, new cost: 47312241
Movement in iteration: 973, new cost: 47293231
Movement in iteration: 1141, new cost: 47286091
Movement in iteration: 1146, new cost: 47243212
Movement in iteration: 1166, new cost: 47178060
Movement in iteration: 1171, new cost: 47164814
Movement in iteration: 1179, new cost: 47132666
Movement in iteration: 1228, new cost: 47131280
Movement in iteration: 1371, new cost: 47107768
Movement in iteration: 1377, new cost: 47078225
Movement in iteration: 1396, new cost: 46964030
Movement in iteration: 1426, new cost: 46952506
Movement in iteration: 1437, new cost: 46941002
Movement in iteration: 1483, new cost: 46899313
Movement in iteration: 1622, new cost: 46837741
Movement in iteration: 1624, new cost: 46824567
Movement in iteration: 1626, new cost: 46771423
Movement in iteration: 1631, new cost: 46765971
Movement in iteration: 1634, new cost: 46736248
Movement in iteration: 1638, new cost: 46729076
Movement in iteration: 1651, new cost: 46716778
Movement in iteration: 1655, new cost: 46695788
Movement in iteration: 1661, new cost: 46685042
Movement in iteration: 1668, new cost: 46682681
Movement in iteration: 1676, new cost: 46627077
Movement in iteration: 1681, new cost: 46626195
Movement in iteration: 1683, new cost: 46626142
Movement in iteration: 1692, new cost: 46611873
Movement in iteration: 1700, new cost: 46608306
Movement in iteration: 1707, new cost: 46585718
Movement in iteration: 1738, new cost: 46567185
Movement in iteration: 1906, new cost: 46565093
Movement in iteration: 1911, new cost: 46547621
Movement in iteration: 1913, new cost: 46536347
Movement in iteration: 1923, new cost: 46524156
Movement in iteration: 1925, new cost: 46447221
Movement in iteration: 1997, new cost: 46407882
Movement in iteration: 2144, new cost: 46390260
Movement in iteration: 2151, new cost: 46363233
Movement in iteration: 2165, new cost: 46361421
Movement in iteration: 2168, new cost: 46338083
Movement in iteration: 2169, new cost: 46329227
Movement in iteration: 2186, new cost: 46327554
Movement in iteration: 2191, new cost: 46261923
Movement in iteration: 2210, new cost: 46252896
Movement in iteration: 2217, new cost: 46251132
Movement in iteration: 2248, new cost: 46241866
Movement in iteration: 2268, new cost: 46233246
Movement in iteration: 2507, new cost: 46227493
