Initial solution cost: 50080809, Initial temperature: 7.51212e+07
Movement in iteration: 93, new cost: 49838628
Movement in iteration: 221, new cost: 49806221
Movement in iteration: 348, new cost: 49762486
Movement in iteration: 350, new cost: 49637487
Movement in iteration: 352, new cost: 49533161
Movement in iteration: 356, new cost: 49435239
Movement in iteration: 603, new cost: 49257793
Movement in iteration: 605, new cost: 49225454
Movement in iteration: 607, new cost: 49086150
Movement in iteration: 608, new cost: 49069131
Movement in iteration: 609, new cost: 49041589
Movement in iteration: 610, new cost: 49034930
Movement in iteration: 611, new cost: 49010722
Movement in iteration: 615, new cost: 48971362
Movement in iteration: 696, new cost: 48935049
Movement in iteration: 862, new cost: 48933443
Movement in iteration: 863, new cost: 48794035
Movement in iteration: 864, new cost: 48793504
Movement in iteration: 865, new cost: 48745151
Movement in iteration: 866, new cost: 48745119
Movement in iteration: 899, new cost: 48714536
Movement in iteration: 909, new cost: 48707675
Movement in iteration: 931, new cost: 48694662
Movement in iteration: 951, new cost: 48676499
Movement in iteration: 1112, new cost: 48591310
Movement in iteration: 1115, new cost: 48552147
Movement in iteration: 1117, new cost: 48507674
Movement in iteration: 1119, new cost: 48396162
Movement in iteration: 1120, new cost: 48371563
Movement in iteration: 1121, new cost: 48338923
Movement in iteration: 1125, new cost: 48337227
Movement in iteration: 1154, new cost: 48324131
Movement in iteration: 1186, new cost: 48300717
Movement in iteration: 1217, new cost: 48260354
Movement in iteration: 1380, new cost: 48250303
Movement in iteration: 1401, new cost: 48184973
Movement in iteration: 1496, new cost: 48161379
Movement in iteration: 1701, new cost: 48151477
Movement in iteration: 1710, new cost: 48133423
Movement in iteration: 1882, new cost: 48118851
Movement in iteration: 1884, new cost: 48069163
Movement in iteration: 1885, new cost: 47944389
Movement in iteration: 1886, new cost: 47943031
Movement in iteration: 1892, new cost: 47939674
Movement in iteration: 1901, new cost: 47932931
Movement in iteration: 1919, new cost: 47912454
Movement in iteration: 1951, new cost: 47892037
Movement in iteration: 1965, new cost: 47883243
Movement in iteration: 1982, new cost: 47874532
Movement in iteration: 2137, new cost: 47862935
Movement in iteration: 2139, new cost: 47848062
Movement in iteration: 2140, new cost: 47796604
Movement in iteration: 2141, new cost: 47676468
Movement in iteration: 2147, new cost: 47651648
Movement in iteration: 2186, new cost: 47644368
Movement in iteration: 2206, new cost: 47642972
Movement in iteration: 2220, new cost: 47621248
Movement in iteration: 2221, new cost: 47606566
Movement in iteration: 2402, new cost: 47602928
Movement in iteration: 2441, new cost: 47581399
Movement in iteration: 2475, new cost: 47573615
Movement in iteration: 2492, new cost: 47562145
Movement in iteration: 2542, new cost: 47481191
Movement in iteration: 2684, new cost: 47481055
Movement in iteration: 2692, new cost: 47480165
Movement in iteration: 2696, new cost: 47467387
Movement in iteration: 2699, new cost: 47440383
Movement in iteration: 2797, new cost: 47434250
Movement in iteration: 2898, new cost: 47417633
Movement in iteration: 2907, new cost: 47417039
Movement in iteration: 2908, new cost: 47354477
Movement in iteration: 2915, new cost: 47349379
Movement in iteration: 2921, new cost: 47334716
Movement in iteration: 2939, new cost: 47324960
Movement in iteration: 2947, new cost: 47324179
Movement in iteration: 2954, new cost: 47310094
Movement in iteration: 2972, new cost: 47298959
Movement in iteration: 2985, new cost: 47293545
Movement in iteration: 3002, new cost: 47290227
Movement in iteration: 3013, new cost: 47272194
Movement in iteration: 3161, new cost: 47264249
Movement in iteration: 3162, new cost: 47258387
Movement in iteration: 3163, new cost: 47255990
Movement in iteration: 3165, new cost: 47102469
Movement in iteration: 3304, new cost: 47084542
Movement in iteration: 3410, new cost: 47062245
Movement in iteration: 3418, new cost: 47052170
Movement in iteration: 3426, new cost: 47014987
Movement in iteration: 3457, new cost: 46882263
Movement in iteration: 3562, new cost: 46839134
Movement in iteration: 3947, new cost: 46794978
Movement in iteration: 4046, new cost: 46749570
Movement in iteration: 4194, new cost: 46731752
Movement in iteration: 4220, new cost: 46708666
Movement in iteration: 4224, new cost: 46708347
Movement in iteration: 4245, new cost: 46704305
Movement in iteration: 4275, new cost: 46671863
Movement in iteration: 4286, new cost: 46669663
Movement in iteration: 4300, new cost: 46666010
Movement in iteration: 4496, new cost: 46659077
Movement in iteration: 4554, new cost: 46628818
Movement in iteration: 4679, new cost: 46616216
Movement in iteration: 4687, new cost: 46599452
Movement in iteration: 4694, new cost: 46597253
Movement in iteration: 4696, new cost: 46542506
Movement in iteration: 4732, new cost: 46502800
Movement in iteration: 4750, new cost: 46482775
Movement in iteration: 4832, new cost: 46480575
Movement in iteration: 4993, new cost: 46464872
Movement in iteration: 5236, new cost: 46427477
Movement in iteration: 5441, new cost: 46367329
Movement in iteration: 5461, new cost: 46346010
Movement in iteration: 5464, new cost: 46342146
Movement in iteration: 5494, new cost: 46338298
Movement in iteration: 5497, new cost: 46294672
Movement in iteration: 5498, new cost: 46290678
Movement in iteration: 5594, new cost: 46274940
Movement in iteration: 5694, new cost: 46214552
Movement in iteration: 5695, new cost: 46148520
Movement in iteration: 5703, new cost: 46120667
Movement in iteration: 5707, new cost: 46108196
Movement in iteration: 5710, new cost: 46074871
Movement in iteration: 5716, new cost: 46042507
Movement in iteration: 5748, new cost: 46030838
Movement in iteration: 5752, new cost: 45996922
Movement in iteration: 5766, new cost: 45994175
Movement in iteration: 5799, new cost: 45991198
Movement in iteration: 5807, new cost: 45982661
Movement in iteration: 5966, new cost: 45946116
Movement in iteration: 6009, new cost: 45836788
Movement in iteration: 6468, new cost: 45830447
Movement in iteration: 6479, new cost: 45816936
Movement in iteration: 6509, new cost: 45803786
Movement in iteration: 6513, new cost: 45700009
Movement in iteration: 6720, new cost: 45697821
Movement in iteration: 6724, new cost: 45647613
Movement in iteration: 6729, new cost: 45645237
Movement in iteration: 6732, new cost: 45635227
