Initial solution cost: 1742773978
Movement in iteration: 1, new cost: 1742352597
Movement in iteration: 5, new cost: 1741019564
Movement in iteration: 11, new cost: 1737970544
Movement in iteration: 13, new cost: 1734549882
Movement in iteration: 14, new cost: 1734111566
Movement in iteration: 16, new cost: 1732996058
Movement in iteration: 23, new cost: 1730201113
Movement in iteration: 41, new cost: 1729440162
Movement in iteration: 47, new cost: 1725828355
Movement in iteration: 61, new cost: 1721540361
Movement in iteration: 79, new cost: 1716630057
Movement in iteration: 95, new cost: 1709050189
Movement in iteration: 103, new cost: 1708517424
Movement in iteration: 107, new cost: 1708010167
Movement in iteration: 109, new cost: 1707275087
Movement in iteration: 112, new cost: 1695899608
Movement in iteration: 115, new cost: 1693510496
Movement in iteration: 122, new cost: 1692439310
Movement in iteration: 130, new cost: 1688940023
Movement in iteration: 146, new cost: 1683154949
Movement in iteration: 148, new cost: 1682653180
Movement in iteration: 153, new cost: 1676426214
Movement in iteration: 194, new cost: 1667675354
Movement in iteration: 206, new cost: 1667343656
Movement in iteration: 207, new cost: 1667015720
Movement in iteration: 208, new cost: 1666084357
Movement in iteration: 210, new cost: 1665692045
Movement in iteration: 212, new cost: 1664199064
Movement in iteration: 221, new cost: 1661083392
Movement in iteration: 239, new cost: 1660826133
Movement in iteration: 247, new cost: 1655365483
Movement in iteration: 252, new cost: 1651684048
Movement in iteration: 259, new cost: 1650879991
Movement in iteration: 278, new cost: 1650683789
Movement in iteration: 300, new cost: 1649594427
Movement in iteration: 303, new cost: 1648653847
Movement in iteration: 306, new cost: 1648112360
Movement in iteration: 307, new cost: 1647804906
Movement in iteration: 309, new cost: 1642190468
Movement in iteration: 311, new cost: 1634406871
Movement in iteration: 350, new cost: 1633422432
Movement in iteration: 351, new cost: 1633071143
Movement in iteration: 357, new cost: 1627907261
Movement in iteration: 358, new cost: 1621041170
Movement in iteration: 371, new cost: 1618925791
Movement in iteration: 376, new cost: 1614453202
Movement in iteration: 398, new cost: 1612947769
Movement in iteration: 402, new cost: 1612806937
Movement in iteration: 509, new cost: 1611790029
