Initial solution cost: 23969066, Initial temperature: 3.59536e+07
Worse movement in iteration: 1, new cost: 23991534
Worse movement in iteration: 2, new cost: 24003444
Worse movement in iteration: 3, new cost: 24006954
Worse movement in iteration: 4, new cost: 24021914
Worse movement in iteration: 5, new cost: 24023530
Movement in iteration: 6, new cost: 24015230
Worse movement in iteration: 7, new cost: 24052226
Movement in iteration: 8, new cost: 24033742
Movement in iteration: 9, new cost: 23994366
Worse movement in iteration: 10, new cost: 24007054
Movement in iteration: 11, new cost: 23967852
Movement in iteration: 12, new cost: 23961200
Worse movement in iteration: 13, new cost: 23997628
Worse movement in iteration: 14, new cost: 24012422
Worse movement in iteration: 15, new cost: 24047482
Worse movement in iteration: 16, new cost: 24061978
Movement in iteration: 17, new cost: 24018148
Worse movement in iteration: 18, new cost: 24041530
Movement in iteration: 19, new cost: 24037894
Worse movement in iteration: 20, new cost: 24072474
Worse movement in iteration: 21, new cost: 24076846
Movement in iteration: 22, new cost: 24058722
Movement in iteration: 23, new cost: 24009922
Worse movement in iteration: 24, new cost: 24025314
Worse movement in iteration: 25, new cost: 24027016
Movement in iteration: 26, new cost: 24017284
Worse movement in iteration: 27, new cost: 24070494
Movement in iteration: 28, new cost: 24022202
Movement in iteration: 29, new cost: 23997202
Worse movement in iteration: 30, new cost: 24009802
Worse movement in iteration: 31, new cost: 24016108
Worse movement in iteration: 32, new cost: 24036652
Movement in iteration: 33, new cost: 24019608
Worse movement in iteration: 34, new cost: 24045372
Worse movement in iteration: 35, new cost: 24058560
Worse movement in iteration: 36, new cost: 24106566
Worse movement in iteration: 37, new cost: 24168672
Movement in iteration: 38, new cost: 24139152
Worse movement in iteration: 39, new cost: 24167992
Movement in iteration: 40, new cost: 24140018
Movement in iteration: 41, new cost: 24131466
Worse movement in iteration: 42, new cost: 24141724
Worse movement in iteration: 43, new cost: 24156202
Movement in iteration: 44, new cost: 24095980
Movement in iteration: 45, new cost: 24085140
Worse movement in iteration: 46, new cost: 24104062
Worse movement in iteration: 47, new cost: 24118218
Movement in iteration: 48, new cost: 24073164
Worse movement in iteration: 49, new cost: 24136886
Movement in iteration: 50, new cost: 24102480
Movement in iteration: 51, new cost: 24059036
Worse movement in iteration: 52, new cost: 24071714
Movement in iteration: 53, new cost: 24064912
Movement in iteration: 54, new cost: 24042968
Movement in iteration: 55, new cost: 23998016
Movement in iteration: 56, new cost: 23986482
Worse movement in iteration: 57, new cost: 23986902
