Initial solution cost: 1723674421, Initial temperature: 2.58551e+09
Movement in iteration: 11, new cost: 1722155066
Movement in iteration: 29, new cost: 1718025442
Movement in iteration: 41, new cost: 1713939373
Movement in iteration: 57, new cost: 1703800658
Movement in iteration: 98, new cost: 1698164501
Movement in iteration: 100, new cost: 1696429198
Movement in iteration: 106, new cost: 1695875958
Movement in iteration: 107, new cost: 1695399706
Movement in iteration: 108, new cost: 1693248368
Movement in iteration: 113, new cost: 1689682154
Movement in iteration: 124, new cost: 1681258597
Movement in iteration: 128, new cost: 1678967094
Movement in iteration: 153, new cost: 1678453018
Movement in iteration: 181, new cost: 1678277912
Movement in iteration: 190, new cost: 1676671809
Movement in iteration: 201, new cost: 1675275039
Movement in iteration: 202, new cost: 1674204959
Movement in iteration: 208, new cost: 1674069562
Movement in iteration: 210, new cost: 1671883677
Movement in iteration: 212, new cost: 1670856996
Movement in iteration: 218, new cost: 1669284644
Movement in iteration: 219, new cost: 1666457612
Movement in iteration: 222, new cost: 1657813543
Movement in iteration: 239, new cost: 1657676714
Movement in iteration: 240, new cost: 1653832710
Movement in iteration: 264, new cost: 1647876691
Movement in iteration: 277, new cost: 1647094447
Movement in iteration: 298, new cost: 1645762567
Movement in iteration: 302, new cost: 1645728932
Movement in iteration: 323, new cost: 1638397109
Movement in iteration: 398, new cost: 1637057555
Movement in iteration: 402, new cost: 1636818269
Movement in iteration: 417, new cost: 1636176718
Movement in iteration: 418, new cost: 1632608300
Movement in iteration: 420, new cost: 1627420220
Movement in iteration: 422, new cost: 1625847599
Movement in iteration: 425, new cost: 1622109795
Movement in iteration: 450, new cost: 1613612375
Movement in iteration: 501, new cost: 1612844367
Movement in iteration: 502, new cost: 1612666086
Movement in iteration: 507, new cost: 1610999224
Movement in iteration: 510, new cost: 1608791043
Movement in iteration: 515, new cost: 1600119603
Movement in iteration: 516, new cost: 1599584990
Movement in iteration: 519, new cost: 1597977588
Movement in iteration: 521, new cost: 1596879967
Movement in iteration: 522, new cost: 1595313727
Movement in iteration: 524, new cost: 1584689376
Movement in iteration: 577, new cost: 1581977464
Movement in iteration: 581, new cost: 1578075874
Movement in iteration: 598, new cost: 1577377382
Movement in iteration: 698, new cost: 1577347068
Movement in iteration: 794, new cost: 1576631390
Movement in iteration: 798, new cost: 1576321760
Movement in iteration: 868, new cost: 1574099792
Movement in iteration: 869, new cost: 1571026396
Movement in iteration: 874, new cost: 1554071455
Movement in iteration: 878, new cost: 1551930403
Movement in iteration: 883, new cost: 1551055248
Movement in iteration: 904, new cost: 1539973058
Movement in iteration: 906, new cost: 1538576955
Movement in iteration: 908, new cost: 1536879598
Movement in iteration: 912, new cost: 1533856296
Movement in iteration: 913, new cost: 1533500226
Movement in iteration: 915, new cost: 1532953505
Movement in iteration: 925, new cost: 1530127711
Movement in iteration: 926, new cost: 1530060709
Movement in iteration: 930, new cost: 1529005573
Movement in iteration: 932, new cost: 1525440209
Movement in iteration: 945, new cost: 1516056367
Movement in iteration: 948, new cost: 1514561855
Movement in iteration: 985, new cost: 1502453459
Movement in iteration: 992, new cost: 1502074643
Movement in iteration: 1005, new cost: 1497310044
Movement in iteration: 1007, new cost: 1497083532
Movement in iteration: 1009, new cost: 1494706889
Movement in iteration: 1011, new cost: 1491490996
Movement in iteration: 1012, new cost: 1477894146
Movement in iteration: 1015, new cost: 1470410031
Movement in iteration: 1025, new cost: 1464071048
Movement in iteration: 1047, new cost: 1455074876
Movement in iteration: 1084, new cost: 1454925132
Movement in iteration: 1103, new cost: 1443647059
Movement in iteration: 1104, new cost: 1442614164
Movement in iteration: 1105, new cost: 1440423693
Movement in iteration: 1106, new cost: 1439965090
Movement in iteration: 1108, new cost: 1438328047
Movement in iteration: 1110, new cost: 1436171614
Movement in iteration: 1113, new cost: 1428612895
Movement in iteration: 1124, new cost: 1426175644
Movement in iteration: 1128, new cost: 1425075157
Movement in iteration: 1136, new cost: 1424406012
Movement in iteration: 1147, new cost: 1423679395
Movement in iteration: 1150, new cost: 1417543226
Movement in iteration: 1165, new cost: 1414789112
Movement in iteration: 1223, new cost: 1414464412
Movement in iteration: 1273, new cost: 1412659867
Movement in iteration: 1303, new cost: 1411808011
Movement in iteration: 1305, new cost: 1411319664
Movement in iteration: 1309, new cost: 1410970576
Movement in iteration: 1310, new cost: 1403694601
Movement in iteration: 1339, new cost: 1400270630
Movement in iteration: 1342, new cost: 1395888590
Movement in iteration: 1360, new cost: 1394876338
Movement in iteration: 1378, new cost: 1394317539
Movement in iteration: 1400, new cost: 1394019001
Movement in iteration: 1401, new cost: 1393026601
Movement in iteration: 1402, new cost: 1392176133
Movement in iteration: 1417, new cost: 1390547734
