Initial solution cost: 1793913263, Initial temperature: 2.69087e+09
Movement in iteration: 1, new cost: 1792374668
Worse movement in iteration: 2, new cost: 1792499539
Movement in iteration: 3, new cost: 1791370743
Worse movement in iteration: 4, new cost: 1792341399
Worse movement in iteration: 5, new cost: 1793289065
Movement in iteration: 6, new cost: 1793098256
Worse movement in iteration: 7, new cost: 1795186045
Movement in iteration: 8, new cost: 1793540859
Worse movement in iteration: 9, new cost: 1794117002
Movement in iteration: 10, new cost: 1793386842
Worse movement in iteration: 11, new cost: 1794098387
Worse movement in iteration: 12, new cost: 1799464309
Worse movement in iteration: 13, new cost: 1799841136
Movement in iteration: 14, new cost: 1790296264
Worse movement in iteration: 15, new cost: 1795669598
Movement in iteration: 16, new cost: 1788112245
Worse movement in iteration: 17, new cost: 1800270090
Movement in iteration: 18, new cost: 1799565233
Movement in iteration: 19, new cost: 1798744216
Movement in iteration: 20, new cost: 1771559167
Worse movement in iteration: 21, new cost: 1801817118
Worse movement in iteration: 22, new cost: 1807018083
Movement in iteration: 23, new cost: 1798221740
Movement in iteration: 24, new cost: 1780155939
Worse movement in iteration: 25, new cost: 1800637420
Movement in iteration: 26, new cost: 1783430616
Worse movement in iteration: 27, new cost: 1790485495
Worse movement in iteration: 28, new cost: 1794852456
Movement in iteration: 29, new cost: 1784523480
Movement in iteration: 30, new cost: 1754881008
Worse movement in iteration: 31, new cost: 1788413068
Movement in iteration: 32, new cost: 1737972983
Worse movement in iteration: 33, new cost: 1766023084
Movement in iteration: 34, new cost: 1758310720
Worse movement in iteration: 35, new cost: 1797896677
Movement in iteration: 36, new cost: 1773359132
Movement in iteration: 37, new cost: 1763431160
Movement in iteration: 38, new cost: 1759960492
Worse movement in iteration: 39, new cost: 1763954599
Movement in iteration: 40, new cost: 1756348541
Worse movement in iteration: 41, new cost: 1763725850
Movement in iteration: 42, new cost: 1761836920
Movement in iteration: 43, new cost: 1736492811
Worse movement in iteration: 44, new cost: 1762232782
Worse movement in iteration: 45, new cost: 1782921442
Movement in iteration: 46, new cost: 1755375763
Movement in iteration: 47, new cost: 1754295564
Worse movement in iteration: 48, new cost: 1792053537
Movement in iteration: 49, new cost: 1753078762
Worse movement in iteration: 50, new cost: 1777988444
Movement in iteration: 51, new cost: 1756367147
Worse movement in iteration: 52, new cost: 1788707496
Movement in iteration: 53, new cost: 1765297641
Worse movement in iteration: 54, new cost: 1767258725
Worse movement in iteration: 55, new cost: 1770599294
Worse movement in iteration: 56, new cost: 1785732021
Worse movement in iteration: 57, new cost: 1797766511
Movement in iteration: 58, new cost: 1767418036
Movement in iteration: 59, new cost: 1756396278
Worse movement in iteration: 60, new cost: 1760301363
Worse movement in iteration: 61, new cost: 1776509386
Movement in iteration: 62, new cost: 1755848520
Worse movement in iteration: 63, new cost: 1759894767
Movement in iteration: 64, new cost: 1739915058
Worse movement in iteration: 65, new cost: 1768485791
Movement in iteration: 66, new cost: 1751149186
Worse movement in iteration: 67, new cost: 1771549641
Movement in iteration: 68, new cost: 1741397194
Movement in iteration: 71, new cost: 1702985753
Worse movement in iteration: 74, new cost: 1713907396
Worse movement in iteration: 75, new cost: 1722762193
Worse movement in iteration: 77, new cost: 1726668984
Movement in iteration: 78, new cost: 1717774981
Movement in iteration: 81, new cost: 1713310603
Movement in iteration: 87, new cost: 1704606575
Movement in iteration: 93, new cost: 1702356427
Worse movement in iteration: 100, new cost: 1702743807
Movement in iteration: 102, new cost: 1701198719
Movement in iteration: 103, new cost: 1700284276
Worse movement in iteration: 107, new cost: 1700573307
Movement in iteration: 116, new cost: 1695283125
Movement in iteration: 120, new cost: 1691404489
Movement in iteration: 199, new cost: 1690718642
Movement in iteration: 203, new cost: 1690560553
Movement in iteration: 204, new cost: 1690506766
Movement in iteration: 205, new cost: 1689878137
Movement in iteration: 207, new cost: 1689621272
Movement in iteration: 209, new cost: 1689291629
Movement in iteration: 210, new cost: 1686843209
Movement in iteration: 211, new cost: 1679657519
Movement in iteration: 213, new cost: 1671846739
Movement in iteration: 215, new cost: 1671237337
Movement in iteration: 219, new cost: 1660653379
Movement in iteration: 231, new cost: 1655954186
Movement in iteration: 242, new cost: 1654658191
Movement in iteration: 263, new cost: 1649918270
Movement in iteration: 300, new cost: 1649537077
Movement in iteration: 303, new cost: 1648779754
Movement in iteration: 306, new cost: 1648431476
Movement in iteration: 310, new cost: 1644719872
Movement in iteration: 312, new cost: 1644290113
Movement in iteration: 313, new cost: 1641658034
Movement in iteration: 314, new cost: 1634974882
Movement in iteration: 316, new cost: 1632199003
Movement in iteration: 330, new cost: 1628620636
Movement in iteration: 341, new cost: 1617386157
Movement in iteration: 362, new cost: 1614479992
Movement in iteration: 371, new cost: 1614000798
Movement in iteration: 403, new cost: 1613789221
Movement in iteration: 416, new cost: 1609483942
Movement in iteration: 417, new cost: 1607624575
Movement in iteration: 440, new cost: 1604945019
Movement in iteration: 448, new cost: 1596941114
Movement in iteration: 456, new cost: 1595340823
Movement in iteration: 461, new cost: 1590458631
Movement in iteration: 498, new cost: 1590119182
Movement in iteration: 500, new cost: 1589879877
Movement in iteration: 503, new cost: 1588838532
Movement in iteration: 506, new cost: 1588267585
Movement in iteration: 514, new cost: 1585923247
Movement in iteration: 555, new cost: 1578670346
Movement in iteration: 556, new cost: 1577451548
Movement in iteration: 560, new cost: 1572279705
Movement in iteration: 596, new cost: 1571736280
Movement in iteration: 598, new cost: 1571076809
Movement in iteration: 891, new cost: 1571028003
Movement in iteration: 894, new cost: 1570752850
Movement in iteration: 988, new cost: 1570052815
Movement in iteration: 990, new cost: 1568767408
Movement in iteration: 997, new cost: 1565529311
Movement in iteration: 1003, new cost: 1561794654
Movement in iteration: 1005, new cost: 1560410251
Movement in iteration: 1018, new cost: 1560313823
Movement in iteration: 1037, new cost: 1558462986
Movement in iteration: 1046, new cost: 1558449405
Movement in iteration: 1050, new cost: 1554520583
Movement in iteration: 1083, new cost: 1553779779
Movement in iteration: 1095, new cost: 1550580446
Movement in iteration: 1097, new cost: 1549241588
Movement in iteration: 1100, new cost: 1547061509
Movement in iteration: 1101, new cost: 1545497181
Movement in iteration: 1102, new cost: 1540989338
Movement in iteration: 1103, new cost: 1533676856
Movement in iteration: 1113, new cost: 1533532424
Movement in iteration: 1134, new cost: 1529150050
Movement in iteration: 1147, new cost: 1527976960
Movement in iteration: 1153, new cost: 1525813220
Movement in iteration: 1156, new cost: 1523058055
