Initial solution cost: 48809161
Movement in iteration: 92, new cost: 48647650
Movement in iteration: 109, new cost: 48519581
Movement in iteration: 353, new cost: 48491521
Movement in iteration: 399, new cost: 48470939
Movement in iteration: 409, new cost: 48410102
Movement in iteration: 501, new cost: 48401894
Movement in iteration: 602, new cost: 48317152
Movement in iteration: 603, new cost: 48258480
Movement in iteration: 606, new cost: 48252519
Movement in iteration: 607, new cost: 48222629
Movement in iteration: 608, new cost: 48176382
Movement in iteration: 619, new cost: 48147652
Movement in iteration: 664, new cost: 48128630
Movement in iteration: 713, new cost: 48106276
Movement in iteration: 715, new cost: 48088934
Movement in iteration: 756, new cost: 48083451
Movement in iteration: 858, new cost: 48058960
Movement in iteration: 860, new cost: 48034200
Movement in iteration: 861, new cost: 47988891
Movement in iteration: 863, new cost: 47986724
Movement in iteration: 866, new cost: 47939635
Movement in iteration: 874, new cost: 47911452
Movement in iteration: 895, new cost: 47899257
Movement in iteration: 903, new cost: 47889321
Movement in iteration: 909, new cost: 47888390
Movement in iteration: 919, new cost: 47880914
Movement in iteration: 933, new cost: 47877564
Movement in iteration: 937, new cost: 47875336
Movement in iteration: 953, new cost: 47873717
Movement in iteration: 968, new cost: 47870914
Movement in iteration: 970, new cost: 47855382
Movement in iteration: 987, new cost: 47836412
Movement in iteration: 1011, new cost: 47823610
Movement in iteration: 1112, new cost: 47753457
Movement in iteration: 1127, new cost: 47737867
Movement in iteration: 1129, new cost: 47717959
Movement in iteration: 1138, new cost: 47688387
Movement in iteration: 1150, new cost: 47684135
Movement in iteration: 1158, new cost: 47633839
Movement in iteration: 1242, new cost: 47608747
Movement in iteration: 1266, new cost: 47607245
Movement in iteration: 1367, new cost: 47555485
Movement in iteration: 1371, new cost: 47496341
Movement in iteration: 1376, new cost: 47494219
Movement in iteration: 1382, new cost: 47484208
Movement in iteration: 1384, new cost: 47470329
Movement in iteration: 1393, new cost: 47452578
Movement in iteration: 1405, new cost: 47421870
Movement in iteration: 1413, new cost: 47419894
Movement in iteration: 1428, new cost: 47416783
Movement in iteration: 1429, new cost: 47391320
Movement in iteration: 1447, new cost: 47369975
Movement in iteration: 1482, new cost: 47369233
Movement in iteration: 1497, new cost: 47367155
Movement in iteration: 1500, new cost: 47358773
Movement in iteration: 1521, new cost: 47341165
Movement in iteration: 1631, new cost: 47294808
Movement in iteration: 1637, new cost: 47192431
Movement in iteration: 1702, new cost: 47189787
Movement in iteration: 1718, new cost: 47186926
Movement in iteration: 1733, new cost: 47172868
Movement in iteration: 1735, new cost: 47170112
Movement in iteration: 1752, new cost: 47166364
Movement in iteration: 1758, new cost: 47137924
Movement in iteration: 1880, new cost: 47092160
Movement in iteration: 1923, new cost: 47066369
Movement in iteration: 1939, new cost: 47065766
Movement in iteration: 1973, new cost: 47038721
Movement in iteration: 1988, new cost: 47035860
Movement in iteration: 1990, new cost: 47021153
Movement in iteration: 2007, new cost: 47017982
Movement in iteration: 2010, new cost: 47017152
Movement in iteration: 2013, new cost: 47014884
Movement in iteration: 2023, new cost: 47005564
Movement in iteration: 2031, new cost: 47004640
Movement in iteration: 2135, new cost: 46947774
Movement in iteration: 2158, new cost: 46912381
Movement in iteration: 2178, new cost: 46826493
Movement in iteration: 2404, new cost: 46825447
Movement in iteration: 2416, new cost: 46800925
Movement in iteration: 2425, new cost: 46698481
Movement in iteration: 2642, new cost: 46593531
Movement in iteration: 2643, new cost: 46528676
Movement in iteration: 2646, new cost: 46527756
Movement in iteration: 2647, new cost: 46521298
Movement in iteration: 2657, new cost: 46469339
Movement in iteration: 2671, new cost: 46452078
Movement in iteration: 2680, new cost: 46452023
Movement in iteration: 2703, new cost: 46411980
Movement in iteration: 2704, new cost: 46410816
