Initial solution cost: 1709364492, Initial temperature: 2.56405e+09
Movement in iteration: 4, new cost: 1708574029
Movement in iteration: 12, new cost: 1706817264
Movement in iteration: 16, new cost: 1698529497
Movement in iteration: 18, new cost: 1684614385
Movement in iteration: 29, new cost: 1684499530
Movement in iteration: 31, new cost: 1664965049
Movement in iteration: 37, new cost: 1646838641
Movement in iteration: 100, new cost: 1646025531
Movement in iteration: 103, new cost: 1645605775
Movement in iteration: 105, new cost: 1643981024
Movement in iteration: 106, new cost: 1643849911
Movement in iteration: 109, new cost: 1643359445
Movement in iteration: 111, new cost: 1643182140
Movement in iteration: 112, new cost: 1641633011
Movement in iteration: 113, new cost: 1640127556
Movement in iteration: 115, new cost: 1639632064
Movement in iteration: 117, new cost: 1634892753
Movement in iteration: 119, new cost: 1621386371
Movement in iteration: 124, new cost: 1620603662
Movement in iteration: 126, new cost: 1615763156
Movement in iteration: 128, new cost: 1611695203
Movement in iteration: 167, new cost: 1608309669
Movement in iteration: 199, new cost: 1607843508
Movement in iteration: 200, new cost: 1607565304
Movement in iteration: 202, new cost: 1607552138
Movement in iteration: 204, new cost: 1607523355
Movement in iteration: 207, new cost: 1607131810
Movement in iteration: 217, new cost: 1605338908
Movement in iteration: 220, new cost: 1602310498
Movement in iteration: 221, new cost: 1601862332
Movement in iteration: 222, new cost: 1594393298
Movement in iteration: 223, new cost: 1593820339
Movement in iteration: 224, new cost: 1589709517
Movement in iteration: 225, new cost: 1586666238
Movement in iteration: 226, new cost: 1585745487
Movement in iteration: 227, new cost: 1582906873
Movement in iteration: 296, new cost: 1578059972
Movement in iteration: 302, new cost: 1577307760
Movement in iteration: 318, new cost: 1575681184
Movement in iteration: 319, new cost: 1575226882
Movement in iteration: 320, new cost: 1575035201
Movement in iteration: 321, new cost: 1574604777
Movement in iteration: 325, new cost: 1571697786
Movement in iteration: 352, new cost: 1565035746
Movement in iteration: 397, new cost: 1563824423
Movement in iteration: 398, new cost: 1563672628
Movement in iteration: 400, new cost: 1563431559
Movement in iteration: 702, new cost: 1556593684
Movement in iteration: 727, new cost: 1556510393
Movement in iteration: 781, new cost: 1552383303
Movement in iteration: 797, new cost: 1551299605
Movement in iteration: 803, new cost: 1549486341
Movement in iteration: 807, new cost: 1549313325
Movement in iteration: 811, new cost: 1549005603
Movement in iteration: 813, new cost: 1544907223
Movement in iteration: 815, new cost: 1542952812
Movement in iteration: 821, new cost: 1539094548
Movement in iteration: 824, new cost: 1528938935
Movement in iteration: 864, new cost: 1524601023
Movement in iteration: 878, new cost: 1521292988
Movement in iteration: 887, new cost: 1521219708
Movement in iteration: 888, new cost: 1521054842
Movement in iteration: 890, new cost: 1520689248
Movement in iteration: 992, new cost: 1520079644
Movement in iteration: 994, new cost: 1504115147
Movement in iteration: 997, new cost: 1498064937
Movement in iteration: 999, new cost: 1496863379
Movement in iteration: 1004, new cost: 1494506667
Movement in iteration: 1005, new cost: 1492139245
Movement in iteration: 1006, new cost: 1484175122
Movement in iteration: 1016, new cost: 1483975066
Movement in iteration: 1024, new cost: 1482800642
Movement in iteration: 1049, new cost: 1480686790
Movement in iteration: 1072, new cost: 1478448272
Movement in iteration: 1090, new cost: 1475051601
Movement in iteration: 1094, new cost: 1474808727
Movement in iteration: 1097, new cost: 1470114356
Movement in iteration: 1098, new cost: 1469360728
Movement in iteration: 1101, new cost: 1468650343
Movement in iteration: 1112, new cost: 1468404846
Movement in iteration: 1115, new cost: 1465188095
Movement in iteration: 1121, new cost: 1463438726
Movement in iteration: 1132, new cost: 1461082504
Movement in iteration: 1133, new cost: 1460856196
Movement in iteration: 1137, new cost: 1459201768
Movement in iteration: 1152, new cost: 1458809058
Movement in iteration: 1164, new cost: 1456081998
Movement in iteration: 1169, new cost: 1454440528
Movement in iteration: 1190, new cost: 1445719252
Movement in iteration: 1195, new cost: 1436827551
Movement in iteration: 1214, new cost: 1435228348
Movement in iteration: 1218, new cost: 1428663363
Movement in iteration: 1230, new cost: 1424879666
Movement in iteration: 1235, new cost: 1422600625
Movement in iteration: 1236, new cost: 1421389570
Movement in iteration: 1238, new cost: 1419081862
Movement in iteration: 1245, new cost: 1418170056
Movement in iteration: 1246, new cost: 1417841941
Movement in iteration: 1249, new cost: 1415450500
Movement in iteration: 1253, new cost: 1414879272
Movement in iteration: 1261, new cost: 1402592672
Movement in iteration: 1266, new cost: 1401907890
Movement in iteration: 1289, new cost: 1401856133
Movement in iteration: 1293, new cost: 1397008057
Movement in iteration: 1320, new cost: 1395836669
Movement in iteration: 1321, new cost: 1394979685
Movement in iteration: 1322, new cost: 1393526210
Movement in iteration: 1330, new cost: 1390247710
Movement in iteration: 1334, new cost: 1387856437
Movement in iteration: 1343, new cost: 1386672090
Movement in iteration: 1345, new cost: 1386224841
Movement in iteration: 1346, new cost: 1381435333
Movement in iteration: 1348, new cost: 1378409252
Movement in iteration: 1354, new cost: 1376175280
Movement in iteration: 1367, new cost: 1375927674
Movement in iteration: 1383, new cost: 1375734136
Movement in iteration: 1384, new cost: 1373579561
Movement in iteration: 1386, new cost: 1372540670
Movement in iteration: 1391, new cost: 1367206022
Movement in iteration: 1393, new cost: 1366505593
Movement in iteration: 1403, new cost: 1365966663
Movement in iteration: 1404, new cost: 1364564108
Movement in iteration: 1407, new cost: 1363987702
Movement in iteration: 1417, new cost: 1359304624
Movement in iteration: 1421, new cost: 1356202407
Movement in iteration: 1422, new cost: 1353385882
Movement in iteration: 1426, new cost: 1353017239
Movement in iteration: 1432, new cost: 1352717214
Movement in iteration: 1435, new cost: 1350473838
Movement in iteration: 1437, new cost: 1350021288
Movement in iteration: 1446, new cost: 1350000869
Movement in iteration: 1449, new cost: 1349606142
Movement in iteration: 1450, new cost: 1347001750
Movement in iteration: 1451, new cost: 1343827432
Movement in iteration: 1452, new cost: 1343820029
