Initial solution cost: 350
Movement in iteration: 4, new cost: 348
Movement in iteration: 15, new cost: 346
Movement in iteration: 30, new cost: 342
Movement in iteration: 32, new cost: 340
Movement in iteration: 39, new cost: 338
Movement in iteration: 46, new cost: 333
Movement in iteration: 50, new cost: 331
Movement in iteration: 52, new cost: 316
Movement in iteration: 63, new cost: 312
Movement in iteration: 65, new cost: 300
Movement in iteration: 78, new cost: 297
Movement in iteration: 110, new cost: 293
Movement in iteration: 112, new cost: 289
Movement in iteration: 166, new cost: 287
Movement in iteration: 174, new cost: 285
Movement in iteration: 177, new cost: 278
Movement in iteration: 192, new cost: 276
Movement in iteration: 197, new cost: 266
Movement in iteration: 203, new cost: 262
Movement in iteration: 214, new cost: 258
Movement in iteration: 220, new cost: 240
Movement in iteration: 237, new cost: 238
Movement in iteration: 269, new cost: 237
Movement in iteration: 286, new cost: 231
Movement in iteration: 408, new cost: 230
Movement in iteration: 411, new cost: 222
Movement in iteration: 415, new cost: 220
Movement in iteration: 453, new cost: 216
Movement in iteration: 459, new cost: 212
Movement in iteration: 491, new cost: 211
Movement in iteration: 515, new cost: 206
Movement in iteration: 543, new cost: 204
Movement in iteration: 553, new cost: 202
Movement in iteration: 594, new cost: 199
Movement in iteration: 662, new cost: 196
Movement in iteration: 669, new cost: 189
Movement in iteration: 745, new cost: 187
Movement in iteration: 792, new cost: 184
Movement in iteration: 921, new cost: 181
Movement in iteration: 999, new cost: 179
Movement in iteration: 1046, new cost: 178
Movement in iteration: 1579, new cost: 177
Movement in iteration: 1590, new cost: 169
Movement in iteration: 1628, new cost: 167
Movement in iteration: 1741, new cost: 166
Movement in iteration: 1805, new cost: 162
Movement in iteration: 2087, new cost: 157
Movement in iteration: 2406, new cost: 156
Movement in iteration: 2420, new cost: 154
Movement in iteration: 2444, new cost: 149
Movement in iteration: 2449, new cost: 148
Movement in iteration: 2451, new cost: 147
Movement in iteration: 2453, new cost: 140
Movement in iteration: 2698, new cost: 139
Movement in iteration: 2781, new cost: 137
Movement in iteration: 2810, new cost: 136
Movement in iteration: 2814, new cost: 132
Movement in iteration: 2894, new cost: 131
Movement in iteration: 3251, new cost: 129
Movement in iteration: 3405, new cost: 128
Movement in iteration: 3410, new cost: 127
Movement in iteration: 3421, new cost: 125
Movement in iteration: 3447, new cost: 123
Movement in iteration: 3531, new cost: 122
Movement in iteration: 3884, new cost: 119
Movement in iteration: 3914, new cost: 118
Movement in iteration: 4205, new cost: 117
Movement in iteration: 4677, new cost: 116
Movement in iteration: 4812, new cost: 115
Movement in iteration: 4891, new cost: 114
Movement in iteration: 4897, new cost: 111
Movement in iteration: 4899, new cost: 110
Movement in iteration: 5108, new cost: 109
Movement in iteration: 5337, new cost: 108
Movement in iteration: 5339, new cost: 101
Movement in iteration: 5803, new cost: 100
Movement in iteration: 6373, new cost: 99
Movement in iteration: 6491, new cost: 94
Movement in iteration: 7988, new cost: 92
Movement in iteration: 8417, new cost: 90
Movement in iteration: 8482, new cost: 89
Movement in iteration: 8659, new cost: 87
Movement in iteration: 8748, new cost: 86
Movement in iteration: 11976, new cost: 85
Loop ended because of DLB
