Initial solution cost: 14194, Initial temperature: 21291
Movement in iteration: 2, new cost: 13536
Movement in iteration: 6, new cost: 12178
Movement in iteration: 7, new cost: 11702
Movement in iteration: 11, new cost: 11260
Movement in iteration: 15, new cost: 10692
Movement in iteration: 17, new cost: 10646
Movement in iteration: 18, new cost: 10300
Movement in iteration: 19, new cost: 10246
Movement in iteration: 31, new cost: 9356
Movement in iteration: 40, new cost: 9322
Movement in iteration: 43, new cost: 9290
Movement in iteration: 49, new cost: 9164
Movement in iteration: 50, new cost: 8870
Movement in iteration: 53, new cost: 8838
Movement in iteration: 66, new cost: 8782
Movement in iteration: 95, new cost: 8738
Movement in iteration: 105, new cost: 8610
Movement in iteration: 133, new cost: 8606
Movement in iteration: 154, new cost: 8420
Movement in iteration: 156, new cost: 8328
Movement in iteration: 161, new cost: 8180
Movement in iteration: 163, new cost: 8040
Movement in iteration: 164, new cost: 7838
Movement in iteration: 173, new cost: 7818
Movement in iteration: 193, new cost: 7670
Movement in iteration: 332, new cost: 7658
Movement in iteration: 336, new cost: 7652
Movement in iteration: 364, new cost: 7612
Loop ended because of the temperature
