Initial solution cost: 24177156
Movement in iteration: 1, new cost: 24163826
Movement in iteration: 7, new cost: 24158988
Movement in iteration: 8, new cost: 24153084
Movement in iteration: 9, new cost: 24126052
Movement in iteration: 10, new cost: 24124900
Movement in iteration: 11, new cost: 24116756
Movement in iteration: 13, new cost: 24106266
Movement in iteration: 16, new cost: 24103848
Movement in iteration: 20, new cost: 24077984
Movement in iteration: 22, new cost: 24066556
Movement in iteration: 27, new cost: 24059044
Movement in iteration: 28, new cost: 24045386
Movement in iteration: 29, new cost: 24034990
Movement in iteration: 30, new cost: 24002382
Movement in iteration: 31, new cost: 23991262
Movement in iteration: 34, new cost: 23975236
Movement in iteration: 36, new cost: 23947172
Movement in iteration: 37, new cost: 23916980
Movement in iteration: 39, new cost: 23916974
Movement in iteration: 42, new cost: 23904634
Movement in iteration: 48, new cost: 23889922
Movement in iteration: 55, new cost: 23886918
Movement in iteration: 56, new cost: 23876952
Movement in iteration: 61, new cost: 23860860
Movement in iteration: 62, new cost: 23846038
Movement in iteration: 63, new cost: 23825562
Movement in iteration: 67, new cost: 23800910
Movement in iteration: 70, new cost: 23787712
Movement in iteration: 75, new cost: 23772260
Movement in iteration: 78, new cost: 23763936
Movement in iteration: 83, new cost: 23758044
Movement in iteration: 84, new cost: 23702060
Movement in iteration: 86, new cost: 23695742
Movement in iteration: 98, new cost: 23678618
Movement in iteration: 101, new cost: 23638442
Movement in iteration: 104, new cost: 23633766
Movement in iteration: 105, new cost: 23619536
Movement in iteration: 108, new cost: 23595564
Movement in iteration: 109, new cost: 23589252
Movement in iteration: 112, new cost: 23587326
Movement in iteration: 113, new cost: 23575918
Movement in iteration: 114, new cost: 23573428
Movement in iteration: 118, new cost: 23563792
Movement in iteration: 119, new cost: 23547128
Movement in iteration: 121, new cost: 23528546
Movement in iteration: 123, new cost: 23507078
Movement in iteration: 126, new cost: 23505266
Movement in iteration: 127, new cost: 23472046
Movement in iteration: 128, new cost: 23457994
Movement in iteration: 129, new cost: 23437698
Movement in iteration: 130, new cost: 23428284
Movement in iteration: 132, new cost: 23409844
Movement in iteration: 133, new cost: 23396356
Movement in iteration: 146, new cost: 23388992
Movement in iteration: 151, new cost: 23381114
Movement in iteration: 163, new cost: 23377672
