Initial solution cost: 50527042, Initial temperature: 7.57906e+07
Movement in iteration: 93, new cost: 50467200
Movement in iteration: 94, new cost: 50255346
Movement in iteration: 95, new cost: 50093870
Movement in iteration: 149, new cost: 50006821
Movement in iteration: 222, new cost: 50000974
Movement in iteration: 347, new cost: 49870462
Movement in iteration: 348, new cost: 49804232
Movement in iteration: 349, new cost: 49750340
Movement in iteration: 350, new cost: 49561449
Movement in iteration: 352, new cost: 49509902
Movement in iteration: 366, new cost: 49490560
Movement in iteration: 377, new cost: 49486318
Movement in iteration: 404, new cost: 49470611
Movement in iteration: 461, new cost: 49419754
Movement in iteration: 477, new cost: 49285873
Movement in iteration: 607, new cost: 49104269
Movement in iteration: 621, new cost: 49046657
Movement in iteration: 659, new cost: 49038706
Movement in iteration: 683, new cost: 49016059
Movement in iteration: 732, new cost: 48971907
Movement in iteration: 987, new cost: 48927776
Movement in iteration: 1115, new cost: 48912314
Movement in iteration: 1117, new cost: 48903417
Movement in iteration: 1118, new cost: 48808878
Movement in iteration: 1136, new cost: 48796043
Movement in iteration: 1141, new cost: 48702625
Movement in iteration: 1142, new cost: 48684790
Movement in iteration: 1173, new cost: 48682490
Movement in iteration: 1222, new cost: 48673173
Movement in iteration: 1367, new cost: 48585360
Movement in iteration: 1368, new cost: 48501659
Movement in iteration: 1369, new cost: 48411412
Movement in iteration: 1370, new cost: 48353969
Movement in iteration: 1372, new cost: 48337228
Movement in iteration: 1373, new cost: 48328803
Movement in iteration: 1378, new cost: 48307459
Movement in iteration: 1380, new cost: 48268076
Movement in iteration: 1382, new cost: 48251646
Movement in iteration: 1387, new cost: 48247575
Movement in iteration: 1393, new cost: 48235645
Movement in iteration: 1396, new cost: 48219969
Movement in iteration: 1397, new cost: 48139904
Movement in iteration: 1425, new cost: 48138594
Movement in iteration: 1428, new cost: 48117749
Movement in iteration: 1477, new cost: 48114973
Movement in iteration: 1497, new cost: 48111352
Movement in iteration: 1624, new cost: 48108795
Movement in iteration: 1625, new cost: 48005173
Movement in iteration: 1626, new cost: 47965797
Movement in iteration: 1627, new cost: 47954357
Movement in iteration: 1628, new cost: 47940545
Movement in iteration: 1635, new cost: 47889429
Movement in iteration: 1642, new cost: 47857356
Movement in iteration: 1651, new cost: 47840704
Movement in iteration: 1660, new cost: 47825820
Movement in iteration: 1661, new cost: 47808513
Movement in iteration: 1680, new cost: 47745542
Movement in iteration: 1683, new cost: 47738968
Movement in iteration: 1732, new cost: 47722491
Movement in iteration: 1752, new cost: 47719541
Movement in iteration: 1881, new cost: 47708171
Movement in iteration: 1882, new cost: 47640067
Movement in iteration: 1883, new cost: 47593947
Movement in iteration: 1897, new cost: 47587396
Movement in iteration: 1916, new cost: 47493724
Movement in iteration: 1938, new cost: 47464210
Movement in iteration: 1987, new cost: 47434257
Movement in iteration: 2138, new cost: 47424953
Movement in iteration: 2147, new cost: 47421925
Movement in iteration: 2150, new cost: 47378059
Movement in iteration: 2152, new cost: 47356334
Movement in iteration: 2171, new cost: 47354101
Movement in iteration: 2181, new cost: 47352959
Movement in iteration: 2184, new cost: 47332741
Movement in iteration: 2186, new cost: 47291453
Movement in iteration: 2193, new cost: 47275885
Movement in iteration: 2199, new cost: 47266201
Movement in iteration: 2213, new cost: 47243314
Movement in iteration: 2242, new cost: 47231188
