Initial solution cost: 9636095
Movement in iteration: 2, new cost: 9632471
Movement in iteration: 9, new cost: 9625779
Movement in iteration: 10, new cost: 9621757
Movement in iteration: 17, new cost: 9619027
Movement in iteration: 23, new cost: 9605145
Movement in iteration: 30, new cost: 9602393
Movement in iteration: 39, new cost: 9602276
Movement in iteration: 42, new cost: 9587580
Movement in iteration: 44, new cost: 9578778
Movement in iteration: 45, new cost: 9572025
Movement in iteration: 46, new cost: 9569033
Movement in iteration: 51, new cost: 9562748
Movement in iteration: 57, new cost: 9553856
Movement in iteration: 60, new cost: 9551680
Movement in iteration: 62, new cost: 9545622
Movement in iteration: 68, new cost: 9533796
Movement in iteration: 115, new cost: 9524364
Movement in iteration: 121, new cost: 9522777
Movement in iteration: 151, new cost: 9521809
Movement in iteration: 156, new cost: 9517647
Movement in iteration: 159, new cost: 9516966
Movement in iteration: 162, new cost: 9513594
Movement in iteration: 165, new cost: 9512924
Movement in iteration: 166, new cost: 9507968
Movement in iteration: 176, new cost: 9506654
Movement in iteration: 180, new cost: 9506322
Movement in iteration: 188, new cost: 9501882
Movement in iteration: 191, new cost: 9495089
Movement in iteration: 193, new cost: 9490504
Movement in iteration: 195, new cost: 9489525
Movement in iteration: 197, new cost: 9489215
Movement in iteration: 198, new cost: 9482939
Movement in iteration: 201, new cost: 9479517
Movement in iteration: 255, new cost: 9479097
Movement in iteration: 256, new cost: 9477147
Movement in iteration: 261, new cost: 9475276
Movement in iteration: 264, new cost: 9462184
Movement in iteration: 269, new cost: 9461783
Movement in iteration: 270, new cost: 9457381
Movement in iteration: 301, new cost: 9456246
Movement in iteration: 303, new cost: 9453946
Movement in iteration: 308, new cost: 9446094
Movement in iteration: 313, new cost: 9445684
Movement in iteration: 314, new cost: 9445426
Movement in iteration: 315, new cost: 9444984
Movement in iteration: 316, new cost: 9443314
Movement in iteration: 317, new cost: 9441043
Movement in iteration: 319, new cost: 9440840
Movement in iteration: 321, new cost: 9434208
Movement in iteration: 323, new cost: 9429243
Movement in iteration: 329, new cost: 9428732
Movement in iteration: 374, new cost: 9426102
Movement in iteration: 376, new cost: 9423844
Movement in iteration: 378, new cost: 9418486
Movement in iteration: 381, new cost: 9407641
Movement in iteration: 386, new cost: 9402621
Movement in iteration: 392, new cost: 9398459
Movement in iteration: 394, new cost: 9395749
Movement in iteration: 399, new cost: 9389027
Movement in iteration: 405, new cost: 9386093
Movement in iteration: 422, new cost: 9380553
Movement in iteration: 425, new cost: 9373523
Movement in iteration: 451, new cost: 9373399
Movement in iteration: 453, new cost: 9373188
Movement in iteration: 454, new cost: 9372804
Movement in iteration: 458, new cost: 9370916
Movement in iteration: 460, new cost: 9370310
Movement in iteration: 462, new cost: 9369772
Movement in iteration: 463, new cost: 9369620
Movement in iteration: 478, new cost: 9368868
Movement in iteration: 574, new cost: 9368842
Movement in iteration: 603, new cost: 9366497
Movement in iteration: 609, new cost: 9364776
Movement in iteration: 615, new cost: 9364276
Movement in iteration: 617, new cost: 9362803
Movement in iteration: 619, new cost: 9362024
Movement in iteration: 620, new cost: 9356768
Movement in iteration: 627, new cost: 9356519
Movement in iteration: 644, new cost: 9354357
Movement in iteration: 647, new cost: 9348802
Movement in iteration: 648, new cost: 9348204
Movement in iteration: 657, new cost: 9345268
Movement in iteration: 658, new cost: 9340634
Movement in iteration: 663, new cost: 9338538
Movement in iteration: 664, new cost: 9337872
Movement in iteration: 670, new cost: 9333262
Movement in iteration: 674, new cost: 9324994
