Initial solution cost: 8032
Movement in iteration: 1, new cost: 8008
Movement in iteration: 7, new cost: 7934
Movement in iteration: 11, new cost: 7892
Movement in iteration: 12, new cost: 7888
Movement in iteration: 13, new cost: 7864
Movement in iteration: 27, new cost: 7848
Movement in iteration: 28, new cost: 7828
Movement in iteration: 29, new cost: 7808
Movement in iteration: 30, new cost: 7792
Movement in iteration: 31, new cost: 7642
Movement in iteration: 35, new cost: 7600
Movement in iteration: 43, new cost: 7584
Movement in iteration: 45, new cost: 7528
Movement in iteration: 46, new cost: 7504
Movement in iteration: 59, new cost: 7502
Movement in iteration: 61, new cost: 7498
Movement in iteration: 69, new cost: 7490
Movement in iteration: 70, new cost: 7436
Movement in iteration: 80, new cost: 7430
Movement in iteration: 118, new cost: 7426
Movement in iteration: 143, new cost: 7408
Movement in iteration: 144, new cost: 7384
Movement in iteration: 146, new cost: 7380
Movement in iteration: 179, new cost: 7368
Movement in iteration: 195, new cost: 7352
Movement in iteration: 212, new cost: 7340
Movement in iteration: 214, new cost: 7336
Movement in iteration: 230, new cost: 7320
Movement in iteration: 231, new cost: 7316
Movement in iteration: 232, new cost: 7308
Movement in iteration: 235, new cost: 7248
Movement in iteration: 262, new cost: 7244
Movement in iteration: 264, new cost: 7230
Movement in iteration: 265, new cost: 7220
Movement in iteration: 298, new cost: 7196
Movement in iteration: 316, new cost: 7194
Movement in iteration: 317, new cost: 7162
Movement in iteration: 384, new cost: 7146
Loop ended because of DLB
