Initial solution cost: 345
Movement in iteration: 4, new cost: 340
Movement in iteration: 30, new cost: 337
Movement in iteration: 32, new cost: 335
Movement in iteration: 34, new cost: 331
Movement in iteration: 35, new cost: 325
Movement in iteration: 46, new cost: 311
Movement in iteration: 61, new cost: 310
Movement in iteration: 80, new cost: 306
Movement in iteration: 131, new cost: 302
Movement in iteration: 142, new cost: 301
Movement in iteration: 161, new cost: 300
Movement in iteration: 188, new cost: 299
Movement in iteration: 192, new cost: 298
Movement in iteration: 195, new cost: 290
Movement in iteration: 199, new cost: 286
Movement in iteration: 205, new cost: 282
Movement in iteration: 213, new cost: 276
Movement in iteration: 220, new cost: 274
Movement in iteration: 293, new cost: 269
Movement in iteration: 306, new cost: 264
Movement in iteration: 319, new cost: 257
Movement in iteration: 330, new cost: 252
Movement in iteration: 332, new cost: 244
Movement in iteration: 364, new cost: 243
Movement in iteration: 366, new cost: 239
Movement in iteration: 411, new cost: 238
Movement in iteration: 428, new cost: 236
Movement in iteration: 468, new cost: 234
Movement in iteration: 513, new cost: 229
Movement in iteration: 544, new cost: 227
Movement in iteration: 707, new cost: 226
Movement in iteration: 711, new cost: 223
Movement in iteration: 722, new cost: 219
Movement in iteration: 792, new cost: 217
Movement in iteration: 830, new cost: 212
Movement in iteration: 919, new cost: 206
Movement in iteration: 931, new cost: 200
Movement in iteration: 967, new cost: 196
Movement in iteration: 976, new cost: 195
Movement in iteration: 1176, new cost: 191
Movement in iteration: 1434, new cost: 189
Movement in iteration: 1458, new cost: 188
Movement in iteration: 1461, new cost: 183
Movement in iteration: 1465, new cost: 179
Movement in iteration: 1660, new cost: 178
Movement in iteration: 1714, new cost: 171
Movement in iteration: 1715, new cost: 169
Movement in iteration: 1720, new cost: 165
Movement in iteration: 1724, new cost: 164
Movement in iteration: 1745, new cost: 163
Movement in iteration: 1747, new cost: 162
Movement in iteration: 1831, new cost: 160
Movement in iteration: 1834, new cost: 154
Movement in iteration: 1836, new cost: 148
Movement in iteration: 2170, new cost: 146
Movement in iteration: 2327, new cost: 141
Movement in iteration: 2335, new cost: 139
Movement in iteration: 2336, new cost: 136
Movement in iteration: 2920, new cost: 135
Movement in iteration: 2944, new cost: 134
Movement in iteration: 3021, new cost: 132
Movement in iteration: 3173, new cost: 128
Movement in iteration: 3285, new cost: 126
Movement in iteration: 3404, new cost: 125
Movement in iteration: 3416, new cost: 124
Movement in iteration: 3425, new cost: 123
Movement in iteration: 3711, new cost: 120
Movement in iteration: 4017, new cost: 119
Movement in iteration: 4038, new cost: 118
Movement in iteration: 4087, new cost: 116
Movement in iteration: 4106, new cost: 114
Movement in iteration: 4176, new cost: 112
Movement in iteration: 4416, new cost: 104
Movement in iteration: 4771, new cost: 103
Movement in iteration: 5140, new cost: 100
Movement in iteration: 5620, new cost: 98
Movement in iteration: 5942, new cost: 97
Movement in iteration: 5953, new cost: 96
Movement in iteration: 5955, new cost: 94
Movement in iteration: 7149, new cost: 91
Movement in iteration: 8009, new cost: 88
Movement in iteration: 8090, new cost: 84
Movement in iteration: 8657, new cost: 81
Movement in iteration: 8915, new cost: 80
Movement in iteration: 9191, new cost: 79
Movement in iteration: 10594, new cost: 78
Loop ended because of DLB
