Initial solution cost: 7812
Movement in iteration: 3, new cost: 7800
Movement in iteration: 6, new cost: 7744
Movement in iteration: 16, new cost: 7728
Movement in iteration: 21, new cost: 7712
Movement in iteration: 22, new cost: 7708
Movement in iteration: 27, new cost: 7700
Movement in iteration: 28, new cost: 7672
Movement in iteration: 31, new cost: 7660
Movement in iteration: 33, new cost: 7636
Movement in iteration: 47, new cost: 7612
Movement in iteration: 52, new cost: 7556
Movement in iteration: 55, new cost: 7552
Movement in iteration: 58, new cost: 7516
Movement in iteration: 81, new cost: 7510
Movement in iteration: 86, new cost: 7504
Movement in iteration: 101, new cost: 7484
Movement in iteration: 102, new cost: 7468
Movement in iteration: 104, new cost: 7466
Movement in iteration: 105, new cost: 7414
Movement in iteration: 113, new cost: 7374
Movement in iteration: 114, new cost: 7298
Movement in iteration: 124, new cost: 7290
Movement in iteration: 142, new cost: 7286
Movement in iteration: 158, new cost: 7284
Movement in iteration: 168, new cost: 7272
Movement in iteration: 169, new cost: 7256
Movement in iteration: 179, new cost: 7252
Movement in iteration: 203, new cost: 7244
Movement in iteration: 217, new cost: 7220
Movement in iteration: 222, new cost: 7168
Movement in iteration: 223, new cost: 7160
Movement in iteration: 224, new cost: 7152
Movement in iteration: 228, new cost: 7140
Movement in iteration: 241, new cost: 7138
Movement in iteration: 247, new cost: 7098
Movement in iteration: 266, new cost: 7096
Movement in iteration: 274, new cost: 7092
Movement in iteration: 278, new cost: 7088
Movement in iteration: 305, new cost: 7068
Movement in iteration: 320, new cost: 7058
Movement in iteration: 342, new cost: 7042
Movement in iteration: 343, new cost: 7038
Movement in iteration: 349, new cost: 7034
Movement in iteration: 392, new cost: 7030
Movement in iteration: 405, new cost: 7018
Movement in iteration: 409, new cost: 7010
Movement in iteration: 412, new cost: 6994
Movement in iteration: 420, new cost: 6982
Movement in iteration: 515, new cost: 6976
Loop ended because of DLB
