Initial solution cost: 1681606299, Initial temperature: 2.52241e+09
Movement in iteration: 1, new cost: 1679105496
Worse movement in iteration: 2, new cost: 1679817378
Worse movement in iteration: 3, new cost: 1680130666
Worse movement in iteration: 4, new cost: 1680485810
Worse movement in iteration: 5, new cost: 1680899272
Worse movement in iteration: 6, new cost: 1682160787
Movement in iteration: 7, new cost: 1678670577
Worse movement in iteration: 8, new cost: 1679507783
Worse movement in iteration: 9, new cost: 1679878033
Movement in iteration: 10, new cost: 1678453014
Movement in iteration: 11, new cost: 1676345602
Worse movement in iteration: 12, new cost: 1688414346
Worse movement in iteration: 13, new cost: 1694511621
Worse movement in iteration: 14, new cost: 1708836765
Movement in iteration: 15, new cost: 1682722305
Movement in iteration: 16, new cost: 1677157212
Movement in iteration: 17, new cost: 1675825529
Worse movement in iteration: 18, new cost: 1681486792
Worse movement in iteration: 19, new cost: 1683884689
Movement in iteration: 20, new cost: 1680898062
Movement in iteration: 21, new cost: 1673067678
Movement in iteration: 22, new cost: 1663183729
Worse movement in iteration: 23, new cost: 1722578456
Movement in iteration: 24, new cost: 1666802463
Worse movement in iteration: 25, new cost: 1667506231
Movement in iteration: 26, new cost: 1663501071
Movement in iteration: 27, new cost: 1661230732
Worse movement in iteration: 28, new cost: 1672740367
Worse movement in iteration: 29, new cost: 1681757370
Movement in iteration: 30, new cost: 1675438326
Worse movement in iteration: 31, new cost: 1687093220
Movement in iteration: 32, new cost: 1661378629
Worse movement in iteration: 33, new cost: 1665106899
Movement in iteration: 34, new cost: 1652580390
Worse movement in iteration: 35, new cost: 1656073742
Movement in iteration: 36, new cost: 1646451187
Worse movement in iteration: 37, new cost: 1659523228
Worse movement in iteration: 38, new cost: 1695634633
Movement in iteration: 39, new cost: 1681924631
Movement in iteration: 40, new cost: 1654209615
Worse movement in iteration: 41, new cost: 1684923895
Movement in iteration: 42, new cost: 1682731925
Movement in iteration: 43, new cost: 1659138295
Movement in iteration: 44, new cost: 1656732946
Worse movement in iteration: 45, new cost: 1664238433
Worse movement in iteration: 46, new cost: 1665332204
Movement in iteration: 47, new cost: 1659374076
Worse movement in iteration: 48, new cost: 1671075929
Movement in iteration: 49, new cost: 1663083192
Worse movement in iteration: 50, new cost: 1694957578
Movement in iteration: 51, new cost: 1667163981
Worse movement in iteration: 52, new cost: 1677001728
Movement in iteration: 53, new cost: 1663774674
Worse movement in iteration: 54, new cost: 1666006648
Movement in iteration: 55, new cost: 1662333716
Worse movement in iteration: 56, new cost: 1668885961
Movement in iteration: 57, new cost: 1659572227
Worse movement in iteration: 58, new cost: 1667098053
Movement in iteration: 59, new cost: 1652881514
Worse movement in iteration: 60, new cost: 1670478310
Worse movement in iteration: 61, new cost: 1675375987
Worse movement in iteration: 62, new cost: 1679757254
Movement in iteration: 63, new cost: 1657092522
Movement in iteration: 64, new cost: 1655616888
Worse movement in iteration: 65, new cost: 1663540529
Worse movement in iteration: 66, new cost: 1680900504
Worse movement in iteration: 67, new cost: 1693285079
Movement in iteration: 68, new cost: 1671124439
Movement in iteration: 69, new cost: 1659100818
Worse movement in iteration: 70, new cost: 1673289974
Worse movement in iteration: 71, new cost: 1684738423
Movement in iteration: 72, new cost: 1668203162
Movement in iteration: 73, new cost: 1662993024
Worse movement in iteration: 74, new cost: 1671917720
Movement in iteration: 75, new cost: 1664107719
Movement in iteration: 77, new cost: 1661916785
