Initial solution cost: 9558951, Initial temperature: 1.43384e+07
Movement in iteration: 1, new cost: 9555595
Worse movement in iteration: 2, new cost: 9556909
Worse movement in iteration: 3, new cost: 9563385
Movement in iteration: 4, new cost: 9558761
Movement in iteration: 5, new cost: 9558597
Movement in iteration: 6, new cost: 9556355
Movement in iteration: 7, new cost: 9555974
Movement in iteration: 8, new cost: 9554418
Worse movement in iteration: 9, new cost: 9560682
Movement in iteration: 10, new cost: 9559668
Movement in iteration: 11, new cost: 9543714
Worse movement in iteration: 12, new cost: 9554660
Movement in iteration: 13, new cost: 9551092
Movement in iteration: 14, new cost: 9546912
Movement in iteration: 15, new cost: 9546513
Movement in iteration: 16, new cost: 9543879
Worse movement in iteration: 17, new cost: 9551636
Movement in iteration: 18, new cost: 9549136
Movement in iteration: 19, new cost: 9546265
Worse movement in iteration: 20, new cost: 9547473
Worse movement in iteration: 21, new cost: 9553924
Movement in iteration: 22, new cost: 9550930
Movement in iteration: 23, new cost: 9530442
Worse movement in iteration: 24, new cost: 9538206
Worse movement in iteration: 25, new cost: 9551194
Movement in iteration: 26, new cost: 9539870
Worse movement in iteration: 27, new cost: 9541133
Worse movement in iteration: 28, new cost: 9545373
Worse movement in iteration: 29, new cost: 9549082
Movement in iteration: 30, new cost: 9545546
Movement in iteration: 31, new cost: 9542223
Worse movement in iteration: 32, new cost: 9552687
Worse movement in iteration: 33, new cost: 9555686
Movement in iteration: 34, new cost: 9547928
Movement in iteration: 35, new cost: 9540352
Movement in iteration: 36, new cost: 9539046
Worse movement in iteration: 37, new cost: 9553486
Worse movement in iteration: 38, new cost: 9554588
Movement in iteration: 39, new cost: 9548420
Worse movement in iteration: 40, new cost: 9553802
Worse movement in iteration: 41, new cost: 9555558
Movement in iteration: 42, new cost: 9538652
Worse movement in iteration: 43, new cost: 9549589
Worse movement in iteration: 44, new cost: 9561355
Movement in iteration: 45, new cost: 9558549
Worse movement in iteration: 46, new cost: 9561673
Movement in iteration: 47, new cost: 9559304
Worse movement in iteration: 48, new cost: 9566544
Worse movement in iteration: 49, new cost: 9566791
Movement in iteration: 50, new cost: 9548829
Worse movement in iteration: 51, new cost: 9555749
Movement in iteration: 52, new cost: 9550261
Worse movement in iteration: 53, new cost: 9565015
Movement in iteration: 54, new cost: 9548723
Worse movement in iteration: 55, new cost: 9575839
Movement in iteration: 56, new cost: 9566629
Movement in iteration: 57, new cost: 9550352
Movement in iteration: 58, new cost: 9538002
Worse movement in iteration: 59, new cost: 9544133
Worse movement in iteration: 60, new cost: 9554009
Movement in iteration: 61, new cost: 9541335
Worse movement in iteration: 62, new cost: 9547775
Movement in iteration: 63, new cost: 9546146
Movement in iteration: 64, new cost: 9536740
Worse movement in iteration: 65, new cost: 9546385
Movement in iteration: 66, new cost: 9541863
Worse movement in iteration: 67, new cost: 9561700
Worse movement in iteration: 68, new cost: 9561992
Movement in iteration: 69, new cost: 9549643
Worse movement in iteration: 70, new cost: 9556483
Movement in iteration: 71, new cost: 9531415
Movement in iteration: 72, new cost: 9527629
Worse movement in iteration: 73, new cost: 9544728
Worse movement in iteration: 74, new cost: 9547428
Worse movement in iteration: 75, new cost: 9553139
Worse movement in iteration: 76, new cost: 9564199
Movement in iteration: 77, new cost: 9546927
Worse movement in iteration: 78, new cost: 9551965
Movement in iteration: 79, new cost: 9550612
Worse movement in iteration: 80, new cost: 9557664
Movement in iteration: 81, new cost: 9556245
Worse movement in iteration: 82, new cost: 9558821
