Initial solution cost: 49490513, Initial temperature: 7.42358e+07
Worse movement in iteration: 1, new cost: 49490513
Worse movement in iteration: 2, new cost: 49490513
Worse movement in iteration: 3, new cost: 49490513
Worse movement in iteration: 4, new cost: 49490513
Worse movement in iteration: 5, new cost: 49490513
Worse movement in iteration: 6, new cost: 49490513
Worse movement in iteration: 7, new cost: 49490513
Worse movement in iteration: 8, new cost: 49490513
Worse movement in iteration: 9, new cost: 49490513
Worse movement in iteration: 10, new cost: 49490513
Worse movement in iteration: 11, new cost: 49490513
Worse movement in iteration: 12, new cost: 49490513
Worse movement in iteration: 13, new cost: 49490513
Worse movement in iteration: 14, new cost: 49490513
Worse movement in iteration: 15, new cost: 49490513
Worse movement in iteration: 16, new cost: 49490513
Worse movement in iteration: 17, new cost: 49490513
Worse movement in iteration: 18, new cost: 49490513
Worse movement in iteration: 19, new cost: 49490513
Worse movement in iteration: 20, new cost: 49490513
Worse movement in iteration: 21, new cost: 49490513
Worse movement in iteration: 22, new cost: 49490513
Worse movement in iteration: 23, new cost: 49490513
Worse movement in iteration: 24, new cost: 49490513
Worse movement in iteration: 25, new cost: 49490513
Worse movement in iteration: 26, new cost: 49490513
Worse movement in iteration: 27, new cost: 49490513
Worse movement in iteration: 28, new cost: 49490513
Worse movement in iteration: 29, new cost: 49490513
Worse movement in iteration: 30, new cost: 49490513
Worse movement in iteration: 31, new cost: 49490513
Worse movement in iteration: 32, new cost: 49490513
Worse movement in iteration: 33, new cost: 49490513
Worse movement in iteration: 34, new cost: 49490513
Worse movement in iteration: 35, new cost: 49490513
Worse movement in iteration: 36, new cost: 49490513
Worse movement in iteration: 37, new cost: 49490513
Worse movement in iteration: 38, new cost: 49490513
Worse movement in iteration: 39, new cost: 49490513
Worse movement in iteration: 40, new cost: 49490513
Worse movement in iteration: 41, new cost: 49490513
Worse movement in iteration: 42, new cost: 49490513
Worse movement in iteration: 43, new cost: 49490513
Worse movement in iteration: 44, new cost: 49490513
Worse movement in iteration: 45, new cost: 49490513
Worse movement in iteration: 46, new cost: 49490513
Worse movement in iteration: 47, new cost: 49490513
Worse movement in iteration: 48, new cost: 49490513
Worse movement in iteration: 49, new cost: 49490513
Worse movement in iteration: 50, new cost: 49490513
Worse movement in iteration: 51, new cost: 49490513
Worse movement in iteration: 52, new cost: 49490513
Worse movement in iteration: 53, new cost: 49490513
Worse movement in iteration: 54, new cost: 49490513
Worse movement in iteration: 55, new cost: 49490513
Worse movement in iteration: 56, new cost: 49490513
