Initial solution cost: 9642101, Initial temperature: 1.44632e+07
Movement in iteration: 2, new cost: 9638639
Movement in iteration: 6, new cost: 9637687
Movement in iteration: 12, new cost: 9637305
Movement in iteration: 14, new cost: 9636895
Movement in iteration: 17, new cost: 9634863
Movement in iteration: 30, new cost: 9633705
Movement in iteration: 31, new cost: 9630866
Movement in iteration: 32, new cost: 9628606
Movement in iteration: 34, new cost: 9626594
Movement in iteration: 35, new cost: 9622637
Movement in iteration: 37, new cost: 9621985
Movement in iteration: 41, new cost: 9616419
Movement in iteration: 59, new cost: 9616269
Movement in iteration: 62, new cost: 9612519
Movement in iteration: 64, new cost: 9612071
Movement in iteration: 66, new cost: 9602391
Movement in iteration: 68, new cost: 9594347
Movement in iteration: 76, new cost: 9593915
Movement in iteration: 86, new cost: 9579703
Movement in iteration: 107, new cost: 9577458
Movement in iteration: 112, new cost: 9565020
Movement in iteration: 120, new cost: 9561662
Movement in iteration: 129, new cost: 9560549
Movement in iteration: 131, new cost: 9556017
Movement in iteration: 144, new cost: 9550133
Movement in iteration: 145, new cost: 9549618
Movement in iteration: 151, new cost: 9547797
Movement in iteration: 152, new cost: 9546897
Movement in iteration: 163, new cost: 9545130
Movement in iteration: 164, new cost: 9544212
Movement in iteration: 166, new cost: 9540428
Movement in iteration: 167, new cost: 9537345
Movement in iteration: 170, new cost: 9534743
Movement in iteration: 176, new cost: 9533697
Movement in iteration: 180, new cost: 9532767
Movement in iteration: 181, new cost: 9529140
Movement in iteration: 186, new cost: 9526754
Movement in iteration: 194, new cost: 9526220
Movement in iteration: 197, new cost: 9525970
Movement in iteration: 205, new cost: 9520730
Movement in iteration: 217, new cost: 9512284
Movement in iteration: 225, new cost: 9511401
Movement in iteration: 238, new cost: 9505695
Movement in iteration: 239, new cost: 9505551
Movement in iteration: 241, new cost: 9501182
Movement in iteration: 242, new cost: 9501082
Movement in iteration: 250, new cost: 9494148
Movement in iteration: 256, new cost: 9485546
Movement in iteration: 257, new cost: 9484617
Movement in iteration: 259, new cost: 9477233
Movement in iteration: 269, new cost: 9471542
Movement in iteration: 301, new cost: 9470537
Movement in iteration: 319, new cost: 9470228
Movement in iteration: 322, new cost: 9466532
Movement in iteration: 343, new cost: 9465271
Movement in iteration: 374, new cost: 9461963
Movement in iteration: 451, new cost: 9461029
Movement in iteration: 452, new cost: 9460977
Movement in iteration: 453, new cost: 9460764
Movement in iteration: 461, new cost: 9457639
Movement in iteration: 464, new cost: 9456167
Movement in iteration: 465, new cost: 9452750
Movement in iteration: 468, new cost: 9452256
Movement in iteration: 471, new cost: 9450193
Movement in iteration: 478, new cost: 9447923
Movement in iteration: 479, new cost: 9446070
Movement in iteration: 480, new cost: 9444546
Movement in iteration: 481, new cost: 9443852
Movement in iteration: 482, new cost: 9442884
Movement in iteration: 484, new cost: 9441116
Movement in iteration: 485, new cost: 9435146
Movement in iteration: 488, new cost: 9433682
Movement in iteration: 493, new cost: 9431270
Movement in iteration: 495, new cost: 9428013
Movement in iteration: 499, new cost: 9426399
Movement in iteration: 502, new cost: 9425259
Movement in iteration: 517, new cost: 9424355
Movement in iteration: 524, new cost: 9424243
Movement in iteration: 535, new cost: 9415617
Movement in iteration: 536, new cost: 9410787
Movement in iteration: 555, new cost: 9408561
Movement in iteration: 601, new cost: 9407293
Movement in iteration: 602, new cost: 9404851
Movement in iteration: 613, new cost: 9404741
Movement in iteration: 625, new cost: 9402429
Movement in iteration: 630, new cost: 9402125
Movement in iteration: 637, new cost: 9401792
Movement in iteration: 653, new cost: 9397883
Movement in iteration: 657, new cost: 9397252
Movement in iteration: 659, new cost: 9393883
Movement in iteration: 660, new cost: 9393045
Movement in iteration: 663, new cost: 9386132
Movement in iteration: 666, new cost: 9385042
Movement in iteration: 752, new cost: 9381594
Movement in iteration: 754, new cost: 9379590
Movement in iteration: 765, new cost: 9377562
Movement in iteration: 766, new cost: 9375370
Movement in iteration: 874, new cost: 9374008
Movement in iteration: 901, new cost: 9372902
Movement in iteration: 902, new cost: 9371788
Movement in iteration: 915, new cost: 9370145
Movement in iteration: 927, new cost: 9369822
Movement in iteration: 928, new cost: 9364624
Movement in iteration: 930, new cost: 9363194
Movement in iteration: 932, new cost: 9360542
Movement in iteration: 934, new cost: 9357850
Movement in iteration: 943, new cost: 9357785
Movement in iteration: 944, new cost: 9353973
Movement in iteration: 946, new cost: 9352601
Movement in iteration: 949, new cost: 9352375
Movement in iteration: 961, new cost: 9351749
Movement in iteration: 962, new cost: 9346963
Movement in iteration: 964, new cost: 9342489
Movement in iteration: 983, new cost: 9341166
Movement in iteration: 985, new cost: 9331936
Movement in iteration: 990, new cost: 9330824
Movement in iteration: 1004, new cost: 9328372
Movement in iteration: 1006, new cost: 9327660
Movement in iteration: 1015, new cost: 9317611
Movement in iteration: 1021, new cost: 9302806
Movement in iteration: 1023, new cost: 9295849
Movement in iteration: 1029, new cost: 9294342
Movement in iteration: 1033, new cost: 9290218
Movement in iteration: 1043, new cost: 9289584
Movement in iteration: 1051, new cost: 9288799
Movement in iteration: 1052, new cost: 9287827
Movement in iteration: 1057, new cost: 9286569
Movement in iteration: 1059, new cost: 9286013
Movement in iteration: 1063, new cost: 9283421
Movement in iteration: 1065, new cost: 9281871
Movement in iteration: 1066, new cost: 9281461
Movement in iteration: 1067, new cost: 9278868
Movement in iteration: 1072, new cost: 9273050
Movement in iteration: 1102, new cost: 9269534
Movement in iteration: 1113, new cost: 9266521
Movement in iteration: 1143, new cost: 9263789
Movement in iteration: 1151, new cost: 9263408
Movement in iteration: 1161, new cost: 9262238
Movement in iteration: 1172, new cost: 9254530
Movement in iteration: 1177, new cost: 9253043
Movement in iteration: 1201, new cost: 9252782
Movement in iteration: 1202, new cost: 9252642
Movement in iteration: 1212, new cost: 9252072
Movement in iteration: 1215, new cost: 9249246
Movement in iteration: 1228, new cost: 9247906
Movement in iteration: 1229, new cost: 9246692
Movement in iteration: 1230, new cost: 9246292
Movement in iteration: 1231, new cost: 9246135
Movement in iteration: 1234, new cost: 9244617
Movement in iteration: 1242, new cost: 9244175
Movement in iteration: 1244, new cost: 9241467
Movement in iteration: 1246, new cost: 9239211
Movement in iteration: 1247, new cost: 9237489
Movement in iteration: 1248, new cost: 9234725
Movement in iteration: 1283, new cost: 9230530
Movement in iteration: 1351, new cost: 9229359
Movement in iteration: 1379, new cost: 9228056
Movement in iteration: 1380, new cost: 9227676
Movement in iteration: 1381, new cost: 9225912
Movement in iteration: 1397, new cost: 9224428
Movement in iteration: 1409, new cost: 9223871
Movement in iteration: 1411, new cost: 9221869
Movement in iteration: 1489, new cost: 9213917
Movement in iteration: 1501, new cost: 9213367
Movement in iteration: 1506, new cost: 9209895
Movement in iteration: 1515, new cost: 9209571
Movement in iteration: 1516, new cost: 9208395
Movement in iteration: 1529, new cost: 9206588
Movement in iteration: 1530, new cost: 9206132
Movement in iteration: 1545, new cost: 9205274
Movement in iteration: 1546, new cost: 9202680
Movement in iteration: 1651, new cost: 9202058
Movement in iteration: 1653, new cost: 9194050
Movement in iteration: 1695, new cost: 9193378
Movement in iteration: 1739, new cost: 9192758
Movement in iteration: 1787, new cost: 9192487
Movement in iteration: 1800, new cost: 9192440
Movement in iteration: 1815, new cost: 9191857
Movement in iteration: 1842, new cost: 9191537
Movement in iteration: 1843, new cost: 9189560
Movement in iteration: 1844, new cost: 9188306
Movement in iteration: 1994, new cost: 9186370
Movement in iteration: 2055, new cost: 9184392
Movement in iteration: 2077, new cost: 9176651
Movement in iteration: 2085, new cost: 9171505
Movement in iteration: 2087, new cost: 9168573
Movement in iteration: 2112, new cost: 9160719
Movement in iteration: 2145, new cost: 9159654
Movement in iteration: 2151, new cost: 9156166
Movement in iteration: 2172, new cost: 9154172
Movement in iteration: 2174, new cost: 9150698
Movement in iteration: 2175, new cost: 9145375
Movement in iteration: 2220, new cost: 9141733
Movement in iteration: 2236, new cost: 9139002
Movement in iteration: 2264, new cost: 9136990
Movement in iteration: 2280, new cost: 9136002
Movement in iteration: 2311, new cost: 9135770
Movement in iteration: 2326, new cost: 9129552
Movement in iteration: 2387, new cost: 9128380
Movement in iteration: 2448, new cost: 9127428
Movement in iteration: 2506, new cost: 9126428
Movement in iteration: 2510, new cost: 9125236
Movement in iteration: 2519, new cost: 9120822
Movement in iteration: 2564, new cost: 9120338
Movement in iteration: 2565, new cost: 9120120
Movement in iteration: 2566, new cost: 9119672
Movement in iteration: 2568, new cost: 9118938
Movement in iteration: 2579, new cost: 9118267
Movement in iteration: 2597, new cost: 9114742
Movement in iteration: 2686, new cost: 9114257
Movement in iteration: 2715, new cost: 9113774
Movement in iteration: 2760, new cost: 9112676
Movement in iteration: 2804, new cost: 9109986
Movement in iteration: 2834, new cost: 9108419
Movement in iteration: 2855, new cost: 9105015
Movement in iteration: 2866, new cost: 9102573
Movement in iteration: 2880, new cost: 9102473
Movement in iteration: 2882, new cost: 9100551
Movement in iteration: 2939, new cost: 9097831
Movement in iteration: 2980, new cost: 9092349
Movement in iteration: 2987, new cost: 9092295
Movement in iteration: 3030, new cost: 9091251
Movement in iteration: 3031, new cost: 9090879
Movement in iteration: 3042, new cost: 9089687
Movement in iteration: 3043, new cost: 9088608
Movement in iteration: 3045, new cost: 9085205
Movement in iteration: 3047, new cost: 9084888
Movement in iteration: 3048, new cost: 9084220
Movement in iteration: 3052, new cost: 9083854
Movement in iteration: 3055, new cost: 9081908
Movement in iteration: 3059, new cost: 9077493
Movement in iteration: 3062, new cost: 9073825
Movement in iteration: 3136, new cost: 9072479
Movement in iteration: 3151, new cost: 9071895
Movement in iteration: 3165, new cost: 9071341
Movement in iteration: 3180, new cost: 9070327
Movement in iteration: 3196, new cost: 9070101
Movement in iteration: 3211, new cost: 9067786
Movement in iteration: 3216, new cost: 9066420
Movement in iteration: 3304, new cost: 9066410
Movement in iteration: 3310, new cost: 9065410
Movement in iteration: 3314, new cost: 9063722
Movement in iteration: 3336, new cost: 9062526
Movement in iteration: 3341, new cost: 9060219
Movement in iteration: 3344, new cost: 9060141
Movement in iteration: 3345, new cost: 9059928
Movement in iteration: 3360, new cost: 9059608
Movement in iteration: 3361, new cost: 9056796
Movement in iteration: 3404, new cost: 9056340
Movement in iteration: 3422, new cost: 9053422
Movement in iteration: 3452, new cost: 9052802
Movement in iteration: 3453, new cost: 9052568
Movement in iteration: 3464, new cost: 9050146
Movement in iteration: 3466, new cost: 9048792
Movement in iteration: 3478, new cost: 9047488
Movement in iteration: 3479, new cost: 9047274
Movement in iteration: 3481, new cost: 9045965
Movement in iteration: 3483, new cost: 9045648
Movement in iteration: 3485, new cost: 9037348
Movement in iteration: 3495, new cost: 9036930
Movement in iteration: 3499, new cost: 9036443
Movement in iteration: 3581, new cost: 9036073
Movement in iteration: 3584, new cost: 9035519
Movement in iteration: 3656, new cost: 9034541
Movement in iteration: 3658, new cost: 9034063
Movement in iteration: 3672, new cost: 9034029
Movement in iteration: 3702, new cost: 9028475
Movement in iteration: 3763, new cost: 9028232
Movement in iteration: 3764, new cost: 9027122
Movement in iteration: 3765, new cost: 9026016
Movement in iteration: 3781, new cost: 9025366
Movement in iteration: 3783, new cost: 9022007
Movement in iteration: 3797, new cost: 9021513
Movement in iteration: 3898, new cost: 9020928
Movement in iteration: 3946, new cost: 9019368
Movement in iteration: 4228, new cost: 9017001
Movement in iteration: 4321, new cost: 9015975
Movement in iteration: 4323, new cost: 9011083
Movement in iteration: 4378, new cost: 9009769
Movement in iteration: 4512, new cost: 9009739
Movement in iteration: 4513, new cost: 9009151
Movement in iteration: 4531, new cost: 9008641
Movement in iteration: 4544, new cost: 9007871
Movement in iteration: 4557, new cost: 9005651
Movement in iteration: 4558, new cost: 9004305
Movement in iteration: 4587, new cost: 8999421
Movement in iteration: 4647, new cost: 8998405
Movement in iteration: 4648, new cost: 8997773
Movement in iteration: 4757, new cost: 8995169
Movement in iteration: 4797, new cost: 8994489
Movement in iteration: 4812, new cost: 8993482
Movement in iteration: 4840, new cost: 8992300
Movement in iteration: 4854, new cost: 8990235
Movement in iteration: 4883, new cost: 8988035
Movement in iteration: 4899, new cost: 8987047
Movement in iteration: 4901, new cost: 8984113
Movement in iteration: 4905, new cost: 8979399
Movement in iteration: 4960, new cost: 8978259
Movement in iteration: 4973, new cost: 8977455
Movement in iteration: 4988, new cost: 8975169
Movement in iteration: 5002, new cost: 8973957
Movement in iteration: 5018, new cost: 8973437
Movement in iteration: 5080, new cost: 8972969
Movement in iteration: 5094, new cost: 8972625
Movement in iteration: 5109, new cost: 8972113
Movement in iteration: 5111, new cost: 8969045
Movement in iteration: 5270, new cost: 8968765
Movement in iteration: 5271, new cost: 8968054
Movement in iteration: 5287, new cost: 8965544
Movement in iteration: 5294, new cost: 8965156
Movement in iteration: 5361, new cost: 8963830
Movement in iteration: 5365, new cost: 8961598
Movement in iteration: 5390, new cost: 8959060
Movement in iteration: 5541, new cost: 8958922
Movement in iteration: 5555, new cost: 8957459
Movement in iteration: 5568, new cost: 8957257
Movement in iteration: 5569, new cost: 8956978
Movement in iteration: 5570, new cost: 8954052
Movement in iteration: 5604, new cost: 8952190
Movement in iteration: 5691, new cost: 8950878
Movement in iteration: 5948, new cost: 8944519
Movement in iteration: 6000, new cost: 8944300
Movement in iteration: 6029, new cost: 8939138
Movement in iteration: 6034, new cost: 8936719
Movement in iteration: 6047, new cost: 8935681
Movement in iteration: 6065, new cost: 8934113
Movement in iteration: 6077, new cost: 8930317
Movement in iteration: 6105, new cost: 8927742
Movement in iteration: 6122, new cost: 8927708
Movement in iteration: 6136, new cost: 8927635
Movement in iteration: 6137, new cost: 8927420
Movement in iteration: 6150, new cost: 8926888
Movement in iteration: 6151, new cost: 8926603
Movement in iteration: 6164, new cost: 8924741
Movement in iteration: 6207, new cost: 8924674
Movement in iteration: 6213, new cost: 8924008
Movement in iteration: 6225, new cost: 8921519
Movement in iteration: 6270, new cost: 8920755
Movement in iteration: 6284, new cost: 8920693
Movement in iteration: 6285, new cost: 8919465
Movement in iteration: 6286, new cost: 8918602
Movement in iteration: 6355, new cost: 8917730
Movement in iteration: 6373, new cost: 8915458
Movement in iteration: 6597, new cost: 8914566
Movement in iteration: 6636, new cost: 8910386
Movement in iteration: 6657, new cost: 8909801
Movement in iteration: 6718, new cost: 8909181
Movement in iteration: 6791, new cost: 8908605
Movement in iteration: 6807, new cost: 8905963
Movement in iteration: 6864, new cost: 8905765
Movement in iteration: 6865, new cost: 8903941
Movement in iteration: 6878, new cost: 8903679
Movement in iteration: 6893, new cost: 8902817
Movement in iteration: 6909, new cost: 8901524
Movement in iteration: 6911, new cost: 8901336
Movement in iteration: 7041, new cost: 8900188
Movement in iteration: 7056, new cost: 8900124
Movement in iteration: 7070, new cost: 8898492
Movement in iteration: 7189, new cost: 8898393
Movement in iteration: 7191, new cost: 8897820
Movement in iteration: 7205, new cost: 8897629
Movement in iteration: 7246, new cost: 8896095
Movement in iteration: 7247, new cost: 8895522
Movement in iteration: 7248, new cost: 8893354
Movement in iteration: 7249, new cost: 8892469
Movement in iteration: 7314, new cost: 8886765
Movement in iteration: 7322, new cost: 8884599
Movement in iteration: 7336, new cost: 8884455
Movement in iteration: 7483, new cost: 8884112
Movement in iteration: 7484, new cost: 8884024
Movement in iteration: 7485, new cost: 8881343
Movement in iteration: 7620, new cost: 8881187
Movement in iteration: 7633, new cost: 8878629
Movement in iteration: 7652, new cost: 8878605
Movement in iteration: 7708, new cost: 8878481
Movement in iteration: 7755, new cost: 8874159
Movement in iteration: 7780, new cost: 8873311
Movement in iteration: 7781, new cost: 8870620
Movement in iteration: 7929, new cost: 8869264
Movement in iteration: 7991, new cost: 8868262
Movement in iteration: 8049, new cost: 8867631
Movement in iteration: 8077, new cost: 8867233
Movement in iteration: 8081, new cost: 8865251
Movement in iteration: 8087, new cost: 8864808
Movement in iteration: 8198, new cost: 8864360
Movement in iteration: 8373, new cost: 8864159
Movement in iteration: 8374, new cost: 8862843
Movement in iteration: 8492, new cost: 8862611
Movement in iteration: 8521, new cost: 8861841
Movement in iteration: 8522, new cost: 8861135
Movement in iteration: 8534, new cost: 8858337
Movement in iteration: 8589, new cost: 8857035
Movement in iteration: 8596, new cost: 8856751
Movement in iteration: 8610, new cost: 8854802
Movement in iteration: 8639, new cost: 8854519
Movement in iteration: 8684, new cost: 8853507
Movement in iteration: 8922, new cost: 8853095
Movement in iteration: 8936, new cost: 8852990
Movement in iteration: 8937, new cost: 8850980
Movement in iteration: 9010, new cost: 8848110
Movement in iteration: 9096, new cost: 8847747
Movement in iteration: 9271, new cost: 8846351
Movement in iteration: 9302, new cost: 8845888
Movement in iteration: 9378, new cost: 8845234
Movement in iteration: 9524, new cost: 8844405
Movement in iteration: 9539, new cost: 8843687
Movement in iteration: 9552, new cost: 8843051
Movement in iteration: 9553, new cost: 8842127
Movement in iteration: 9569, new cost: 8842123
Movement in iteration: 9571, new cost: 8841777
Movement in iteration: 9575, new cost: 8839191
Movement in iteration: 9583, new cost: 8839175
Movement in iteration: 9614, new cost: 8838870
Movement in iteration: 9698, new cost: 8837530
Movement in iteration: 9699, new cost: 8837004
Movement in iteration: 9703, new cost: 8836383
Movement in iteration: 9705, new cost: 8835590
Movement in iteration: 9709, new cost: 8832071
Movement in iteration: 9713, new cost: 8830169
Movement in iteration: 9714, new cost: 8829587
Movement in iteration: 9715, new cost: 8828492
Movement in iteration: 9731, new cost: 8827269
Movement in iteration: 9761, new cost: 8822694
Movement in iteration: 9845, new cost: 8821896
Movement in iteration: 9849, new cost: 8821334
Movement in iteration: 9851, new cost: 8819466
Movement in iteration: 9907, new cost: 8819326
Movement in iteration: 9967, new cost: 8818973
Movement in iteration: 10143, new cost: 8818231
Movement in iteration: 10155, new cost: 8817163
Movement in iteration: 10158, new cost: 8815810
Movement in iteration: 10186, new cost: 8814368
Movement in iteration: 10287, new cost: 8813734
Movement in iteration: 10289, new cost: 8812722
Movement in iteration: 10301, new cost: 8812224
Movement in iteration: 10302, new cost: 8811418
Movement in iteration: 10316, new cost: 8810314
Movement in iteration: 10345, new cost: 8810234
Movement in iteration: 10434, new cost: 8809585
Movement in iteration: 10450, new cost: 8809106
Movement in iteration: 10627, new cost: 8809012
Movement in iteration: 10728, new cost: 8807644
Movement in iteration: 10740, new cost: 8806722
Movement in iteration: 10765, new cost: 8803680
Movement in iteration: 10773, new cost: 8802090
Movement in iteration: 10875, new cost: 8801312
Movement in iteration: 11022, new cost: 8799825
Movement in iteration: 11140, new cost: 8799512
Movement in iteration: 11142, new cost: 8798711
Movement in iteration: 11155, new cost: 8797150
Movement in iteration: 11169, new cost: 8796267
Movement in iteration: 11198, new cost: 8791469
Movement in iteration: 11199, new cost: 8789262
Movement in iteration: 11215, new cost: 8788409
Movement in iteration: 11475, new cost: 8788267
Movement in iteration: 11477, new cost: 8787197
Movement in iteration: 11493, new cost: 8787011
Movement in iteration: 11564, new cost: 8786407
Movement in iteration: 11565, new cost: 8785149
Movement in iteration: 11609, new cost: 8784957
Movement in iteration: 11622, new cost: 8784151
Movement in iteration: 11623, new cost: 8782777
Movement in iteration: 11624, new cost: 8781396
Movement in iteration: 11727, new cost: 8781078
Movement in iteration: 11729, new cost: 8780558
Movement in iteration: 11756, new cost: 8779982
Movement in iteration: 11769, new cost: 8779442
Movement in iteration: 11886, new cost: 8778839
Movement in iteration: 11901, new cost: 8777743
Movement in iteration: 11914, new cost: 8777291
Movement in iteration: 11943, new cost: 8775053
