Initial solution cost: 1684671076
Movement in iteration: 1, new cost: 1683146015
Movement in iteration: 2, new cost: 1681095532
Movement in iteration: 6, new cost: 1680937697
Movement in iteration: 7, new cost: 1678180671
Movement in iteration: 9, new cost: 1677527931
Movement in iteration: 12, new cost: 1672628307
Movement in iteration: 33, new cost: 1669140873
Movement in iteration: 52, new cost: 1654726129
Movement in iteration: 102, new cost: 1654001510
Movement in iteration: 106, new cost: 1653090105
Movement in iteration: 109, new cost: 1649211073
Movement in iteration: 111, new cost: 1644247751
Movement in iteration: 120, new cost: 1636966621
Movement in iteration: 145, new cost: 1634990169
Movement in iteration: 152, new cost: 1634405847
Movement in iteration: 154, new cost: 1633222206
Movement in iteration: 168, new cost: 1630056077
Movement in iteration: 188, new cost: 1620171036
Movement in iteration: 201, new cost: 1620040926
Movement in iteration: 207, new cost: 1620034216
Movement in iteration: 209, new cost: 1618611136
Movement in iteration: 298, new cost: 1617447199
Movement in iteration: 299, new cost: 1616423794
Movement in iteration: 303, new cost: 1615966159
Movement in iteration: 311, new cost: 1610567638
Movement in iteration: 312, new cost: 1608285075
Movement in iteration: 347, new cost: 1607408218
Movement in iteration: 371, new cost: 1606068203
Movement in iteration: 393, new cost: 1592892613
Movement in iteration: 398, new cost: 1592289153
Movement in iteration: 498, new cost: 1591653142
Movement in iteration: 502, new cost: 1591497496
Movement in iteration: 503, new cost: 1591425540
Movement in iteration: 598, new cost: 1590721872
Movement in iteration: 622, new cost: 1589441723
Movement in iteration: 625, new cost: 1576894007
Movement in iteration: 636, new cost: 1574057845
Movement in iteration: 644, new cost: 1572102390
Movement in iteration: 647, new cost: 1570235898
Movement in iteration: 648, new cost: 1569676886
Movement in iteration: 649, new cost: 1568466801
Movement in iteration: 663, new cost: 1566111647
Movement in iteration: 678, new cost: 1564434142
Movement in iteration: 690, new cost: 1563640492
Movement in iteration: 699, new cost: 1563254748
Movement in iteration: 701, new cost: 1563185480
Movement in iteration: 726, new cost: 1552904702
Movement in iteration: 799, new cost: 1552757545
Movement in iteration: 800, new cost: 1551910330
Movement in iteration: 801, new cost: 1550815017
Movement in iteration: 804, new cost: 1543588356
Movement in iteration: 819, new cost: 1541262035
Movement in iteration: 888, new cost: 1535505328
Movement in iteration: 892, new cost: 1535358636
Movement in iteration: 902, new cost: 1534262099
Movement in iteration: 903, new cost: 1530245933
Movement in iteration: 905, new cost: 1522741058
Movement in iteration: 906, new cost: 1518856120
Movement in iteration: 912, new cost: 1514955723
Movement in iteration: 924, new cost: 1509198960
Movement in iteration: 944, new cost: 1506469253
Movement in iteration: 987, new cost: 1504481722
Movement in iteration: 1002, new cost: 1503705176
Movement in iteration: 1003, new cost: 1496134922
Movement in iteration: 1004, new cost: 1493132993
Movement in iteration: 1005, new cost: 1487273410
Movement in iteration: 1006, new cost: 1478885229
Movement in iteration: 1043, new cost: 1474993288
Movement in iteration: 1102, new cost: 1467063301
Movement in iteration: 1103, new cost: 1460256688
Movement in iteration: 1104, new cost: 1460068379
Movement in iteration: 1105, new cost: 1454727854
Movement in iteration: 1114, new cost: 1449113948
Movement in iteration: 1116, new cost: 1443314073
Movement in iteration: 1117, new cost: 1442329214
Movement in iteration: 1228, new cost: 1438505146
Movement in iteration: 1235, new cost: 1432473701
Movement in iteration: 1262, new cost: 1432445758
Movement in iteration: 1265, new cost: 1428378900
Movement in iteration: 1267, new cost: 1417381151
Movement in iteration: 1305, new cost: 1417360562
Movement in iteration: 1307, new cost: 1412620429
