Initial solution cost: 9560001
Movement in iteration: 2, new cost: 9558767
Movement in iteration: 10, new cost: 9558307
Movement in iteration: 20, new cost: 9554231
Movement in iteration: 30, new cost: 9553809
Movement in iteration: 31, new cost: 9551057
Movement in iteration: 36, new cost: 9549053
Movement in iteration: 41, new cost: 9547365
Movement in iteration: 43, new cost: 9538680
Movement in iteration: 46, new cost: 9537750
Movement in iteration: 50, new cost: 9533024
Movement in iteration: 52, new cost: 9527072
Movement in iteration: 57, new cost: 9526776
Movement in iteration: 58, new cost: 9519374
Movement in iteration: 59, new cost: 9516254
Movement in iteration: 60, new cost: 9508848
Movement in iteration: 74, new cost: 9505012
Movement in iteration: 75, new cost: 9503448
Movement in iteration: 77, new cost: 9495380
Movement in iteration: 83, new cost: 9494926
Movement in iteration: 94, new cost: 9483332
Movement in iteration: 102, new cost: 9479028
Movement in iteration: 106, new cost: 9477398
Movement in iteration: 109, new cost: 9470369
Movement in iteration: 119, new cost: 9457647
Movement in iteration: 151, new cost: 9454072
Movement in iteration: 164, new cost: 9452842
Movement in iteration: 165, new cost: 9451322
Movement in iteration: 167, new cost: 9450349
Movement in iteration: 171, new cost: 9449730
Movement in iteration: 176, new cost: 9446776
Movement in iteration: 178, new cost: 9439464
Movement in iteration: 179, new cost: 9437668
Movement in iteration: 180, new cost: 9436616
Movement in iteration: 182, new cost: 9434034
Movement in iteration: 185, new cost: 9431231
Movement in iteration: 191, new cost: 9426145
Movement in iteration: 192, new cost: 9416405
Movement in iteration: 194, new cost: 9414901
Movement in iteration: 195, new cost: 9411197
Movement in iteration: 210, new cost: 9410459
Movement in iteration: 223, new cost: 9394669
Movement in iteration: 234, new cost: 9394641
Movement in iteration: 239, new cost: 9392760
Movement in iteration: 240, new cost: 9392362
Movement in iteration: 242, new cost: 9388560
Movement in iteration: 243, new cost: 9385972
Movement in iteration: 253, new cost: 9381232
Movement in iteration: 285, new cost: 9380273
Movement in iteration: 289, new cost: 9378057
Movement in iteration: 302, new cost: 9374757
Movement in iteration: 313, new cost: 9374471
Movement in iteration: 314, new cost: 9372423
Movement in iteration: 315, new cost: 9371205
Movement in iteration: 316, new cost: 9370257
Movement in iteration: 318, new cost: 9369809
Movement in iteration: 320, new cost: 9366599
Movement in iteration: 325, new cost: 9365170
Movement in iteration: 344, new cost: 9364630
Movement in iteration: 345, new cost: 9361824
Movement in iteration: 354, new cost: 9353022
Movement in iteration: 376, new cost: 9351568
Movement in iteration: 400, new cost: 9348580
Movement in iteration: 451, new cost: 9346484
Movement in iteration: 453, new cost: 9344760
Movement in iteration: 455, new cost: 9344189
Movement in iteration: 467, new cost: 9344070
Movement in iteration: 477, new cost: 9341120
Movement in iteration: 478, new cost: 9340038
Movement in iteration: 480, new cost: 9339046
Movement in iteration: 483, new cost: 9336591
Movement in iteration: 485, new cost: 9332607
Movement in iteration: 494, new cost: 9330429
Movement in iteration: 499, new cost: 9328377
Movement in iteration: 549, new cost: 9328234
Movement in iteration: 551, new cost: 9327526
Movement in iteration: 556, new cost: 9325030
Movement in iteration: 567, new cost: 9319753
Movement in iteration: 569, new cost: 9317562
Movement in iteration: 572, new cost: 9317466
Movement in iteration: 587, new cost: 9316153
Movement in iteration: 601, new cost: 9315877
Movement in iteration: 602, new cost: 9314955
Movement in iteration: 603, new cost: 9311967
Movement in iteration: 604, new cost: 9311493
Movement in iteration: 605, new cost: 9310295
Movement in iteration: 606, new cost: 9308661
Movement in iteration: 614, new cost: 9308171
Movement in iteration: 616, new cost: 9307337
Movement in iteration: 629, new cost: 9306968
Movement in iteration: 641, new cost: 9302615
Movement in iteration: 643, new cost: 9300989
Movement in iteration: 656, new cost: 9300467
