Initial solution cost: 24055846, Initial temperature: 3.60838e+07
Movement in iteration: 1, new cost: 24017728
Movement in iteration: 5, new cost: 24011334
Movement in iteration: 7, new cost: 23990320
Movement in iteration: 13, new cost: 23987468
Movement in iteration: 14, new cost: 23984538
Movement in iteration: 18, new cost: 23981712
Movement in iteration: 24, new cost: 23965464
Movement in iteration: 25, new cost: 23952860
Movement in iteration: 26, new cost: 23939456
Movement in iteration: 30, new cost: 23937252
Movement in iteration: 31, new cost: 23926742
Movement in iteration: 34, new cost: 23901908
Movement in iteration: 36, new cost: 23872888
Movement in iteration: 39, new cost: 23850482
Movement in iteration: 40, new cost: 23813468
Movement in iteration: 43, new cost: 23811904
Movement in iteration: 44, new cost: 23810186
Movement in iteration: 45, new cost: 23803254
Movement in iteration: 46, new cost: 23752262
Movement in iteration: 54, new cost: 23719046
Movement in iteration: 60, new cost: 23705472
Movement in iteration: 64, new cost: 23697398
Movement in iteration: 66, new cost: 23677354
Movement in iteration: 85, new cost: 23672086
Movement in iteration: 88, new cost: 23668318
Movement in iteration: 90, new cost: 23661616
Movement in iteration: 93, new cost: 23642804
Movement in iteration: 94, new cost: 23621326
Movement in iteration: 96, new cost: 23608098
Movement in iteration: 101, new cost: 23589284
Movement in iteration: 103, new cost: 23569462
Movement in iteration: 109, new cost: 23559238
Movement in iteration: 110, new cost: 23546954
Movement in iteration: 113, new cost: 23506454
Movement in iteration: 132, new cost: 23494496
Movement in iteration: 133, new cost: 23487274
Movement in iteration: 148, new cost: 23443326
Movement in iteration: 149, new cost: 23441174
Movement in iteration: 152, new cost: 23413284
Movement in iteration: 155, new cost: 23397164
Movement in iteration: 156, new cost: 23364698
Movement in iteration: 157, new cost: 23359648
Movement in iteration: 163, new cost: 23348078
Movement in iteration: 169, new cost: 23334628
Movement in iteration: 172, new cost: 23318320
Movement in iteration: 174, new cost: 23289004
Movement in iteration: 176, new cost: 23267136
Movement in iteration: 178, new cost: 23247404
Movement in iteration: 189, new cost: 23243486
Movement in iteration: 193, new cost: 23231668
Movement in iteration: 194, new cost: 23230518
Movement in iteration: 197, new cost: 23185566
Movement in iteration: 198, new cost: 23181098
Movement in iteration: 200, new cost: 23168882
Movement in iteration: 201, new cost: 23162172
Movement in iteration: 206, new cost: 23145784
Movement in iteration: 207, new cost: 23140978
Movement in iteration: 210, new cost: 23133750
Movement in iteration: 215, new cost: 23131534
Movement in iteration: 222, new cost: 23118570
Movement in iteration: 226, new cost: 23115392
Movement in iteration: 243, new cost: 23112276
Movement in iteration: 245, new cost: 23109844
Movement in iteration: 246, new cost: 23107028
Movement in iteration: 250, new cost: 23104936
Movement in iteration: 256, new cost: 23090882
Movement in iteration: 261, new cost: 23068874
Movement in iteration: 294, new cost: 23058276
Movement in iteration: 306, new cost: 23053712
Movement in iteration: 307, new cost: 22983466
Movement in iteration: 328, new cost: 22982282
Movement in iteration: 373, new cost: 22968334
Movement in iteration: 398, new cost: 22968270
Movement in iteration: 427, new cost: 22960318
Movement in iteration: 428, new cost: 22919624
Movement in iteration: 453, new cost: 22919450
Movement in iteration: 463, new cost: 22873402
Movement in iteration: 496, new cost: 22872298
Movement in iteration: 571, new cost: 22864616
Movement in iteration: 595, new cost: 22848298
Movement in iteration: 596, new cost: 22841840
Movement in iteration: 611, new cost: 22811576
Movement in iteration: 614, new cost: 22794398
Movement in iteration: 623, new cost: 22790104
Movement in iteration: 627, new cost: 22778674
Movement in iteration: 639, new cost: 22772718
Movement in iteration: 679, new cost: 22770794
Movement in iteration: 681, new cost: 22767170
Movement in iteration: 684, new cost: 22760516
Movement in iteration: 892, new cost: 22760140
Movement in iteration: 901, new cost: 22748990
Movement in iteration: 967, new cost: 22728660
Movement in iteration: 1027, new cost: 22720076
Movement in iteration: 1033, new cost: 22718802
Movement in iteration: 1082, new cost: 22667608
Movement in iteration: 1099, new cost: 22666242
Movement in iteration: 1158, new cost: 22648334
Movement in iteration: 1199, new cost: 22645812
Movement in iteration: 1227, new cost: 22626516
Movement in iteration: 1229, new cost: 22622976
Movement in iteration: 1280, new cost: 22595492
Movement in iteration: 1571, new cost: 22590238
Movement in iteration: 1628, new cost: 22578154
Movement in iteration: 1709, new cost: 22560956
Movement in iteration: 1720, new cost: 22556492
Movement in iteration: 1759, new cost: 22540900
Movement in iteration: 1784, new cost: 22538512
Movement in iteration: 1805, new cost: 22508626
Movement in iteration: 1832, new cost: 22502280
Movement in iteration: 1840, new cost: 22477042
Movement in iteration: 2021, new cost: 22468362
Movement in iteration: 2025, new cost: 22465854
Movement in iteration: 2111, new cost: 22451242
Movement in iteration: 2120, new cost: 22450106
Movement in iteration: 2157, new cost: 22437928
Movement in iteration: 2555, new cost: 22425876
Movement in iteration: 2569, new cost: 22415254
Movement in iteration: 2743, new cost: 22413036
Movement in iteration: 2853, new cost: 22403694
Movement in iteration: 2855, new cost: 22400266
Movement in iteration: 2858, new cost: 22398224
Movement in iteration: 2902, new cost: 22394782
Movement in iteration: 2918, new cost: 22380708
Movement in iteration: 3331, new cost: 22356676
Movement in iteration: 3361, new cost: 22352496
Movement in iteration: 3381, new cost: 22333000
Movement in iteration: 3726, new cost: 22327288
Movement in iteration: 3809, new cost: 22317738
Movement in iteration: 3873, new cost: 22310024
Movement in iteration: 3914, new cost: 22306166
Movement in iteration: 4038, new cost: 22299686
Movement in iteration: 4161, new cost: 22289976
Movement in iteration: 4284, new cost: 22280750
Movement in iteration: 4309, new cost: 22274270
Movement in iteration: 5156, new cost: 22264298
Movement in iteration: 5204, new cost: 22261474
Movement in iteration: 5216, new cost: 22242226
Movement in iteration: 5217, new cost: 22236640
Movement in iteration: 5220, new cost: 22210920
Movement in iteration: 5221, new cost: 22192986
Movement in iteration: 5235, new cost: 22175192
Movement in iteration: 5434, new cost: 22172892
Movement in iteration: 5440, new cost: 22171282
Movement in iteration: 5699, new cost: 22169668
Movement in iteration: 5752, new cost: 22145272
Movement in iteration: 5796, new cost: 22134340
Movement in iteration: 5801, new cost: 22127508
Movement in iteration: 6617, new cost: 22114886
Movement in iteration: 6870, new cost: 22112696
Movement in iteration: 6912, new cost: 22103772
Movement in iteration: 6974, new cost: 22093128
Movement in iteration: 7207, new cost: 22086886
Loop ended because of the temperature
