Initial solution cost: 651100690
Movement in iteration: 1, new cost: 651089211
Movement in iteration: 2, new cost: 648968861
Movement in iteration: 8, new cost: 647985635
Movement in iteration: 41, new cost: 646970855
Movement in iteration: 52, new cost: 646718718
Movement in iteration: 75, new cost: 646623961
Movement in iteration: 76, new cost: 645903939
Movement in iteration: 87, new cost: 645899001
Movement in iteration: 89, new cost: 645396030
Movement in iteration: 91, new cost: 644845951
Movement in iteration: 104, new cost: 643532352
Movement in iteration: 114, new cost: 643164125
Movement in iteration: 124, new cost: 642857026
Movement in iteration: 127, new cost: 642829967
Movement in iteration: 132, new cost: 642816989
Movement in iteration: 133, new cost: 642771713
Movement in iteration: 140, new cost: 641483734
Movement in iteration: 146, new cost: 641307821
Movement in iteration: 150, new cost: 641269456
Movement in iteration: 151, new cost: 637632390
Movement in iteration: 152, new cost: 636490076
Movement in iteration: 157, new cost: 636067115
Movement in iteration: 170, new cost: 635726671
Movement in iteration: 196, new cost: 635695895
Movement in iteration: 201, new cost: 635344922
Movement in iteration: 214, new cost: 635049277
Movement in iteration: 224, new cost: 633722075
Movement in iteration: 225, new cost: 633445785
Movement in iteration: 226, new cost: 632957259
Movement in iteration: 240, new cost: 632595414
Movement in iteration: 242, new cost: 632143543
Movement in iteration: 276, new cost: 632104387
Movement in iteration: 281, new cost: 632044796
Movement in iteration: 290, new cost: 631963907
Movement in iteration: 291, new cost: 631875651
Movement in iteration: 292, new cost: 631603734
Movement in iteration: 293, new cost: 631550165
Movement in iteration: 295, new cost: 631352831
Movement in iteration: 301, new cost: 631247345
Movement in iteration: 303, new cost: 631166063
Movement in iteration: 304, new cost: 631105125
Movement in iteration: 307, new cost: 630962759
Movement in iteration: 308, new cost: 630886799
Movement in iteration: 309, new cost: 630797559
Movement in iteration: 310, new cost: 630733184
Movement in iteration: 314, new cost: 630712135
Movement in iteration: 351, new cost: 629656624
Movement in iteration: 381, new cost: 629349301
Movement in iteration: 399, new cost: 628936146
Movement in iteration: 405, new cost: 628817054
Movement in iteration: 438, new cost: 628264540
Movement in iteration: 444, new cost: 628059242
Movement in iteration: 451, new cost: 628044537
Movement in iteration: 453, new cost: 628020792
Movement in iteration: 459, new cost: 628010320
Movement in iteration: 460, new cost: 627953568
Movement in iteration: 465, new cost: 627472618
Movement in iteration: 466, new cost: 626689621
Movement in iteration: 469, new cost: 626442328
Movement in iteration: 470, new cost: 626254859
Movement in iteration: 471, new cost: 626227580
Movement in iteration: 481, new cost: 626116604
Movement in iteration: 482, new cost: 626070363
Movement in iteration: 511, new cost: 625573633
Movement in iteration: 554, new cost: 624186470
Movement in iteration: 572, new cost: 624018825
Movement in iteration: 586, new cost: 622942212
Movement in iteration: 587, new cost: 622317710
Movement in iteration: 607, new cost: 622302137
Movement in iteration: 610, new cost: 622256229
Movement in iteration: 611, new cost: 622239319
Movement in iteration: 612, new cost: 622194785
Movement in iteration: 613, new cost: 622156712
Movement in iteration: 618, new cost: 621923055
Movement in iteration: 619, new cost: 621775604
Movement in iteration: 620, new cost: 621742767
Movement in iteration: 621, new cost: 621615992
Movement in iteration: 627, new cost: 621429958
Movement in iteration: 628, new cost: 621051785
Movement in iteration: 630, new cost: 620957404
Movement in iteration: 649, new cost: 620050510
Movement in iteration: 677, new cost: 619836308
Movement in iteration: 695, new cost: 619569050
Movement in iteration: 766, new cost: 619250016
Movement in iteration: 767, new cost: 618945319
Movement in iteration: 768, new cost: 618046590
Movement in iteration: 798, new cost: 617699856
Movement in iteration: 800, new cost: 617621160
Movement in iteration: 807, new cost: 616991302
Movement in iteration: 809, new cost: 616886825
