Initial solution cost: 638571742, Initial temperature: 9.57858e+08
Movement in iteration: 1, new cost: 638561629
Worse movement in iteration: 2, new cost: 640008673
Movement in iteration: 3, new cost: 639738680
Worse movement in iteration: 4, new cost: 642231936
Movement in iteration: 5, new cost: 640576461
Movement in iteration: 6, new cost: 639758007
Worse movement in iteration: 7, new cost: 645942728
Movement in iteration: 8, new cost: 640680571
Movement in iteration: 9, new cost: 639897001
Worse movement in iteration: 10, new cost: 641378837
Movement in iteration: 11, new cost: 638960338
Worse movement in iteration: 12, new cost: 642560070
Movement in iteration: 13, new cost: 641284082
Movement in iteration: 14, new cost: 640550761
Movement in iteration: 15, new cost: 638947657
Worse movement in iteration: 16, new cost: 642381166
Movement in iteration: 17, new cost: 638852534
Worse movement in iteration: 18, new cost: 640312203
Movement in iteration: 19, new cost: 640116402
Movement in iteration: 20, new cost: 639922125
Movement in iteration: 21, new cost: 638003266
Worse movement in iteration: 22, new cost: 641832921
Movement in iteration: 23, new cost: 639101136
Movement in iteration: 24, new cost: 638747670
Worse movement in iteration: 25, new cost: 639115810
Movement in iteration: 26, new cost: 638221179
Worse movement in iteration: 27, new cost: 641062315
Movement in iteration: 28, new cost: 638885045
Movement in iteration: 29, new cost: 638559228
Worse movement in iteration: 30, new cost: 639985913
Worse movement in iteration: 31, new cost: 642145710
Movement in iteration: 32, new cost: 637881937
Worse movement in iteration: 33, new cost: 638837519
Movement in iteration: 34, new cost: 638108291
Worse movement in iteration: 35, new cost: 639826866
Worse movement in iteration: 36, new cost: 642315227
Movement in iteration: 37, new cost: 639647094
Worse movement in iteration: 38, new cost: 641126816
Worse movement in iteration: 39, new cost: 641812710
Movement in iteration: 40, new cost: 638763020
Worse movement in iteration: 41, new cost: 638872480
Worse movement in iteration: 42, new cost: 640250626
Worse movement in iteration: 43, new cost: 640381634
Movement in iteration: 44, new cost: 638542733
Worse movement in iteration: 45, new cost: 639951326
Worse movement in iteration: 46, new cost: 640074898
Worse movement in iteration: 47, new cost: 640765596
Worse movement in iteration: 48, new cost: 641143911
Movement in iteration: 49, new cost: 639378144
Movement in iteration: 50, new cost: 638526477
Worse movement in iteration: 51, new cost: 638739502
Worse movement in iteration: 52, new cost: 640580567
Movement in iteration: 53, new cost: 639974245
Movement in iteration: 54, new cost: 639175563
Worse movement in iteration: 55, new cost: 640286111
Movement in iteration: 56, new cost: 638969834
Worse movement in iteration: 57, new cost: 639154790
Worse movement in iteration: 58, new cost: 639894111
Movement in iteration: 59, new cost: 636919611
Worse movement in iteration: 60, new cost: 638066176
Movement in iteration: 61, new cost: 635915110
Worse movement in iteration: 62, new cost: 639230707
Movement in iteration: 63, new cost: 638705323
Movement in iteration: 64, new cost: 637704970
Worse movement in iteration: 65, new cost: 638451888
Movement in iteration: 66, new cost: 638169891
Movement in iteration: 67, new cost: 638005892
Worse movement in iteration: 68, new cost: 638826632
Movement in iteration: 69, new cost: 638174120
Worse movement in iteration: 70, new cost: 638370739
Movement in iteration: 71, new cost: 637006340
Worse movement in iteration: 72, new cost: 638050403
Worse movement in iteration: 73, new cost: 638665290
Movement in iteration: 74, new cost: 638076777
Movement in iteration: 75, new cost: 635702698
Worse movement in iteration: 76, new cost: 637283908
Worse movement in iteration: 77, new cost: 637652887
Movement in iteration: 78, new cost: 636626357
Movement in iteration: 79, new cost: 636464370
Worse movement in iteration: 80, new cost: 637601771
Movement in iteration: 81, new cost: 637040508
Movement in iteration: 82, new cost: 636373237
Worse movement in iteration: 83, new cost: 637368878
Movement in iteration: 84, new cost: 636790630
Worse movement in iteration: 85, new cost: 637925728
Movement in iteration: 86, new cost: 636090042
Movement in iteration: 87, new cost: 635697638
Worse movement in iteration: 88, new cost: 636050903
Worse movement in iteration: 89, new cost: 636410240
Worse movement in iteration: 90, new cost: 636548194
Worse movement in iteration: 91, new cost: 637158783
Worse movement in iteration: 94, new cost: 637171164
Movement in iteration: 95, new cost: 636170290
Movement in iteration: 96, new cost: 636111133
Movement in iteration: 100, new cost: 635786314
Worse movement in iteration: 105, new cost: 635878160
Worse movement in iteration: 106, new cost: 635884160
Movement in iteration: 107, new cost: 634176041
Movement in iteration: 110, new cost: 633573542
Movement in iteration: 126, new cost: 633258068
