Initial solution cost: 1743266451, Initial temperature: 2.6149e+09
Movement in iteration: 6, new cost: 1741559888
Movement in iteration: 8, new cost: 1741414306
Movement in iteration: 15, new cost: 1720174436
Movement in iteration: 25, new cost: 1718638157
Movement in iteration: 26, new cost: 1692517157
Movement in iteration: 37, new cost: 1673869883
Movement in iteration: 97, new cost: 1667784186
Movement in iteration: 101, new cost: 1667170647
Movement in iteration: 103, new cost: 1667051909
Movement in iteration: 108, new cost: 1664944815
Movement in iteration: 125, new cost: 1659941936
Movement in iteration: 126, new cost: 1648504879
Movement in iteration: 141, new cost: 1645526396
Movement in iteration: 146, new cost: 1642473722
Movement in iteration: 203, new cost: 1641913467
Movement in iteration: 206, new cost: 1641815288
Movement in iteration: 207, new cost: 1641705121
Movement in iteration: 209, new cost: 1641393767
Movement in iteration: 212, new cost: 1627414330
Movement in iteration: 213, new cost: 1626152503
Movement in iteration: 214, new cost: 1625864314
Movement in iteration: 226, new cost: 1623982034
Movement in iteration: 229, new cost: 1622159632
Movement in iteration: 232, new cost: 1619524092
Movement in iteration: 233, new cost: 1618757004
Movement in iteration: 235, new cost: 1609478309
Movement in iteration: 238, new cost: 1606258895
Movement in iteration: 240, new cost: 1600970740
Movement in iteration: 257, new cost: 1600684109
Movement in iteration: 264, new cost: 1597059364
Movement in iteration: 287, new cost: 1596341726
Movement in iteration: 295, new cost: 1594677687
Movement in iteration: 298, new cost: 1594252707
Movement in iteration: 303, new cost: 1593138944
Movement in iteration: 312, new cost: 1590723703
Movement in iteration: 313, new cost: 1589249567
Movement in iteration: 321, new cost: 1584480969
Movement in iteration: 337, new cost: 1574934308
Movement in iteration: 339, new cost: 1573766554
Movement in iteration: 342, new cost: 1570262285
Movement in iteration: 382, new cost: 1560655251
Movement in iteration: 396, new cost: 1559984744
Movement in iteration: 399, new cost: 1559303109
Movement in iteration: 400, new cost: 1557750735
Movement in iteration: 404, new cost: 1557283731
Movement in iteration: 406, new cost: 1556559002
Movement in iteration: 417, new cost: 1550458777
Movement in iteration: 422, new cost: 1545805101
Movement in iteration: 476, new cost: 1545356426
Movement in iteration: 496, new cost: 1544978193
Movement in iteration: 497, new cost: 1544791855
Movement in iteration: 504, new cost: 1543284389
Movement in iteration: 506, new cost: 1543246757
Movement in iteration: 510, new cost: 1539731019
Movement in iteration: 511, new cost: 1537602993
Movement in iteration: 516, new cost: 1536183546
Movement in iteration: 519, new cost: 1536147670
