Initial solution cost: 639478987
Movement in iteration: 6, new cost: 637876004
Movement in iteration: 25, new cost: 637471501
Movement in iteration: 85, new cost: 637196949
Movement in iteration: 92, new cost: 636752629
Movement in iteration: 98, new cost: 634706819
Movement in iteration: 106, new cost: 634296205
Movement in iteration: 125, new cost: 634269076
Movement in iteration: 129, new cost: 634208736
Movement in iteration: 143, new cost: 633806320
Movement in iteration: 150, new cost: 633760389
Movement in iteration: 157, new cost: 633713306
Movement in iteration: 158, new cost: 632731915
Movement in iteration: 167, new cost: 632641949
Movement in iteration: 174, new cost: 631005584
Movement in iteration: 176, new cost: 630466022
Movement in iteration: 188, new cost: 630303379
Movement in iteration: 231, new cost: 630102445
Movement in iteration: 248, new cost: 629670372
Movement in iteration: 271, new cost: 629655591
Movement in iteration: 273, new cost: 629185800
Movement in iteration: 274, new cost: 628911051
Movement in iteration: 290, new cost: 628645667
Movement in iteration: 294, new cost: 628571290
Movement in iteration: 300, new cost: 628050440
Movement in iteration: 301, new cost: 627874079
Movement in iteration: 303, new cost: 627823197
Movement in iteration: 304, new cost: 627787358
Movement in iteration: 309, new cost: 627705991
Movement in iteration: 315, new cost: 627691019
Movement in iteration: 318, new cost: 627451811
Movement in iteration: 322, new cost: 627351889
Movement in iteration: 324, new cost: 627173428
Movement in iteration: 328, new cost: 626984355
Movement in iteration: 365, new cost: 626603216
Movement in iteration: 391, new cost: 624978465
Movement in iteration: 408, new cost: 624545685
Movement in iteration: 449, new cost: 624370918
Movement in iteration: 450, new cost: 624347820
Movement in iteration: 455, new cost: 624258950
Movement in iteration: 456, new cost: 624257751
Movement in iteration: 459, new cost: 624255737
Movement in iteration: 460, new cost: 624192592
Movement in iteration: 467, new cost: 623343699
Movement in iteration: 493, new cost: 623300400
Movement in iteration: 496, new cost: 623051753
Movement in iteration: 514, new cost: 622361936
Movement in iteration: 518, new cost: 621896147
Movement in iteration: 523, new cost: 621631761
Movement in iteration: 530, new cost: 620664892
Movement in iteration: 557, new cost: 620405942
Movement in iteration: 599, new cost: 620365946
Movement in iteration: 600, new cost: 620308449
Movement in iteration: 602, new cost: 620287396
Movement in iteration: 606, new cost: 620249162
Movement in iteration: 610, new cost: 620235150
Movement in iteration: 615, new cost: 620167560
Movement in iteration: 621, new cost: 620129191
Movement in iteration: 636, new cost: 619816028
Movement in iteration: 683, new cost: 619547958
Movement in iteration: 715, new cost: 619444024
Movement in iteration: 748, new cost: 619439505
Movement in iteration: 752, new cost: 619433159
Movement in iteration: 759, new cost: 619427823
Movement in iteration: 763, new cost: 619289287
Movement in iteration: 764, new cost: 618378036
Movement in iteration: 769, new cost: 618366668
Movement in iteration: 792, new cost: 618094006
Movement in iteration: 794, new cost: 617642387
Movement in iteration: 834, new cost: 617387358
Movement in iteration: 835, new cost: 617253510
Movement in iteration: 838, new cost: 616164047
Movement in iteration: 855, new cost: 615893493
Movement in iteration: 897, new cost: 615882854
Movement in iteration: 900, new cost: 615872641
Movement in iteration: 902, new cost: 615848710
Movement in iteration: 907, new cost: 615801646
Movement in iteration: 918, new cost: 615694633
Movement in iteration: 981, new cost: 615693078
Movement in iteration: 984, new cost: 615141454
Movement in iteration: 992, new cost: 614027727
Movement in iteration: 1004, new cost: 612613628
Movement in iteration: 1046, new cost: 612600804
Movement in iteration: 1050, new cost: 612575621
Movement in iteration: 1057, new cost: 612572202
Movement in iteration: 1059, new cost: 612557924
Movement in iteration: 1063, new cost: 612516420
Movement in iteration: 1067, new cost: 611849091
Movement in iteration: 1126, new cost: 611212132
Movement in iteration: 1145, new cost: 610928731
Movement in iteration: 1153, new cost: 610726242
Movement in iteration: 1154, new cost: 609761265
Movement in iteration: 1162, new cost: 609734267
Movement in iteration: 1170, new cost: 609021640
Movement in iteration: 1175, new cost: 608578668
Movement in iteration: 1183, new cost: 607499146
Movement in iteration: 1196, new cost: 607492159
Movement in iteration: 1210, new cost: 607468507
Movement in iteration: 1211, new cost: 607239315
Movement in iteration: 1212, new cost: 606480511
Movement in iteration: 1214, new cost: 606391827
Movement in iteration: 1216, new cost: 606186241
Movement in iteration: 1224, new cost: 605763230
Movement in iteration: 1256, new cost: 605745572
Movement in iteration: 1260, new cost: 605293121
Movement in iteration: 1263, new cost: 604914522
Movement in iteration: 1264, new cost: 604394522
Movement in iteration: 1290, new cost: 604266124
Movement in iteration: 1294, new cost: 603950348
Movement in iteration: 1342, new cost: 601459307
Movement in iteration: 1345, new cost: 601419020
Movement in iteration: 1352, new cost: 601416807
Movement in iteration: 1363, new cost: 600935382
Movement in iteration: 1367, new cost: 600480216
Movement in iteration: 1387, new cost: 600424202
Movement in iteration: 1416, new cost: 599978678
Movement in iteration: 1424, new cost: 599396569
Movement in iteration: 1425, new cost: 599219200
Movement in iteration: 1443, new cost: 599014150
Movement in iteration: 1451, new cost: 598657981
Movement in iteration: 1494, new cost: 598636020
Movement in iteration: 1495, new cost: 598629162
Movement in iteration: 1497, new cost: 598621153
Movement in iteration: 1507, new cost: 598609934
Movement in iteration: 1513, new cost: 598411700
Movement in iteration: 1519, new cost: 598272208
Movement in iteration: 1520, new cost: 597734032
Movement in iteration: 1574, new cost: 597627935
Movement in iteration: 1648, new cost: 597599077
Movement in iteration: 1649, new cost: 597576232
Movement in iteration: 1653, new cost: 597555743
Movement in iteration: 1655, new cost: 597511880
Movement in iteration: 1658, new cost: 597237456
Movement in iteration: 1662, new cost: 596942730
Movement in iteration: 1664, new cost: 596922804
Movement in iteration: 1669, new cost: 596624052
Movement in iteration: 1685, new cost: 596433030
Movement in iteration: 1690, new cost: 596010876
Movement in iteration: 1695, new cost: 595644159
Movement in iteration: 1717, new cost: 594862784
Movement in iteration: 1839, new cost: 594720769
Movement in iteration: 1840, new cost: 594499466
Movement in iteration: 1844, new cost: 594432217
Movement in iteration: 1856, new cost: 594300681
Movement in iteration: 1886, new cost: 593769381
Movement in iteration: 1890, new cost: 593108033
Movement in iteration: 1941, new cost: 593097997
Movement in iteration: 1949, new cost: 593094502
Movement in iteration: 1977, new cost: 592655251
Movement in iteration: 2089, new cost: 592648197
Movement in iteration: 2102, new cost: 592617526
Movement in iteration: 2103, new cost: 592616224
Movement in iteration: 2240, new cost: 592613536
Movement in iteration: 2246, new cost: 592598072
Movement in iteration: 2249, new cost: 592586388
Movement in iteration: 2424, new cost: 591885911
Movement in iteration: 2542, new cost: 591857686
Movement in iteration: 2545, new cost: 591852169
Movement in iteration: 2547, new cost: 591781390
Movement in iteration: 2550, new cost: 591772144
Movement in iteration: 2702, new cost: 591470570
Movement in iteration: 2705, new cost: 591453059
Movement in iteration: 2706, new cost: 591371787
Movement in iteration: 2707, new cost: 591306189
Movement in iteration: 2711, new cost: 591301271
Movement in iteration: 2851, new cost: 591075852
Movement in iteration: 2855, new cost: 591044983
Movement in iteration: 2861, new cost: 591037965
Movement in iteration: 2864, new cost: 590946886
Movement in iteration: 2933, new cost: 590900626
Movement in iteration: 3008, new cost: 590871092
Movement in iteration: 3012, new cost: 590865954
Movement in iteration: 3013, new cost: 590497615
Movement in iteration: 3020, new cost: 590463376
Movement in iteration: 3089, new cost: 589675174
Movement in iteration: 3100, new cost: 586550184
Movement in iteration: 3153, new cost: 586501964
Movement in iteration: 3157, new cost: 586500756
Movement in iteration: 3160, new cost: 586399263
Movement in iteration: 3163, new cost: 586153468
Movement in iteration: 3165, new cost: 586135472
Movement in iteration: 3169, new cost: 586102396
Movement in iteration: 3182, new cost: 585675905
Movement in iteration: 3183, new cost: 585629920
Movement in iteration: 3185, new cost: 584838816
Movement in iteration: 3301, new cost: 584791978
Movement in iteration: 3305, new cost: 584732138
Movement in iteration: 3322, new cost: 584718798
Movement in iteration: 3323, new cost: 583970346
Movement in iteration: 3324, new cost: 583897909
Movement in iteration: 3330, new cost: 583487229
Movement in iteration: 3331, new cost: 583271985
Movement in iteration: 3332, new cost: 583092999
Movement in iteration: 3380, new cost: 582686417
Movement in iteration: 3429, new cost: 582575441
Movement in iteration: 3439, new cost: 582425261
Movement in iteration: 3446, new cost: 582381814
Movement in iteration: 3450, new cost: 582271925
Movement in iteration: 3452, new cost: 582219174
Movement in iteration: 3456, new cost: 582197491
Movement in iteration: 3463, new cost: 581889419
Movement in iteration: 3480, new cost: 581839505
Movement in iteration: 3481, new cost: 581108438
Movement in iteration: 3510, new cost: 580899966
Movement in iteration: 3523, new cost: 579953892
Movement in iteration: 3545, new cost: 579238804
