Initial solution cost: 1648993979, Initial temperature: 2.47349e+09
Movement in iteration: 1, new cost: 1648474703
Movement in iteration: 2, new cost: 1646142660
Worse movement in iteration: 3, new cost: 1646498738
Movement in iteration: 4, new cost: 1644377647
Worse movement in iteration: 5, new cost: 1647056492
Movement in iteration: 6, new cost: 1646883301
Worse movement in iteration: 7, new cost: 1646911725
Worse movement in iteration: 8, new cost: 1648882148
Worse movement in iteration: 9, new cost: 1649133287
Movement in iteration: 10, new cost: 1648657469
Worse movement in iteration: 11, new cost: 1649668175
Movement in iteration: 12, new cost: 1642346377
Movement in iteration: 13, new cost: 1641108900
Worse movement in iteration: 14, new cost: 1679893728
Movement in iteration: 15, new cost: 1660906540
Movement in iteration: 16, new cost: 1651300563
Movement in iteration: 17, new cost: 1638848287
Movement in iteration: 18, new cost: 1636472875
Movement in iteration: 19, new cost: 1635973745
Worse movement in iteration: 20, new cost: 1659234534
Movement in iteration: 21, new cost: 1638840623
Movement in iteration: 22, new cost: 1631509337
Worse movement in iteration: 23, new cost: 1641602314
Worse movement in iteration: 24, new cost: 1662826627
Movement in iteration: 25, new cost: 1652275414
Movement in iteration: 26, new cost: 1638379658
Worse movement in iteration: 27, new cost: 1646355350
Worse movement in iteration: 28, new cost: 1657534010
Worse movement in iteration: 29, new cost: 1660500976
Movement in iteration: 30, new cost: 1644970469
Worse movement in iteration: 31, new cost: 1652285676
Worse movement in iteration: 32, new cost: 1657356798
Movement in iteration: 33, new cost: 1656002812
Worse movement in iteration: 34, new cost: 1661301571
Worse movement in iteration: 35, new cost: 1670319949
Movement in iteration: 36, new cost: 1651461030
Worse movement in iteration: 37, new cost: 1655320257
Movement in iteration: 38, new cost: 1638071223
Worse movement in iteration: 39, new cost: 1649057812
Worse movement in iteration: 40, new cost: 1660486639
Movement in iteration: 41, new cost: 1656227651
Worse movement in iteration: 42, new cost: 1665852324
Worse movement in iteration: 43, new cost: 1669036376
Movement in iteration: 44, new cost: 1656084147
Worse movement in iteration: 45, new cost: 1656327289
Worse movement in iteration: 46, new cost: 1659052156
Worse movement in iteration: 47, new cost: 1678724164
Movement in iteration: 48, new cost: 1665648042
Worse movement in iteration: 49, new cost: 1671473456
Movement in iteration: 50, new cost: 1661948778
Worse movement in iteration: 51, new cost: 1667907405
Movement in iteration: 52, new cost: 1662246299
Movement in iteration: 53, new cost: 1661856900
Worse movement in iteration: 54, new cost: 1668590069
Movement in iteration: 55, new cost: 1653911234
Worse movement in iteration: 56, new cost: 1660092860
Movement in iteration: 57, new cost: 1659791423
Movement in iteration: 58, new cost: 1655822828
Worse movement in iteration: 59, new cost: 1657832773
Worse movement in iteration: 60, new cost: 1660596330
Movement in iteration: 61, new cost: 1652753128
Worse movement in iteration: 62, new cost: 1664408790
Worse movement in iteration: 63, new cost: 1676823469
Movement in iteration: 64, new cost: 1673991441
Movement in iteration: 65, new cost: 1673348094
Movement in iteration: 66, new cost: 1660912649
Movement in iteration: 67, new cost: 1654705772
Worse movement in iteration: 69, new cost: 1676564624
Movement in iteration: 70, new cost: 1662671994
Movement in iteration: 71, new cost: 1662434860
Movement in iteration: 72, new cost: 1644293998
Worse movement in iteration: 74, new cost: 1647663736
Worse movement in iteration: 75, new cost: 1657673870
Movement in iteration: 76, new cost: 1644288580
Movement in iteration: 77, new cost: 1642637083
Movement in iteration: 81, new cost: 1636647489
Worse movement in iteration: 95, new cost: 1637846383
Worse movement in iteration: 100, new cost: 1638306106
Worse movement in iteration: 101, new cost: 1638363468
Movement in iteration: 105, new cost: 1636453307
Movement in iteration: 107, new cost: 1636354478
Movement in iteration: 108, new cost: 1635731314
Movement in iteration: 110, new cost: 1635251746
Movement in iteration: 126, new cost: 1627661309
Movement in iteration: 197, new cost: 1626085960
Movement in iteration: 199, new cost: 1625357932
Movement in iteration: 202, new cost: 1624710736
Movement in iteration: 206, new cost: 1624485244
Movement in iteration: 208, new cost: 1623246567
Movement in iteration: 212, new cost: 1620727707
Movement in iteration: 216, new cost: 1619546144
Movement in iteration: 217, new cost: 1615923297
Movement in iteration: 237, new cost: 1615738434
Movement in iteration: 272, new cost: 1614889733
Movement in iteration: 275, new cost: 1613025733
Movement in iteration: 297, new cost: 1612079423
Movement in iteration: 300, new cost: 1611249639
Movement in iteration: 302, new cost: 1610608531
Movement in iteration: 303, new cost: 1610521999
Movement in iteration: 304, new cost: 1608957011
Movement in iteration: 306, new cost: 1608491662
Movement in iteration: 315, new cost: 1607804807
Movement in iteration: 317, new cost: 1603899855
Movement in iteration: 323, new cost: 1598895293
Movement in iteration: 325, new cost: 1596890469
