Initial solution cost: 9486499, Initial temperature: 1.42297e+07
Movement in iteration: 3, new cost: 9482122
Movement in iteration: 15, new cost: 9481495
Movement in iteration: 45, new cost: 9478621
Movement in iteration: 47, new cost: 9477535
Movement in iteration: 56, new cost: 9471959
Movement in iteration: 57, new cost: 9469498
Movement in iteration: 59, new cost: 9460682
Movement in iteration: 64, new cost: 9454300
Movement in iteration: 70, new cost: 9445098
Movement in iteration: 77, new cost: 9441457
Movement in iteration: 78, new cost: 9438679
Movement in iteration: 81, new cost: 9433505
Movement in iteration: 87, new cost: 9431162
Movement in iteration: 114, new cost: 9429764
Movement in iteration: 120, new cost: 9424104
Movement in iteration: 151, new cost: 9423987
Movement in iteration: 153, new cost: 9417120
Movement in iteration: 161, new cost: 9415604
Movement in iteration: 164, new cost: 9414732
Movement in iteration: 166, new cost: 9413770
Movement in iteration: 181, new cost: 9412500
Movement in iteration: 283, new cost: 9411119
Movement in iteration: 285, new cost: 9409498
Movement in iteration: 294, new cost: 9402244
Movement in iteration: 296, new cost: 9393866
Movement in iteration: 301, new cost: 9393107
Movement in iteration: 305, new cost: 9390140
Movement in iteration: 313, new cost: 9388956
Movement in iteration: 320, new cost: 9385574
Movement in iteration: 328, new cost: 9384626
Movement in iteration: 329, new cost: 9380890
Movement in iteration: 330, new cost: 9379266
Movement in iteration: 344, new cost: 9379040
Movement in iteration: 345, new cost: 9376033
Movement in iteration: 351, new cost: 9369511
Movement in iteration: 355, new cost: 9368761
Movement in iteration: 357, new cost: 9363468
Movement in iteration: 360, new cost: 9360026
Movement in iteration: 362, new cost: 9352752
Movement in iteration: 364, new cost: 9352336
Movement in iteration: 375, new cost: 9348785
Movement in iteration: 387, new cost: 9340820
Movement in iteration: 396, new cost: 9336970
Movement in iteration: 412, new cost: 9331348
Movement in iteration: 451, new cost: 9330341
Movement in iteration: 463, new cost: 9329402
Movement in iteration: 468, new cost: 9327620
Movement in iteration: 469, new cost: 9326706
Movement in iteration: 470, new cost: 9326230
Movement in iteration: 471, new cost: 9322159
Movement in iteration: 483, new cost: 9320867
Movement in iteration: 492, new cost: 9319603
Movement in iteration: 494, new cost: 9319113
Movement in iteration: 506, new cost: 9310703
Movement in iteration: 507, new cost: 9308147
Movement in iteration: 511, new cost: 9307122
Movement in iteration: 513, new cost: 9304952
Movement in iteration: 514, new cost: 9303774
Movement in iteration: 521, new cost: 9302329
Movement in iteration: 532, new cost: 9301433
Movement in iteration: 534, new cost: 9295149
Movement in iteration: 536, new cost: 9269863
Movement in iteration: 537, new cost: 9268117
Movement in iteration: 541, new cost: 9266840
Movement in iteration: 544, new cost: 9264974
Movement in iteration: 545, new cost: 9252966
Movement in iteration: 598, new cost: 9252251
Movement in iteration: 600, new cost: 9250983
Movement in iteration: 615, new cost: 9249994
Movement in iteration: 616, new cost: 9249024
Movement in iteration: 627, new cost: 9247852
Movement in iteration: 628, new cost: 9243088
Movement in iteration: 630, new cost: 9242564
Movement in iteration: 631, new cost: 9241240
Movement in iteration: 632, new cost: 9240466
Movement in iteration: 730, new cost: 9238618
Movement in iteration: 732, new cost: 9234718
Movement in iteration: 746, new cost: 9232666
Movement in iteration: 747, new cost: 9229416
Movement in iteration: 752, new cost: 9229202
Movement in iteration: 753, new cost: 9226152
Movement in iteration: 764, new cost: 9225170
Movement in iteration: 765, new cost: 9224811
Movement in iteration: 766, new cost: 9223967
Movement in iteration: 767, new cost: 9221725
Movement in iteration: 768, new cost: 9217425
Movement in iteration: 787, new cost: 9217094
Movement in iteration: 795, new cost: 9213372
Movement in iteration: 843, new cost: 9213132
Movement in iteration: 873, new cost: 9209203
Movement in iteration: 901, new cost: 9207154
Movement in iteration: 903, new cost: 9205678
Movement in iteration: 915, new cost: 9205294
Movement in iteration: 919, new cost: 9204680
Movement in iteration: 931, new cost: 9204044
Movement in iteration: 934, new cost: 9201924
