Initial solution cost: 635495664, Initial temperature: 9.53243e+08
Movement in iteration: 2, new cost: 633547364
Movement in iteration: 3, new cost: 632952308
Movement in iteration: 6, new cost: 632819139
Movement in iteration: 9, new cost: 630226610
Movement in iteration: 54, new cost: 630087283
Movement in iteration: 67, new cost: 628309566
Movement in iteration: 75, new cost: 625549837
Movement in iteration: 77, new cost: 625535831
Movement in iteration: 84, new cost: 625424109
Movement in iteration: 89, new cost: 625157166
Movement in iteration: 93, new cost: 624952700
Movement in iteration: 101, new cost: 624745251
Movement in iteration: 122, new cost: 624717874
Movement in iteration: 124, new cost: 624427132
Movement in iteration: 135, new cost: 624408789
Movement in iteration: 140, new cost: 622075400
Movement in iteration: 141, new cost: 621964261
Movement in iteration: 152, new cost: 621830097
Movement in iteration: 155, new cost: 620513931
Movement in iteration: 169, new cost: 618990982
Movement in iteration: 171, new cost: 618800722
Movement in iteration: 183, new cost: 618072342
Movement in iteration: 203, new cost: 617884360
Movement in iteration: 219, new cost: 617652850
Movement in iteration: 233, new cost: 617624521
Movement in iteration: 240, new cost: 617284862
Movement in iteration: 270, new cost: 617221374
Movement in iteration: 271, new cost: 616906935
Movement in iteration: 274, new cost: 616690713
Movement in iteration: 279, new cost: 616624034
Movement in iteration: 284, new cost: 616567710
Movement in iteration: 291, new cost: 616548629
Movement in iteration: 302, new cost: 616541944
Movement in iteration: 303, new cost: 616507786
Movement in iteration: 307, new cost: 616487274
Movement in iteration: 308, new cost: 616465455
Movement in iteration: 309, new cost: 616210340
Movement in iteration: 312, new cost: 616202208
Movement in iteration: 317, new cost: 615463677
Movement in iteration: 342, new cost: 615231441
Movement in iteration: 376, new cost: 615171752
Movement in iteration: 379, new cost: 614365845
Movement in iteration: 383, new cost: 614244576
Movement in iteration: 393, new cost: 613910288
Movement in iteration: 394, new cost: 613894403
Movement in iteration: 421, new cost: 612433720
Movement in iteration: 438, new cost: 611601672
Movement in iteration: 460, new cost: 611526540
Movement in iteration: 465, new cost: 610537267
Movement in iteration: 466, new cost: 609773076
Movement in iteration: 472, new cost: 609577584
Movement in iteration: 491, new cost: 608310945
Movement in iteration: 532, new cost: 607853794
Movement in iteration: 587, new cost: 607633564
Movement in iteration: 599, new cost: 607630904
Movement in iteration: 601, new cost: 607624706
Movement in iteration: 602, new cost: 607599168
Movement in iteration: 603, new cost: 607546817
Movement in iteration: 609, new cost: 607529863
Movement in iteration: 611, new cost: 607522037
Movement in iteration: 615, new cost: 607328494
Movement in iteration: 616, new cost: 607042217
Movement in iteration: 621, new cost: 607027805
Movement in iteration: 665, new cost: 606767865
Movement in iteration: 670, new cost: 605922924
Movement in iteration: 691, new cost: 605710958
Movement in iteration: 695, new cost: 605685906
Movement in iteration: 700, new cost: 605049467
Movement in iteration: 701, new cost: 604316047
Movement in iteration: 703, new cost: 603693858
Movement in iteration: 713, new cost: 602682162
Movement in iteration: 736, new cost: 602395679
Movement in iteration: 748, new cost: 602336945
Movement in iteration: 765, new cost: 602044223
Movement in iteration: 772, new cost: 601389964
Movement in iteration: 795, new cost: 601025353
Movement in iteration: 820, new cost: 600534905
Movement in iteration: 831, new cost: 599839721
Movement in iteration: 885, new cost: 599333912
Movement in iteration: 897, new cost: 599304697
Movement in iteration: 975, new cost: 598745679
Movement in iteration: 990, new cost: 598742131
Movement in iteration: 1001, new cost: 598279623
Movement in iteration: 1017, new cost: 596672671
Movement in iteration: 1025, new cost: 596186244
Movement in iteration: 1034, new cost: 595857931
Movement in iteration: 1047, new cost: 595808710
Movement in iteration: 1049, new cost: 595806554
Movement in iteration: 1057, new cost: 595796033
Movement in iteration: 1059, new cost: 595778450
Movement in iteration: 1060, new cost: 595770302
Movement in iteration: 1086, new cost: 594748771
Movement in iteration: 1093, new cost: 594553182
Movement in iteration: 1100, new cost: 594291693
Movement in iteration: 1103, new cost: 593940359
Movement in iteration: 1129, new cost: 593720871
Movement in iteration: 1139, new cost: 593588969
Movement in iteration: 1148, new cost: 593539352
Movement in iteration: 1174, new cost: 591861361
Movement in iteration: 1175, new cost: 591797295
Movement in iteration: 1201, new cost: 591774264
Movement in iteration: 1207, new cost: 591763466
Movement in iteration: 1213, new cost: 591182688
Movement in iteration: 1229, new cost: 590729378
Movement in iteration: 1237, new cost: 590157878
Movement in iteration: 1270, new cost: 590105312
Movement in iteration: 1273, new cost: 588860123
Movement in iteration: 1360, new cost: 588529002
Movement in iteration: 1361, new cost: 588275483
Movement in iteration: 1366, new cost: 587937503
Movement in iteration: 1368, new cost: 587416996
Movement in iteration: 1493, new cost: 587407182
Movement in iteration: 1499, new cost: 587344104
Movement in iteration: 1646, new cost: 587314121
Movement in iteration: 1659, new cost: 586865099
Movement in iteration: 1662, new cost: 586838885
Movement in iteration: 1663, new cost: 586330288
Movement in iteration: 1664, new cost: 586236419
Movement in iteration: 1669, new cost: 585661563
Movement in iteration: 1724, new cost: 585614835
Movement in iteration: 1771, new cost: 585593487
Movement in iteration: 1795, new cost: 585583976
Movement in iteration: 1798, new cost: 585583698
Movement in iteration: 1800, new cost: 585577905
Movement in iteration: 1873, new cost: 585527340
Movement in iteration: 1938, new cost: 585017491
Movement in iteration: 1941, new cost: 584998608
Movement in iteration: 1944, new cost: 584959042
Movement in iteration: 1947, new cost: 584952128
Movement in iteration: 1949, new cost: 584907885
Movement in iteration: 1951, new cost: 584897197
Movement in iteration: 2386, new cost: 584896721
Movement in iteration: 2389, new cost: 584889226
Movement in iteration: 2538, new cost: 584877062
Movement in iteration: 2694, new cost: 584852882
Movement in iteration: 2701, new cost: 584848749
Movement in iteration: 2702, new cost: 584764854
Movement in iteration: 2712, new cost: 584750195
Movement in iteration: 2718, new cost: 584517859
Movement in iteration: 2725, new cost: 584462271
Movement in iteration: 2749, new cost: 584060329
Movement in iteration: 2770, new cost: 584037419
Movement in iteration: 2774, new cost: 584016891
Movement in iteration: 2841, new cost: 583852556
Movement in iteration: 2843, new cost: 583715079
Movement in iteration: 2845, new cost: 583664587
Movement in iteration: 2852, new cost: 583664550
Movement in iteration: 2854, new cost: 583497898
Movement in iteration: 2856, new cost: 583447590
Movement in iteration: 2857, new cost: 583397526
Movement in iteration: 2859, new cost: 583135842
Movement in iteration: 2872, new cost: 583003698
Movement in iteration: 2873, new cost: 582725358
Movement in iteration: 2896, new cost: 582055930
Movement in iteration: 2912, new cost: 581835821
Movement in iteration: 2917, new cost: 581338861
Movement in iteration: 2918, new cost: 580682178
Movement in iteration: 2980, new cost: 580274683
Movement in iteration: 3005, new cost: 580154427
Movement in iteration: 3007, new cost: 580094096
Movement in iteration: 3137, new cost: 580082004
Movement in iteration: 3140, new cost: 580059253
Movement in iteration: 3150, new cost: 579783938
Movement in iteration: 3151, new cost: 579672281
Movement in iteration: 3152, new cost: 579648924
Movement in iteration: 3153, new cost: 579018120
Movement in iteration: 3306, new cost: 577769066
Movement in iteration: 3313, new cost: 577566906
Movement in iteration: 3403, new cost: 577446942
Movement in iteration: 3429, new cost: 577406464
Movement in iteration: 3432, new cost: 577346821
Movement in iteration: 3439, new cost: 577324748
Movement in iteration: 3441, new cost: 577281413
Movement in iteration: 3460, new cost: 576933021
Movement in iteration: 3484, new cost: 575957234
Movement in iteration: 3509, new cost: 575822288
Movement in iteration: 3869, new cost: 575816735
Movement in iteration: 3873, new cost: 575758214
Movement in iteration: 3875, new cost: 575750147
Movement in iteration: 3879, new cost: 575723641
Movement in iteration: 3884, new cost: 575214769
Movement in iteration: 3894, new cost: 574293847
Movement in iteration: 4014, new cost: 574275227
Movement in iteration: 4020, new cost: 574250388
Movement in iteration: 4161, new cost: 574148912
Movement in iteration: 4304, new cost: 574126391
Movement in iteration: 4309, new cost: 574122479
Movement in iteration: 4465, new cost: 574098657
Movement in iteration: 4466, new cost: 573759677
Movement in iteration: 4527, new cost: 573484865
Movement in iteration: 4578, new cost: 573310992
Movement in iteration: 4597, new cost: 573185793
Movement in iteration: 4624, new cost: 572966300
Movement in iteration: 4630, new cost: 572795532
Movement in iteration: 4662, new cost: 572111740
Movement in iteration: 4666, new cost: 571874958
Movement in iteration: 4672, new cost: 571369615
Movement in iteration: 4731, new cost: 571302699
Movement in iteration: 4747, new cost: 571256015
Movement in iteration: 4898, new cost: 571237442
Movement in iteration: 4900, new cost: 571226830
Movement in iteration: 4901, new cost: 571205725
Movement in iteration: 4902, new cost: 571160107
Movement in iteration: 4904, new cost: 571149113
Movement in iteration: 4905, new cost: 571143373
Movement in iteration: 4927, new cost: 571103380
Movement in iteration: 4955, new cost: 571078852
Movement in iteration: 4956, new cost: 570747416
Movement in iteration: 4958, new cost: 570624505
Movement in iteration: 4967, new cost: 569777628
Movement in iteration: 4968, new cost: 568149502
Movement in iteration: 5013, new cost: 566749128
Movement in iteration: 5032, new cost: 566702036
Movement in iteration: 5033, new cost: 566588708
Movement in iteration: 5048, new cost: 566588009
Movement in iteration: 5050, new cost: 566583615
Movement in iteration: 5103, new cost: 566306317
Movement in iteration: 5110, new cost: 566279564
Movement in iteration: 5121, new cost: 565791486
Movement in iteration: 5188, new cost: 565786332
Movement in iteration: 5190, new cost: 565785362
Movement in iteration: 5193, new cost: 565773562
Movement in iteration: 5197, new cost: 565431314
Movement in iteration: 5212, new cost: 565266795
Movement in iteration: 5213, new cost: 564071471
Movement in iteration: 5215, new cost: 563954445
Movement in iteration: 5217, new cost: 563747088
Movement in iteration: 5266, new cost: 563561879
Movement in iteration: 5269, new cost: 562610283
Movement in iteration: 5322, new cost: 562595657
Movement in iteration: 5323, new cost: 562465402
Movement in iteration: 5334, new cost: 562458351
Movement in iteration: 5336, new cost: 562442462
Movement in iteration: 5417, new cost: 561542930
Movement in iteration: 5467, new cost: 561433783
Movement in iteration: 5468, new cost: 561230977
Movement in iteration: 5478, new cost: 561210974
Movement in iteration: 5482, new cost: 561199167
Movement in iteration: 5484, new cost: 561194791
Movement in iteration: 5485, new cost: 561157971
Movement in iteration: 5501, new cost: 560977476
Movement in iteration: 5502, new cost: 560132540
Movement in iteration: 5504, new cost: 558585778
Movement in iteration: 5536, new cost: 558192781
Movement in iteration: 5538, new cost: 558001566
Movement in iteration: 5577, new cost: 557593023
Movement in iteration: 5627, new cost: 557590204
Movement in iteration: 5733, new cost: 557534410
Movement in iteration: 5760, new cost: 557416037
Movement in iteration: 5768, new cost: 557406689
Movement in iteration: 5770, new cost: 557357692
Movement in iteration: 5915, new cost: 557346206
Movement in iteration: 5997, new cost: 556967448
Movement in iteration: 6062, new cost: 556957523
Movement in iteration: 6065, new cost: 556949088
Movement in iteration: 6202, new cost: 556947576
Movement in iteration: 6359, new cost: 556924410
Movement in iteration: 6360, new cost: 556833822
Movement in iteration: 6361, new cost: 556758656
Movement in iteration: 6364, new cost: 556723327
Movement in iteration: 6368, new cost: 556599531
Movement in iteration: 6369, new cost: 556509231
Movement in iteration: 6377, new cost: 556151547
Movement in iteration: 6404, new cost: 555383299
Movement in iteration: 6408, new cost: 555147178
Movement in iteration: 6433, new cost: 554772341
Movement in iteration: 6439, new cost: 554462628
Movement in iteration: 6462, new cost: 554160563
Movement in iteration: 6522, new cost: 554051099
Movement in iteration: 6552, new cost: 554037503
Movement in iteration: 6553, new cost: 553981604
Movement in iteration: 6554, new cost: 553829491
Movement in iteration: 6556, new cost: 553739006
Movement in iteration: 6558, new cost: 553623747
Movement in iteration: 6561, new cost: 553618517
Movement in iteration: 6668, new cost: 553408049
Movement in iteration: 6675, new cost: 553214906
Movement in iteration: 6695, new cost: 553197009
Movement in iteration: 6697, new cost: 553190896
Movement in iteration: 6706, new cost: 553176148
Movement in iteration: 6711, new cost: 552721927
Movement in iteration: 6715, new cost: 552708644
Movement in iteration: 6792, new cost: 552705302
Movement in iteration: 6793, new cost: 552689784
Movement in iteration: 6796, new cost: 552688209
Movement in iteration: 6798, new cost: 552613595
Movement in iteration: 6840, new cost: 552527821
Movement in iteration: 6899, new cost: 552065574
Movement in iteration: 6944, new cost: 552019417
Movement in iteration: 7017, new cost: 551239351
Movement in iteration: 7063, new cost: 551130548
Movement in iteration: 7101, new cost: 551095529
Movement in iteration: 7102, new cost: 550981800
Movement in iteration: 7108, new cost: 550786374
Movement in iteration: 7115, new cost: 549815516
Movement in iteration: 7127, new cost: 549632459
Movement in iteration: 7130, new cost: 549449517
Movement in iteration: 7231, new cost: 549335453
Movement in iteration: 7235, new cost: 549330456
Movement in iteration: 7277, new cost: 549299365
Movement in iteration: 7283, new cost: 549236918
Movement in iteration: 7286, new cost: 549235920
Movement in iteration: 7381, new cost: 549224827
Movement in iteration: 7384, new cost: 549205811
Movement in iteration: 7391, new cost: 549073178
Movement in iteration: 7400, new cost: 548505455
Movement in iteration: 7421, new cost: 548487684
Movement in iteration: 7433, new cost: 548212006
Movement in iteration: 7434, new cost: 547817887
Movement in iteration: 7437, new cost: 547592939
Movement in iteration: 7445, new cost: 547187729
Movement in iteration: 7448, new cost: 546800598
Movement in iteration: 7450, new cost: 546318967
Movement in iteration: 7451, new cost: 546208633
Movement in iteration: 7452, new cost: 545848521
Movement in iteration: 7454, new cost: 545666178
Movement in iteration: 7462, new cost: 545603160
Movement in iteration: 7471, new cost: 545495642
Movement in iteration: 7525, new cost: 545474824
Movement in iteration: 7527, new cost: 545432247
Movement in iteration: 7558, new cost: 545230571
Movement in iteration: 7573, new cost: 545171525
Movement in iteration: 7574, new cost: 545068562
Movement in iteration: 7599, new cost: 544160532
Movement in iteration: 7668, new cost: 544123342
Movement in iteration: 7669, new cost: 544077893
Movement in iteration: 7671, new cost: 544007526
Movement in iteration: 7674, new cost: 544002713
Movement in iteration: 7715, new cost: 543950283
Movement in iteration: 7717, new cost: 543950112
Movement in iteration: 7721, new cost: 543919880
Movement in iteration: 7807, new cost: 543913279
Movement in iteration: 7810, new cost: 543897791
Movement in iteration: 7812, new cost: 543880705
Movement in iteration: 7816, new cost: 543853358
Movement in iteration: 7897, new cost: 543832092
Movement in iteration: 7922, new cost: 543638178
Movement in iteration: 7933, new cost: 543305964
Movement in iteration: 8005, new cost: 543263322
Movement in iteration: 8008, new cost: 543231784
Movement in iteration: 8125, new cost: 543143600
Movement in iteration: 8149, new cost: 543108164
Movement in iteration: 8182, new cost: 542734924
Movement in iteration: 8183, new cost: 542347087
Movement in iteration: 8202, new cost: 542299910
Movement in iteration: 8249, new cost: 542270970
Movement in iteration: 8251, new cost: 542266850
Movement in iteration: 8290, new cost: 542254237
Movement in iteration: 8349, new cost: 541623965
Movement in iteration: 8469, new cost: 541620173
Movement in iteration: 8475, new cost: 541514378
Movement in iteration: 8477, new cost: 541172837
Movement in iteration: 8554, new cost: 541046033
Movement in iteration: 8572, new cost: 540887114
Movement in iteration: 8590, new cost: 540264986
Movement in iteration: 8593, new cost: 539660002
Movement in iteration: 8594, new cost: 539372726
Movement in iteration: 8604, new cost: 539287774
Movement in iteration: 8605, new cost: 539189421
Movement in iteration: 8693, new cost: 539090097
Movement in iteration: 8701, new cost: 539008004
Movement in iteration: 8704, new cost: 538717790
Movement in iteration: 8705, new cost: 538602469
Movement in iteration: 8741, new cost: 538515220
Movement in iteration: 8763, new cost: 537870446
Movement in iteration: 8841, new cost: 537843826
Movement in iteration: 8842, new cost: 537640019
Movement in iteration: 8848, new cost: 537636191
Movement in iteration: 8883, new cost: 537452085
Movement in iteration: 8886, new cost: 536420154
Movement in iteration: 8986, new cost: 536268804
Movement in iteration: 8988, new cost: 536196702
Movement in iteration: 8997, new cost: 536054080
Movement in iteration: 9040, new cost: 535932862
Movement in iteration: 9072, new cost: 535535014
Movement in iteration: 9076, new cost: 535406914
Movement in iteration: 9099, new cost: 534767282
Movement in iteration: 9102, new cost: 534266928
Movement in iteration: 9134, new cost: 534059654
Movement in iteration: 9135, new cost: 534013600
Movement in iteration: 9136, new cost: 533999175
Movement in iteration: 9275, new cost: 533983932
Movement in iteration: 9277, new cost: 533891895
Movement in iteration: 9278, new cost: 533884695
Movement in iteration: 9279, new cost: 533798676
Movement in iteration: 9284, new cost: 533694433
Movement in iteration: 9286, new cost: 533629404
Movement in iteration: 9334, new cost: 533564660
Movement in iteration: 9335, new cost: 533466530
Movement in iteration: 9337, new cost: 533352600
Movement in iteration: 9343, new cost: 532418218
Movement in iteration: 9362, new cost: 532241474
Movement in iteration: 9421, new cost: 532229604
Movement in iteration: 9710, new cost: 532131762
Movement in iteration: 9712, new cost: 532129804
Movement in iteration: 9720, new cost: 531971628
Movement in iteration: 9722, new cost: 531230638
Movement in iteration: 9726, new cost: 530758979
Movement in iteration: 9736, new cost: 530402113
Movement in iteration: 9784, new cost: 530398555
Movement in iteration: 9796, new cost: 530014874
Movement in iteration: 9852, new cost: 529999226
Movement in iteration: 9862, new cost: 529962935
Movement in iteration: 9899, new cost: 529506001
Movement in iteration: 9908, new cost: 529425225
Movement in iteration: 9996, new cost: 529364576
Movement in iteration: 10007, new cost: 529322670
Movement in iteration: 10043, new cost: 529229057
Movement in iteration: 10047, new cost: 528987161
Movement in iteration: 10150, new cost: 528970611
Movement in iteration: 10152, new cost: 528805774
Movement in iteration: 10579, new cost: 528789486
Movement in iteration: 11009, new cost: 528781220
Movement in iteration: 11011, new cost: 528663113
Movement in iteration: 11012, new cost: 528568266
Movement in iteration: 11013, new cost: 528562343
Movement in iteration: 11014, new cost: 528277324
Movement in iteration: 11015, new cost: 528268086
Movement in iteration: 11019, new cost: 528267887
Movement in iteration: 11022, new cost: 528022966
Movement in iteration: 11056, new cost: 527473916
Movement in iteration: 11073, new cost: 526665065
Movement in iteration: 11147, new cost: 526360553
Movement in iteration: 11152, new cost: 526340141
Movement in iteration: 11289, new cost: 526277017
Movement in iteration: 11291, new cost: 526239497
Movement in iteration: 11296, new cost: 526142685
Movement in iteration: 11299, new cost: 526109183
Movement in iteration: 11431, new cost: 526039220
Movement in iteration: 11433, new cost: 525956490
Movement in iteration: 11434, new cost: 525940215
Movement in iteration: 11435, new cost: 525905139
Movement in iteration: 11438, new cost: 525641423
Movement in iteration: 11439, new cost: 525637915
Movement in iteration: 11442, new cost: 525514209
Movement in iteration: 11482, new cost: 524775853
Movement in iteration: 11510, new cost: 524535574
Movement in iteration: 11622, new cost: 524380796
Movement in iteration: 11623, new cost: 523367597
Movement in iteration: 11626, new cost: 523290744
Movement in iteration: 11709, new cost: 523242231
Movement in iteration: 11710, new cost: 523232921
Movement in iteration: 11712, new cost: 523216981
Movement in iteration: 11715, new cost: 523202186
Movement in iteration: 11718, new cost: 523120301
Movement in iteration: 11719, new cost: 522832818
Movement in iteration: 11848, new cost: 522829921
Movement in iteration: 11855, new cost: 522816224
Movement in iteration: 11857, new cost: 522756335
Movement in iteration: 11859, new cost: 522744461
Movement in iteration: 11861, new cost: 522711526
Movement in iteration: 11862, new cost: 522523759
Movement in iteration: 11906, new cost: 521320258
Movement in iteration: 11991, new cost: 521255712
Movement in iteration: 11996, new cost: 521219617
Movement in iteration: 11997, new cost: 521211037
Movement in iteration: 11998, new cost: 521121228
Movement in iteration: 12129, new cost: 520992611
Movement in iteration: 12130, new cost: 520958666
Movement in iteration: 12414, new cost: 520946732
Movement in iteration: 12547, new cost: 520939097
Movement in iteration: 12557, new cost: 520924786
Movement in iteration: 12697, new cost: 520895605
Movement in iteration: 12825, new cost: 520883792
Movement in iteration: 13250, new cost: 520847758
Movement in iteration: 13350, new cost: 520767032
Movement in iteration: 13354, new cost: 520729611
Movement in iteration: 13356, new cost: 520723119
Movement in iteration: 13489, new cost: 520706587
Movement in iteration: 13494, new cost: 520699312
Movement in iteration: 13628, new cost: 520655041
Movement in iteration: 13763, new cost: 520635120
Movement in iteration: 13898, new cost: 520605261
Movement in iteration: 13899, new cost: 520523980
Movement in iteration: 14048, new cost: 520485500
Movement in iteration: 14083, new cost: 520455391
Movement in iteration: 14315, new cost: 520438860
Movement in iteration: 14318, new cost: 520437762
Movement in iteration: 14350, new cost: 520417125
Movement in iteration: 14411, new cost: 519837815
Movement in iteration: 14426, new cost: 519538116
Movement in iteration: 14435, new cost: 519433372
Movement in iteration: 14436, new cost: 519379004
Movement in iteration: 14454, new cost: 519347776
Movement in iteration: 14456, new cost: 519346934
Movement in iteration: 14708, new cost: 519094153
Movement in iteration: 14727, new cost: 519067369
Movement in iteration: 15037, new cost: 518878241
Movement in iteration: 15038, new cost: 518843639
Movement in iteration: 15040, new cost: 518821877
Movement in iteration: 15042, new cost: 518792546
Movement in iteration: 15043, new cost: 518562384
Movement in iteration: 15045, new cost: 518523289
Movement in iteration: 15049, new cost: 518469314
Movement in iteration: 15051, new cost: 518362303
Movement in iteration: 15172, new cost: 518314433
Movement in iteration: 15175, new cost: 518290618
Movement in iteration: 15179, new cost: 518282661
Movement in iteration: 15314, new cost: 518274902
Movement in iteration: 15315, new cost: 518255930
Movement in iteration: 15380, new cost: 518124603
Movement in iteration: 15439, new cost: 518116261
Movement in iteration: 15444, new cost: 518093227
Movement in iteration: 15446, new cost: 518077555
Movement in iteration: 15448, new cost: 518051012
Movement in iteration: 15580, new cost: 518031379
Movement in iteration: 15710, new cost: 518013712
Movement in iteration: 15806, new cost: 517722728
Movement in iteration: 15853, new cost: 517711621
Movement in iteration: 15985, new cost: 517702355
Movement in iteration: 16244, new cost: 517691198
Movement in iteration: 16350, new cost: 517426809
Movement in iteration: 16377, new cost: 517422870
Movement in iteration: 16378, new cost: 517404971
Movement in iteration: 16379, new cost: 517366456
Movement in iteration: 16388, new cost: 517325702
Movement in iteration: 16510, new cost: 517321605
Movement in iteration: 16521, new cost: 517313672
Movement in iteration: 16583, new cost: 516604561
Movement in iteration: 16586, new cost: 515999903
Movement in iteration: 16642, new cost: 515983496
Movement in iteration: 16643, new cost: 515951691
Movement in iteration: 16775, new cost: 515927210
Movement in iteration: 16915, new cost: 515912653
Movement in iteration: 17085, new cost: 515697009
Movement in iteration: 17188, new cost: 515675320
Movement in iteration: 17190, new cost: 515663363
Movement in iteration: 17200, new cost: 515662677
Movement in iteration: 17201, new cost: 515657582
Movement in iteration: 17202, new cost: 515628445
Movement in iteration: 17321, new cost: 515625018
Movement in iteration: 17322, new cost: 515617530
Movement in iteration: 17326, new cost: 515609484
Movement in iteration: 17328, new cost: 515598954
Movement in iteration: 17329, new cost: 515584495
Movement in iteration: 17330, new cost: 515571899
Movement in iteration: 17331, new cost: 515556021
Movement in iteration: 17338, new cost: 515545940
Movement in iteration: 17340, new cost: 515518749
Movement in iteration: 17342, new cost: 515128746
Movement in iteration: 17344, new cost: 515050285
Movement in iteration: 17453, new cost: 515046312
Movement in iteration: 17456, new cost: 515004496
Movement in iteration: 17459, new cost: 514993113
Movement in iteration: 17461, new cost: 514975632
Movement in iteration: 17465, new cost: 514973334
Movement in iteration: 17469, new cost: 514970223
Movement in iteration: 17470, new cost: 514967805
Movement in iteration: 17476, new cost: 514819773
Movement in iteration: 17588, new cost: 514811054
Movement in iteration: 17726, new cost: 514807049
Movement in iteration: 17727, new cost: 514805337
Movement in iteration: 17729, new cost: 514801165
Movement in iteration: 17733, new cost: 514800863
Movement in iteration: 17849, new cost: 514784511
Movement in iteration: 17854, new cost: 514782094
Movement in iteration: 17858, new cost: 514780543
Movement in iteration: 17859, new cost: 514779535
Movement in iteration: 17865, new cost: 514759580
Movement in iteration: 18135, new cost: 514531246
Movement in iteration: 18382, new cost: 514518973
Movement in iteration: 18392, new cost: 514466060
Movement in iteration: 18396, new cost: 514395259
Movement in iteration: 18399, new cost: 514310186
Movement in iteration: 18401, new cost: 514237325
Movement in iteration: 18511, new cost: 514222075
Movement in iteration: 18770, new cost: 514219751
Movement in iteration: 18779, new cost: 514212553
Movement in iteration: 18893, new cost: 514203004
Movement in iteration: 18896, new cost: 514192296
Movement in iteration: 19023, new cost: 514173509
Movement in iteration: 19046, new cost: 514134158
Movement in iteration: 19048, new cost: 514025299
Movement in iteration: 19152, new cost: 514018889
Movement in iteration: 19162, new cost: 514010598
Movement in iteration: 19163, new cost: 514009846
Movement in iteration: 19287, new cost: 514005365
Movement in iteration: 19429, new cost: 513989115
Movement in iteration: 19565, new cost: 513769252
Movement in iteration: 19667, new cost: 513760085
Movement in iteration: 19669, new cost: 513758202
Movement in iteration: 19708, new cost: 513588002
Movement in iteration: 19712, new cost: 513498602
Movement in iteration: 19716, new cost: 513465853
Movement in iteration: 19718, new cost: 513463117
Movement in iteration: 19721, new cost: 513230428
Movement in iteration: 19727, new cost: 512938680
Movement in iteration: 19942, new cost: 512920286
Movement in iteration: 19943, new cost: 512912425
Movement in iteration: 19945, new cost: 512904918
Movement in iteration: 19946, new cost: 512865986
Movement in iteration: 20069, new cost: 512853783
Movement in iteration: 20072, new cost: 512831396
Movement in iteration: 20074, new cost: 512810177
Movement in iteration: 20075, new cost: 512791021
Movement in iteration: 20197, new cost: 512789520
Movement in iteration: 20435, new cost: 512768706
Movement in iteration: 20441, new cost: 512713387
Movement in iteration: 20454, new cost: 512711521
Movement in iteration: 20562, new cost: 512655438
Movement in iteration: 20579, new cost: 512646206
Movement in iteration: 20580, new cost: 512634794
Movement in iteration: 20581, new cost: 512612350
Movement in iteration: 20829, new cost: 512561731
Movement in iteration: 20834, new cost: 512561089
Movement in iteration: 20839, new cost: 512504973
Movement in iteration: 20960, new cost: 512504547
Movement in iteration: 20961, new cost: 512458339
Loop ended because of the temperature
