Initial solution cost: 9539001, Initial temperature: 1.43085e+07
Movement in iteration: 14, new cost: 9534705
Movement in iteration: 26, new cost: 9527795
Movement in iteration: 28, new cost: 9516533
Movement in iteration: 30, new cost: 9514257
Movement in iteration: 35, new cost: 9513693
Movement in iteration: 45, new cost: 9511797
Movement in iteration: 46, new cost: 9510833
Movement in iteration: 50, new cost: 9505769
Movement in iteration: 61, new cost: 9500354
Movement in iteration: 72, new cost: 9489106
Movement in iteration: 73, new cost: 9485300
Movement in iteration: 78, new cost: 9475794
Movement in iteration: 86, new cost: 9475186
Movement in iteration: 90, new cost: 9468920
Movement in iteration: 92, new cost: 9467342
Movement in iteration: 106, new cost: 9466070
Movement in iteration: 109, new cost: 9460708
Movement in iteration: 119, new cost: 9454822
Movement in iteration: 124, new cost: 9448940
Movement in iteration: 126, new cost: 9448858
Movement in iteration: 133, new cost: 9432457
Movement in iteration: 151, new cost: 9430027
Movement in iteration: 152, new cost: 9426679
Movement in iteration: 160, new cost: 9421685
Movement in iteration: 165, new cost: 9420921
Movement in iteration: 167, new cost: 9419559
Movement in iteration: 169, new cost: 9419456
Movement in iteration: 180, new cost: 9418082
Movement in iteration: 184, new cost: 9415704
Movement in iteration: 205, new cost: 9415292
Movement in iteration: 210, new cost: 9396062
Movement in iteration: 301, new cost: 9394456
Movement in iteration: 302, new cost: 9393634
Movement in iteration: 309, new cost: 9392946
Movement in iteration: 324, new cost: 9392180
Movement in iteration: 326, new cost: 9387240
Movement in iteration: 328, new cost: 9383742
Movement in iteration: 331, new cost: 9379035
Movement in iteration: 332, new cost: 9376785
Movement in iteration: 333, new cost: 9375011
Movement in iteration: 344, new cost: 9373049
Movement in iteration: 348, new cost: 9370111
Movement in iteration: 353, new cost: 9364400
Movement in iteration: 354, new cost: 9363658
Movement in iteration: 356, new cost: 9358660
Movement in iteration: 361, new cost: 9350583
Movement in iteration: 371, new cost: 9345495
Movement in iteration: 377, new cost: 9343669
Movement in iteration: 378, new cost: 9339819
Movement in iteration: 385, new cost: 9336956
Movement in iteration: 386, new cost: 9336072
Movement in iteration: 396, new cost: 9335636
Movement in iteration: 452, new cost: 9334576
Movement in iteration: 464, new cost: 9331350
Movement in iteration: 467, new cost: 9329219
Movement in iteration: 476, new cost: 9328401
Movement in iteration: 481, new cost: 9324836
Movement in iteration: 482, new cost: 9323488
Movement in iteration: 497, new cost: 9322702
Movement in iteration: 498, new cost: 9320234
Movement in iteration: 525, new cost: 9318554
Movement in iteration: 527, new cost: 9316792
Movement in iteration: 601, new cost: 9316236
Movement in iteration: 606, new cost: 9310460
Movement in iteration: 613, new cost: 9310091
Movement in iteration: 614, new cost: 9308323
Movement in iteration: 615, new cost: 9308246
Movement in iteration: 617, new cost: 9307340
Movement in iteration: 619, new cost: 9306323
Movement in iteration: 622, new cost: 9306159
Movement in iteration: 624, new cost: 9304571
Movement in iteration: 630, new cost: 9304213
Movement in iteration: 631, new cost: 9301596
Movement in iteration: 633, new cost: 9299757
Movement in iteration: 634, new cost: 9295625
Movement in iteration: 645, new cost: 9293954
Movement in iteration: 646, new cost: 9293128
Movement in iteration: 647, new cost: 9292460
Movement in iteration: 679, new cost: 9291506
Movement in iteration: 684, new cost: 9288684
Movement in iteration: 687, new cost: 9288410
Movement in iteration: 688, new cost: 9286460
Movement in iteration: 690, new cost: 9285968
Movement in iteration: 702, new cost: 9284952
Movement in iteration: 704, new cost: 9284860
Movement in iteration: 705, new cost: 9282377
Movement in iteration: 708, new cost: 9279395
Movement in iteration: 713, new cost: 9277330
Movement in iteration: 715, new cost: 9273060
Movement in iteration: 724, new cost: 9262000
Movement in iteration: 755, new cost: 9261800
Movement in iteration: 765, new cost: 9260623
Movement in iteration: 767, new cost: 9259305
Movement in iteration: 771, new cost: 9258544
Movement in iteration: 777, new cost: 9258441
Movement in iteration: 779, new cost: 9253151
Movement in iteration: 794, new cost: 9252705
Movement in iteration: 796, new cost: 9251917
Movement in iteration: 802, new cost: 9251109
Movement in iteration: 809, new cost: 9246350
Movement in iteration: 813, new cost: 9243130
Movement in iteration: 824, new cost: 9242258
Movement in iteration: 825, new cost: 9240652
Movement in iteration: 827, new cost: 9239484
Movement in iteration: 833, new cost: 9238685
Movement in iteration: 848, new cost: 9231763
Movement in iteration: 901, new cost: 9230663
Movement in iteration: 903, new cost: 9228550
Movement in iteration: 904, new cost: 9227478
Movement in iteration: 913, new cost: 9224700
Movement in iteration: 915, new cost: 9224005
Movement in iteration: 916, new cost: 9223517
Movement in iteration: 922, new cost: 9220371
Movement in iteration: 1000, new cost: 9212315
Movement in iteration: 1003, new cost: 9208211
Movement in iteration: 1009, new cost: 9205055
Movement in iteration: 1011, new cost: 9201303
Movement in iteration: 1015, new cost: 9199201
Movement in iteration: 1018, new cost: 9197239
Movement in iteration: 1020, new cost: 9197083
Movement in iteration: 1022, new cost: 9196061
Movement in iteration: 1023, new cost: 9194372
Movement in iteration: 1052, new cost: 9191670
Movement in iteration: 1053, new cost: 9191159
Movement in iteration: 1065, new cost: 9190024
Movement in iteration: 1080, new cost: 9188662
Movement in iteration: 1100, new cost: 9186912
Movement in iteration: 1102, new cost: 9185634
Movement in iteration: 1110, new cost: 9182888
Movement in iteration: 1111, new cost: 9181817
Movement in iteration: 1126, new cost: 9179439
Movement in iteration: 1129, new cost: 9178383
Movement in iteration: 1201, new cost: 9176535
Movement in iteration: 1202, new cost: 9174297
Movement in iteration: 1212, new cost: 9173561
Movement in iteration: 1213, new cost: 9172747
Movement in iteration: 1214, new cost: 9171689
Movement in iteration: 1215, new cost: 9170618
Movement in iteration: 1222, new cost: 9167354
Movement in iteration: 1230, new cost: 9166056
Movement in iteration: 1248, new cost: 9164288
Movement in iteration: 1249, new cost: 9163932
Movement in iteration: 1250, new cost: 9162808
Movement in iteration: 1252, new cost: 9159240
Movement in iteration: 1260, new cost: 9157906
Movement in iteration: 1272, new cost: 9155660
Movement in iteration: 1290, new cost: 9154786
Movement in iteration: 1291, new cost: 9154268
Movement in iteration: 1304, new cost: 9153498
Movement in iteration: 1353, new cost: 9153214
Movement in iteration: 1362, new cost: 9148528
Movement in iteration: 1367, new cost: 9148153
Movement in iteration: 1502, new cost: 9145941
Movement in iteration: 1514, new cost: 9142577
Movement in iteration: 1516, new cost: 9141191
