Initial solution cost: 640821811, Initial temperature: 9.61233e+08
Movement in iteration: 1, new cost: 640810995
Movement in iteration: 8, new cost: 640737011
Movement in iteration: 10, new cost: 640588811
Movement in iteration: 19, new cost: 638170531
Movement in iteration: 59, new cost: 637947221
Movement in iteration: 75, new cost: 637339697
Movement in iteration: 76, new cost: 636082421
Movement in iteration: 81, new cost: 634883403
Movement in iteration: 92, new cost: 634638491
Movement in iteration: 93, new cost: 634556299
Movement in iteration: 95, new cost: 634252125
Movement in iteration: 104, new cost: 633224392
Movement in iteration: 133, new cost: 633175524
Movement in iteration: 140, new cost: 632181045
Movement in iteration: 142, new cost: 632097380
Movement in iteration: 144, new cost: 631956227
Movement in iteration: 147, new cost: 631867903
Movement in iteration: 150, new cost: 631856302
Movement in iteration: 151, new cost: 630110445
Movement in iteration: 157, new cost: 629258692
Movement in iteration: 159, new cost: 629073444
Movement in iteration: 169, new cost: 626741067
Movement in iteration: 197, new cost: 626625432
Movement in iteration: 205, new cost: 626538719
Movement in iteration: 208, new cost: 626108574
Movement in iteration: 269, new cost: 625855753
Movement in iteration: 272, new cost: 625672817
Movement in iteration: 275, new cost: 625592690
Movement in iteration: 282, new cost: 625456027
Movement in iteration: 289, new cost: 625354940
Movement in iteration: 296, new cost: 625242936
Movement in iteration: 298, new cost: 625078834
Movement in iteration: 301, new cost: 625062508
Movement in iteration: 302, new cost: 625025018
Movement in iteration: 303, new cost: 625017728
Movement in iteration: 305, new cost: 624999995
Movement in iteration: 307, new cost: 624966774
Movement in iteration: 308, new cost: 624945744
Movement in iteration: 309, new cost: 624808427
Movement in iteration: 312, new cost: 624807079
Movement in iteration: 313, new cost: 624794412
Movement in iteration: 314, new cost: 624788175
Movement in iteration: 315, new cost: 624783783
Movement in iteration: 342, new cost: 624195168
Movement in iteration: 421, new cost: 624179564
Movement in iteration: 438, new cost: 624152894
Movement in iteration: 449, new cost: 623919780
Movement in iteration: 456, new cost: 623915590
Movement in iteration: 459, new cost: 623913381
Movement in iteration: 461, new cost: 623907723
Movement in iteration: 462, new cost: 623905318
Movement in iteration: 464, new cost: 623881358
Movement in iteration: 465, new cost: 623595772
Movement in iteration: 469, new cost: 623557804
Movement in iteration: 480, new cost: 622722418
Movement in iteration: 516, new cost: 620896547
Movement in iteration: 553, new cost: 620824553
Movement in iteration: 568, new cost: 620658520
Movement in iteration: 570, new cost: 620508623
Movement in iteration: 587, new cost: 620229644
Movement in iteration: 598, new cost: 618147613
Movement in iteration: 599, new cost: 618134207
Movement in iteration: 600, new cost: 618118878
Movement in iteration: 603, new cost: 618098597
Movement in iteration: 608, new cost: 618085085
Movement in iteration: 610, new cost: 618070101
Movement in iteration: 612, new cost: 618047513
Movement in iteration: 614, new cost: 617664241
Movement in iteration: 618, new cost: 617446573
Movement in iteration: 633, new cost: 617195508
Movement in iteration: 636, new cost: 616735877
Movement in iteration: 702, new cost: 616539709
Movement in iteration: 736, new cost: 616464589
Movement in iteration: 761, new cost: 616443774
Movement in iteration: 763, new cost: 615919739
Movement in iteration: 764, new cost: 615727493
Movement in iteration: 766, new cost: 615419905
Movement in iteration: 782, new cost: 615178801
Movement in iteration: 784, new cost: 615046863
Movement in iteration: 789, new cost: 614025434
Movement in iteration: 820, new cost: 613718298
Movement in iteration: 822, new cost: 613335562
Movement in iteration: 823, new cost: 611153967
Movement in iteration: 897, new cost: 611147880
Movement in iteration: 898, new cost: 611041462
Movement in iteration: 900, new cost: 610988751
Movement in iteration: 1049, new cost: 610986618
Movement in iteration: 1053, new cost: 610972136
Movement in iteration: 1072, new cost: 610865302
Movement in iteration: 1076, new cost: 610858796
Movement in iteration: 1080, new cost: 610599989
Movement in iteration: 1082, new cost: 610478720
Movement in iteration: 1083, new cost: 610410455
Movement in iteration: 1139, new cost: 610213859
Movement in iteration: 1149, new cost: 609659649
Movement in iteration: 1203, new cost: 609650361
Movement in iteration: 1211, new cost: 609386828
Movement in iteration: 1213, new cost: 609001570
Movement in iteration: 1216, new cost: 608980093
Movement in iteration: 1221, new cost: 608602460
Movement in iteration: 1232, new cost: 608317607
Movement in iteration: 1236, new cost: 608263709
Movement in iteration: 1241, new cost: 608209302
Movement in iteration: 1248, new cost: 608175906
Movement in iteration: 1261, new cost: 607669767
Movement in iteration: 1269, new cost: 607248981
Movement in iteration: 1282, new cost: 607164278
Movement in iteration: 1352, new cost: 607161065
Movement in iteration: 1382, new cost: 607118197
Movement in iteration: 1385, new cost: 606920225
Movement in iteration: 1390, new cost: 606558204
Movement in iteration: 1493, new cost: 606509841
Movement in iteration: 1497, new cost: 606507642
Movement in iteration: 1498, new cost: 606505406
Movement in iteration: 1649, new cost: 606501694
Movement in iteration: 1653, new cost: 606488307
Movement in iteration: 1659, new cost: 606396346
Movement in iteration: 1660, new cost: 605994198
Movement in iteration: 1661, new cost: 605951355
Movement in iteration: 1663, new cost: 605904310
Movement in iteration: 1673, new cost: 605601286
Movement in iteration: 1679, new cost: 605398269
Movement in iteration: 1680, new cost: 605268650
Movement in iteration: 1683, new cost: 604887582
Movement in iteration: 1688, new cost: 604598524
Movement in iteration: 1702, new cost: 604315618
Movement in iteration: 1708, new cost: 604005086
Movement in iteration: 1711, new cost: 603555772
Movement in iteration: 1712, new cost: 603071431
Movement in iteration: 1738, new cost: 602978946
Movement in iteration: 1767, new cost: 602298728
Movement in iteration: 1779, new cost: 602132903
Movement in iteration: 1792, new cost: 602127648
Movement in iteration: 1817, new cost: 601990115
Movement in iteration: 1828, new cost: 601734069
Movement in iteration: 1837, new cost: 601164073
Movement in iteration: 1845, new cost: 600894995
Movement in iteration: 1863, new cost: 600546456
Movement in iteration: 1865, new cost: 600221186
